TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
RLX-incomp_Ptr_1CBFP-B-G8-Map20_reversed	2201	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G80-Map20	3624	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-G86-Map20_reversed	2161	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-P45.12-Map7	6039	150	2	0	2	0	79.95	3.61	77.40	77.40	79.95	82.50	82.50	75.00	29.70	54	54.00	75.00	96.00	96	1.24	0.49	0.89	0.89	1.24	1.59	1.59
RLX-incomp_Ptr_1CBFP-B-P58.12-Map8_reversed	6106	45	1	0	1	0	85.70	0.00	85.70	85.70	85.70	85.70	85.70	45.00	0.00	45	45.00	45.00	45.00	45	0.74	0.00	0.74	0.74	0.74	0.74	0.74
RLX-incomp_Ptr_1CBFP-B-R121-Map3	1343	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R122-Map3	1404	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R192-Map13	6315	458	3	0	3	0	83.80	6.19	78.50	78.50	82.30	90.60	90.60	152.67	193.62	32	32.00	50.00	376.00	376	2.42	3.07	0.51	0.51	0.79	5.95	5.95
RLX-incomp_Ptr_1CBFP-B-R214-Map10	5381	40	1	0	1	0	89.50	0.00	89.50	89.50	89.50	89.50	89.50	40.00	0.00	40	40.00	40.00	40.00	40	0.74	0.00	0.74	0.74	0.74	0.74	0.74
RLX-incomp_Ptr_1CBFP-B-R230-Map3	977	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R291-Map3_reversed	2785	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R292-Map3	1198	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R315-Map4	1979	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R50-Map3	789	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R8-Map20	7111	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R92-Map13	1730	126	1	0	1	0	91.40	0.00	91.40	91.40	91.40	91.40	91.40	126.00	0.00	126	126.00	126.00	126.00	126	7.28	0.00	7.28	7.28	7.28	7.28	7.28
RLX-incomp_Ptr_1CBFP-L-B10-Map7_reversed	6270	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B103-Map1	5686	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B106-Map1_reversed	5594	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B110-Map1_reversed	5557	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B113-Map1_reversed	5527	4254	3	0	1	0	62.90	0.00	62.90	62.90	62.90	62.90	62.90	4254.00	0.00	4254	4254.00	4254.00	4254.00	4254	76.97	0.00	76.97	76.97	76.97	76.97	76.97
RLX-incomp_Ptr_1CBFP-L-B114-Map1	5526	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B123-Map1	5403	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B135-Map1	5167	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B157-Map1	2016	142	2	0	2	0	85.75	10.39	78.40	78.40	85.75	93.10	93.10	71.00	59.40	29	29.00	71.00	113.00	113	3.52	2.95	1.44	1.44	3.52	5.61	5.61
RLX-incomp_Ptr_1CBFP-L-B159-Map1	1718	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B161-Map1	1678	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B162-Map1	1672	2135	3	0	3	0	64.30	5.41	58.50	58.50	65.20	69.20	69.20	711.67	239.48	489	489.00	681.00	965.00	965	42.56	14.32	29.25	29.25	40.73	57.72	57.72
RLX-incomp_Ptr_1CBFP-L-B17-Map5	7029	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B18-Map5_reversed	6627	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B26-Map3	1627	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B33-Map2	5388	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B5-Map8_reversed	7118	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B6-Map8	6718	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B7-Map7_reversed	6915	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B78-Map1_reversed	7930	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B8-Map7_reversed	6975	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B88-Map1	6657	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B89-Map1	6574	561	6	0	6	0	81.90	10.06	68.20	76.20	80.00	92.90	94.10	93.50	82.96	28	34.00	71.00	104.00	253	1.42	1.26	0.43	0.52	1.08	1.58	3.85
RLX-incomp_Ptr_1CBFP_RS_147_reversed	533	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP_RS_23	5342	24576	13	0	10	0	72.78	5.57	65.40	67.00	72.83	76.10	83.50	2457.60	2309.14	35	278.00	2000.00	4875.00	5052	46.01	43.23	0.66	5.20	37.44	91.26	94.57
RLX-incomp_Ptr_1CBFP_RS_24	5299	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN15_SOL-B-G85-Map12	4047	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN15_SOL-B-R50-Map20	7434	84	3	0	3	0	95.23	2.02	92.90	92.90	96.30	96.50	96.50	28.00	1.00	27	27.00	28.00	29.00	29	0.38	0.01	0.36	0.36	0.38	0.39	0.39
RLX-incomp_SN15_SOL-B-R83-Map3	10578	60	1	0	1	0	82.30	0.00	82.30	82.30	82.30	82.30	82.30	60.00	0.00	60	60.00	60.00	60.00	60	0.57	0.00	0.57	0.57	0.57	0.57	0.57
RLX-incomp_SN15_SOL-L-B14-Map1_reversed	17638	73	2	0	2	0	69.00	0.00	69.00	69.00	69.00	69.00	69.00	36.50	10.61	29	29.00	36.50	44.00	44	0.21	0.06	0.16	0.16	0.21	0.25	0.25
RLX-incomp_SN15_SOL-L-B23-Map1	14250	34	1	0	1	0	88.60	0.00	88.60	88.60	88.60	88.60	88.60	34.00	0.00	34	34.00	34.00	34.00	34	0.24	0.00	0.24	0.24	0.24	0.24	0.24
RLX-incomp_SN15_SOL-L-B30-Map1	12540	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN15_SOL-L-B39-Map1	9020	258	3	0	3	0	70.37	4.40	66.00	66.00	70.30	74.80	74.80	86.00	57.17	22	22.00	104.00	132.00	132	0.95	0.63	0.24	0.24	1.15	1.46	1.46
RLX-incomp_SN15_SOL-L-B70-Map1_reversed	7007	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN15_SOL_RS_10	7376	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-B-G132-Map8_reversed	6541	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-B-G167-Map3	15924	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-B-G63-Map3	2270	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-B-G74-Map17	3203	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-B-R5-Map13	6682	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-B-R51-Map9_reversed	5760	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-L-B25-Map1_reversed	10197	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-L-B50-Map1_reversed	8270	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-L-B56-Map1	5833	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000_RS_1_reversed	20014	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-B-G1-Map20_reversed	5517	42	1	0	1	0	86.00	0.00	86.00	86.00	86.00	86.00	86.00	42.00	0.00	42	42.00	42.00	42.00	42	0.76	0.00	0.76	0.76	0.76	0.76	0.76
RLX-incomp_SN4-B-G147-Map20	8118	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-B-G149-Map9	8985	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-B-G153-Map3	10964	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-B-G22-Map20_reversed	2555	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-B-G48-Map7	2534	54	1	0	1	0	70.00	0.00	70.00	70.00	70.00	70.00	70.00	54.00	0.00	54	54.00	54.00	54.00	54	2.13	0.00	2.13	2.13	2.13	2.13	2.13
RLX-incomp_SN4-B-G82-Map8	4284	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-B-R25-Map3_reversed	1170	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B18-Map1	17023	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B21-Map1	15637	24	1	0	1	0	62.80	0.00	62.80	62.80	62.80	62.80	62.80	24.00	0.00	24	24.00	24.00	24.00	24	0.15	0.00	0.15	0.15	0.15	0.15	0.15
RLX-incomp_SN4-L-B37-Map1	11550	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B4-Map1	22748	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B45-Map1_reversed	9292	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B48-Map1	8989	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B55-Map1_reversed	8810	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B70-Map1_reversed	8645	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B83-Map1	6449	626	7	0	7	0	79.93	6.09	72.20	76.90	77.50	84.00	90.90	89.43	45.01	31	53.00	77.00	128.00	161	1.39	0.70	0.48	0.82	1.19	1.98	2.50
RLX-incomp_SN4-L-B90-Map1	5258	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B92-Map1	4923	26	1	0	1	0	62.70	0.00	62.70	62.70	62.70	62.70	62.70	26.00	0.00	26	26.00	26.00	26.00	26	0.53	0.00	0.53	0.53	0.53	0.53	0.53
RLX-incomp_SN4_RS_7_reversed	12623	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN79_1087-B-G42-Map14	5186	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN79_1087-B-G53-Map5	7570	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN79_1087-B-G87-Map3	1098	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN79_1087-B-R33-Map3	2839	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN79_1087-L-B21-Map1_reversed	7424	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN79_1087-L-B23-Map1	7331	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RPX-incomp-chim_CS10-B-G167-Map11_reversed	8021	130442	47	0	40	0	80.32	9.40	57.60	72.60	82.70	87.10	94.20	3261.90	2907.54	53	274.00	2117.50	5505.00	7591	40.67	36.25	0.66	3.42	26.40	68.63	94.64
RPX-incomp-chim_Ptr_1CBFP-L-B48-Map1	15029	8552	29	0	27	0	87.00	10.09	63.30	85.70	90.30	93.50	100.00	316.74	869.49	25	30.00	32.00	48.00	4322	2.11	5.79	0.17	0.20	0.21	0.32	28.76
RSX-incomp-chim_CS10-B-R226-Map3	533	71	2	0	2	0	99.80	0.00	99.80	99.80	99.80	99.80	99.80	35.50	14.85	25	25.00	35.50	46.00	46	6.66	2.79	4.69	4.69	6.66	8.63	8.63
RSX-incomp_SN2000-B-G199-Map4	644	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-chim_SN15_SOL-L-B63-Map1_reversed	7690	355	5	0	5	0	84.30	6.65	75.20	81.10	85.70	86.40	93.10	71.00	55.44	29	40.00	42.00	80.00	164	0.92	0.72	0.38	0.52	0.55	1.04	2.13
RXX-chim_SN4-L-B86-Map1	6094	769	1	0	1	0	69.60	0.00	69.60	69.60	69.60	69.60	69.60	769.00	0.00	769	769.00	769.00	769.00	769	12.62	0.00	12.62	12.62	12.62	12.62	12.62
RXX-LARD-chim_Ptr_1CBFP-L-B54-Map1	13205	6732	2	0	1	0	77.47	0.00	77.47	77.47	77.47	77.47	77.47	6732.00	0.00	6732	6732.00	6732.00	6732.00	6732	50.98	0.00	50.98	50.98	50.98	50.98	50.98
RXX-LARD-chim_Ptr_1CBFP-L-B59-Map1	10367	4375	5	0	5	0	79.24	11.63	67.90	70.30	74.80	89.70	93.50	875.00	1094.18	31	41.00	514.00	1129.00	2660	8.44	10.55	0.30	0.40	4.96	10.89	25.66
RXX-LARD-chim_Ptr_1CBFP-L-B64-Map1	8981	5351	6	0	5	0	69.36	5.77	60.31	67.20	71.80	72.70	74.80	1070.20	965.67	176	345.00	695.00	1697.00	2438	11.92	10.75	1.96	3.84	7.74	18.90	27.15
RXX-LARD-chim_Ptr_1CBFP-L-B72-Map1	8277	7710	11	0	7	0	66.19	5.27	59.70	59.90	66.60	68.12	75.10	1101.43	873.09	45	148.00	825.00	1925.00	2158	13.31	10.55	0.54	1.79	9.97	23.26	26.07
RXX-LARD-chim_SN15_SOL-L-B22-Map1_reversed	14564	175	1	0	1	0	73.90	0.00	73.90	73.90	73.90	73.90	73.90	175.00	0.00	175	175.00	175.00	175.00	175	1.20	0.00	1.20	1.20	1.20	1.20	1.20
RXX-LARD-chim_SN15_SOL-L-B25-Map1	14119	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD-chim_SN15_SOL-L-B5-Map1	24531	44	1	0	1	0	85.10	0.00	85.10	85.10	85.10	85.10	85.10	44.00	0.00	44	44.00	44.00	44.00	44	0.18	0.00	0.18	0.18	0.18	0.18	0.18
RXX-LARD-chim_SN15_SOL-L-B62-Map1	7807	543	2	0	2	0	65.65	6.15	61.30	61.30	65.65	70.00	70.00	271.50	350.02	24	24.00	271.50	519.00	519	3.48	4.48	0.31	0.31	3.48	6.65	6.65
RXX-LARD-chim_SN2000-L-B28-Map1_reversed	9503	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD-chim_SN4-L-B30-Map1	14220	72	1	0	1	0	65.00	0.00	65.00	65.00	65.00	65.00	65.00	72.00	0.00	72	72.00	72.00	72.00	72	0.51	0.00	0.51	0.51	0.51	0.51	0.51
RXX-LARD-chim_SN4-L-B33-Map1_reversed	12995	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD-chim_SN4-L-B72-Map1_reversed	8270	89	1	0	1	0	79.20	0.00	79.20	79.20	79.20	79.20	79.20	89.00	0.00	89	89.00	89.00	89.00	89	1.08	0.00	1.08	1.08	1.08	1.08	1.08
RXX-LARD-chim_SN4-L-B77-Map1	6820	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD-chim_SN4-L-B89-Map1	5268	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_CS10-B-G185-Map5	19026	530	7	0	7	0	90.14	11.92	73.00	73.00	95.00	100.00	100.00	165.86	92.49	101	101.00	129.00	300.00	300	0.87	0.49	0.53	0.53	0.68	1.58	1.58
RXX-LARD_CS10-L-B111-Map1	5547	11170	3	2	3	2	66.87	2.96	64.30	64.30	66.20	70.10	70.10	3723.33	3175.23	57	57.00	5532.00	5581.00	5581	67.12	57.24	1.03	1.03	99.73	100.61	100.61
RXX-LARD_CS10-L-B118-Map1	4203	3679	10	0	9	0	78.39	14.27	58.70	66.85	75.30	85.50	98.90	408.78	680.22	54	77.00	108.00	464.00	2151	9.73	16.18	1.28	1.83	2.57	11.04	51.18
RXX-LARD_CS10-L-B126-Map1	2501	267	2	0	2	0	72.65	0.35	72.40	72.40	72.65	72.90	72.90	133.50	132.23	40	40.00	133.50	227.00	227	5.34	5.29	1.60	1.60	5.34	9.08	9.08
RXX-LARD_CS10-L-B127-Map1	2451	21349	99	0	85	0	86.05	7.58	70.80	81.10	85.50	91.70	100.00	251.49	268.50	22	153.00	201.00	246.00	2147	10.26	10.95	0.90	6.24	8.20	10.04	87.60
RXX-LARD_CS10-L-B128-Map1	2441	542	2	0	2	0	93.40	5.09	89.80	89.80	93.40	97.00	97.00	271.00	289.91	66	66.00	271.00	476.00	476	11.10	11.88	2.70	2.70	11.10	19.50	19.50
RXX-LARD_CS10-L-B49-Map1	8193	56035	12	6	12	6	74.09	11.13	60.70	68.70	69.60	79.60	99.40	4669.58	3900.94	27	74.00	6946.50	8092.00	8201	56.99	47.61	0.33	0.90	84.79	98.77	100.10
RXX-LARD_CS10-L-B9-Map4	23986	39045	8	0	8	0	91.26	11.54	73.00	94.10	95.00	100.00	100.00	4997.00	13664.80	101	101.00	129.00	300.00	38815	20.83	56.97	0.42	0.42	0.54	1.25	161.82
RXX-LARD_CS10_RS_1	20014	704	9	0	9	0	88.84	12.27	73.00	73.00	95.00	100.00	100.00	151.44	90.20	32	101.00	129.00	142.00	300	0.76	0.45	0.16	0.50	0.64	0.71	1.50
RXX-LARD_Ptr_1CBFP-B-G17-Map15	1537	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_Ptr_1CBFP-B-P73.54-Map3	1482	383	5	0	5	0	83.62	5.62	77.00	80.30	82.10	88.00	90.70	76.60	38.32	41	47.00	64.00	99.00	132	5.17	2.59	2.77	3.17	4.32	6.68	8.91
RXX-LARD_Ptr_1CBFP-L-B126-Map1	5349	117	2	0	2	0	89.25	11.38	81.20	81.20	89.25	97.30	97.30	58.50	30.41	37	37.00	58.50	80.00	80	1.09	0.57	0.69	0.69	1.09	1.50	1.50
RXX-LARD_Ptr_1CBFP-L-B155-Map1	3024	74	1	0	1	0	81.20	0.00	81.20	81.20	81.20	81.20	81.20	74.00	0.00	74	74.00	74.00	74.00	74	2.45	0.00	2.45	2.45	2.45	2.45	2.45
RXX-LARD_Ptr_1CBFP-L-B163-Map1	1584	1141	6	0	6	0	73.70	4.35	68.40	70.40	73.15	77.40	79.70	190.17	139.01	103	134.00	142.50	147.00	472	12.01	8.78	6.50	8.46	9.00	9.28	29.80
RXX-LARD_Ptr_1CBFP_RS_43	3021	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B1-Map3	9439	1240	2	0	2	0	76.35	11.38	68.30	68.30	76.35	84.40	84.40	620.00	814.59	44	44.00	620.00	1196.00	1196	6.57	8.63	0.47	0.47	6.57	12.67	12.67
RXX-LARD_SN15_SOL-L-B10-Map1	20406	275	2	0	2	0	72.65	2.62	70.80	70.80	72.65	74.50	74.50	137.50	72.83	86	86.00	137.50	189.00	189	0.67	0.36	0.42	0.42	0.67	0.93	0.93
RXX-LARD_SN15_SOL-L-B28-Map1	13102	262	1	0	1	0	69.90	0.00	69.90	69.90	69.90	69.90	69.90	262.00	0.00	262	262.00	262.00	262.00	262	2.00	0.00	2.00	2.00	2.00	2.00	2.00
RXX-LARD_SN15_SOL-L-B36-Map1	9710	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
