TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
MuDR-3_ALy_1p:ClassII:TIR:MuDR	1074	212	2	0	2	0	25.24	3.08	23.06	23.06	25.24	27.42	27.42	106.00	94.75	39	39.00	106.00	173.00	173	9.87	8.82	3.63	3.63	9.87	16.11	16.11
MuDR-3_MLP_1p:ClassII:TIR:MuDR	1438	480	2	0	2	0	31.79	4.96	28.28	28.28	31.79	35.29	35.29	240.00	309.71	21	21.00	240.00	459.00	459	16.69	21.54	1.46	1.46	16.69	31.92	31.92
MuDR-3_TC_1p:ClassII:TIR:MuDR	822	2520	3	0	3	0	24.19	0.64	23.52	23.52	24.26	24.80	24.80	840.00	676.94	72	72.00	1098.00	1350.00	1350	102.19	82.35	8.76	8.76	133.58	164.23	164.23
MuDR-6_VV_Transposase#2:ClassII:TIR:MuDR	1614	528	1	0	1	0	25.27	0.00	25.27	25.27	25.27	25.27	25.27	528.00	0.00	528	528.00	528.00	528.00	528	32.71	0.00	32.71	32.71	32.71	32.71	32.71
MuDR-7_FV_1p:ClassII:TIR:MuDR	533	219	1	0	1	0	34.25	0.00	34.25	34.25	34.25	34.25	34.25	219.00	0.00	219	219.00	219.00	219.00	219	41.09	0.00	41.09	41.09	41.09	41.09	41.09
MuDR-9_Mad_1p:ClassII:TIR:MuDR	664	327	1	0	1	0	26.11	0.00	26.11	26.11	26.11	26.11	26.11	327.00	0.00	327	327.00	327.00	327.00	327	49.25	0.00	49.25	49.25	49.25	49.25	49.25
Nimb-11_DR_1p:ClassI:LINE:I	1116	136	2	0	2	0	30.66	0.32	30.43	30.43	30.66	30.88	30.88	68.00	60.81	25	25.00	68.00	111.00	111	6.09	5.45	2.24	2.24	6.09	9.95	9.95
Nimb-12_DR_1p:ClassI:LINE:I	1660	48	1	0	1	0	25.19	0.00	25.19	25.19	25.19	25.19	25.19	48.00	0.00	48	48.00	48.00	48.00	48	2.89	0.00	2.89	2.89	2.89	2.89	2.89
Nimb-13_LMi_2p:ClassI:LINE:I	1245	102	2	0	2	0	27.10	4.43	23.97	23.97	27.10	30.24	30.24	51.00	4.24	48	48.00	51.00	54.00	54	4.10	0.34	3.86	3.86	4.10	4.34	4.34
Nimb-15_DR_2p:ClassI:LINE:I	1068	21	1	0	1	0	24.59	0.00	24.59	24.59	24.59	24.59	24.59	21.00	0.00	21	21.00	21.00	21.00	21	1.97	0.00	1.97	1.97	1.97	1.97	1.97
Nimb-19_LMi_1p:ClassI:LINE:I	1912	37	1	0	1	0	34.48	0.00	34.48	34.48	34.48	34.48	34.48	37.00	0.00	37	37.00	37.00	37.00	37	1.94	0.00	1.94	1.94	1.94	1.94	1.94
Nimb-20_LMi_1p:ClassI:LINE:I	1900	26	1	0	1	0	32.18	0.00	32.18	32.18	32.18	32.18	32.18	26.00	0.00	26	26.00	26.00	26.00	26	1.37	0.00	1.37	1.37	1.37	1.37	1.37
Nimb-23_LMi_1p:ClassI:LINE:I	1908	76	2	0	2	0	28.39	0.16	28.28	28.28	28.39	28.50	28.50	38.00	19.80	24	24.00	38.00	52.00	52	1.99	1.04	1.26	1.26	1.99	2.73	2.73
Nimb-2_AAe_2p:ClassI:LINE:I	1388	58	2	0	2	0	25.58	1.55	24.48	24.48	25.58	26.67	26.67	29.00	4.24	26	26.00	29.00	32.00	32	2.09	0.31	1.87	1.87	2.09	2.31	2.31
Nimb-2_CQ_2p:ClassI:LINE:I	1275	26	1	0	1	0	25.73	0.00	25.73	25.73	25.73	25.73	25.73	26.00	0.00	26	26.00	26.00	26.00	26	2.04	0.00	2.04	2.04	2.04	2.04	2.04
Nimb-2_CTe_1p:ClassI:LINE:I	1205	31	1	0	1	0	24.33	0.00	24.33	24.33	24.33	24.33	24.33	31.00	0.00	31	31.00	31.00	31.00	31	2.57	0.00	2.57	2.57	2.57	2.57	2.57
Nimb-3_CTe_1p:ClassI:LINE:I	1124	26	1	0	1	0	24.53	0.00	24.53	24.53	24.53	24.53	24.53	26.00	0.00	26	26.00	26.00	26.00	26	2.31	0.00	2.31	2.31	2.31	2.31	2.31
Nimb-40_LMi_1p:ClassI:LINE:I	1773	53	1	0	1	0	31.07	0.00	31.07	31.07	31.07	31.07	31.07	53.00	0.00	53	53.00	53.00	53.00	53	2.99	0.00	2.99	2.99	2.99	2.99	2.99
Nimb-4_DR_1p:ClassI:LINE:I	1362	21	1	0	1	0	27.98	0.00	27.98	27.98	27.98	27.98	27.98	21.00	0.00	21	21.00	21.00	21.00	21	1.54	0.00	1.54	1.54	1.54	1.54	1.54
Nimb-4_LMi_2p:ClassI:LINE:I	1244	26	1	0	1	0	31.95	0.00	31.95	31.95	31.95	31.95	31.95	26.00	0.00	26	26.00	26.00	26.00	26	2.09	0.00	2.09	2.09	2.09	2.09	2.09
Nimb-5_DR_1p:ClassI:LINE:I	1247	196	2	0	2	0	41.51	3.52	39.02	39.02	41.51	44.00	44.00	98.00	35.36	73	73.00	98.00	123.00	123	7.86	2.84	5.85	5.85	7.86	9.86	9.86
Nimb-6_DR_2p:ClassI:LINE:I	1250	444	2	0	2	0	27.55	0.60	27.12	27.12	27.55	27.97	27.97	222.00	72.12	171	171.00	222.00	273.00	273	17.76	5.77	13.68	13.68	17.76	21.84	21.84
Nimb-7_LMi_2p:ClassI:LINE:I	1232	97	2	0	2	0	27.51	4.95	24.01	24.01	27.51	31.01	31.01	48.50	31.82	26	26.00	48.50	71.00	71	3.94	2.58	2.11	2.11	3.94	5.76	5.76
Nimb-8_DR_2p:ClassI:LINE:I	1260	198	3	0	3	0	30.59	8.15	25.88	25.88	25.88	40.00	40.00	66.00	57.86	24	24.00	42.00	132.00	132	5.24	4.59	1.90	1.90	3.33	10.48	10.48
Nimb-9_DR_1p:ClassI:LINE:I	1571	35	1	0	1	0	22.72	0.00	22.72	22.72	22.72	22.72	22.72	35.00	0.00	35	35.00	35.00	35.00	35	2.23	0.00	2.23	2.23	2.23	2.23	2.23
nimbus_2p:ClassI:LINE:I	1222	166	2	0	2	0	37.63	6.09	33.33	33.33	37.63	41.94	41.94	83.00	14.14	73	73.00	83.00	93.00	93	6.79	1.16	5.97	5.97	6.79	7.61	7.61
PCretro5_I_1p:ClassI:LTR:Copia	1511	525	1	0	1	0	27.12	0.00	27.12	27.12	27.12	27.12	27.12	525.00	0.00	525	525.00	525.00	525.00	525	34.75	0.00	34.75	34.75	34.75	34.75	34.75
Polinton-2_HM_12p:ClassII:Maverick:Maverick	418	480	2	1	2	1	32.51	10.21	25.29	25.29	32.51	39.73	39.73	240.00	275.77	45	45.00	240.00	435.00	435	57.42	65.97	10.77	10.77	57.42	104.07	104.07
R1-13_DWi_2p:ClassI:LINE:I	993	26	1	0	1	0	53.85	0.00	53.85	53.85	53.85	53.85	53.85	26.00	0.00	26	26.00	26.00	26.00	26	2.62	0.00	2.62	2.62	2.62	2.62	2.62
R1-1_DRh_2p:ClassI:LINE:I	999	26	1	0	1	0	41.86	0.00	41.86	41.86	41.86	41.86	41.86	26.00	0.00	26	26.00	26.00	26.00	26	2.60	0.00	2.60	2.60	2.60	2.60	2.60
R1-1_LMi_2p:ClassI:LINE:I	1102	35	1	0	1	0	26.70	0.00	26.70	26.70	26.70	26.70	26.70	35.00	0.00	35	35.00	35.00	35.00	35	3.18	0.00	3.18	3.18	3.18	3.18	3.18
R1-2_DYa_1p:ClassI:LINE:I	987	22	1	0	1	0	40.74	0.00	40.74	40.74	40.74	40.74	40.74	22.00	0.00	22	22.00	22.00	22.00	22	2.23	0.00	2.23	2.23	2.23	2.23	2.23
R1-3_DBp_2p:ClassI:LINE:I	995	21	1	0	1	0	27.36	0.00	27.36	27.36	27.36	27.36	27.36	21.00	0.00	21	21.00	21.00	21.00	21	2.11	0.00	2.11	2.11	2.11	2.11	2.11
R1E_NGi_2p:ClassI:LINE:I	1060	22	1	0	1	0	23.25	0.00	23.25	23.25	23.25	23.25	23.25	22.00	0.00	22	22.00	22.00	22.00	22	2.08	0.00	2.08	2.08	2.08	2.08	2.08
R1_DVi_2p:ClassI:LINE:I	1041	26	1	0	1	0	24.59	0.00	24.59	24.59	24.59	24.59	24.59	26.00	0.00	26	26.00	26.00	26.00	26	2.50	0.00	2.50	2.50	2.50	2.50	2.50
REAL_AA_1p:ClassI:LTR:Gypsy	1243	187719	264	11	146	8	46.90	10.77	25.81	40.08	45.40	53.02	81.12	1289.98	1015.80	39	399.00	1047.00	2064.00	3627	103.78	81.72	3.14	32.10	84.23	166.05	291.79
REX1-3_DR_1p:ClassI:LINE:Jockey	813	57	1	0	1	0	30.41	0.00	30.41	30.41	30.41	30.41	30.41	57.00	0.00	57	57.00	57.00	57.00	57	7.01	0.00	7.01	7.01	7.01	7.01	7.01
RLG_scDEL_1_6-I_1p:ClassI:LTR:Gypsy	1467	42	1	0	1	0	32.69	0.00	32.69	32.69	32.69	32.69	32.69	42.00	0.00	42	42.00	42.00	42.00	42	2.86	0.00	2.86	2.86	2.86	2.86	2.86
RPS2_1p:ClassI:?:?	295	657	3	0	1	0	61.64	0.00	61.64	61.64	61.64	61.64	61.64	657.00	0.00	657	657.00	657.00	657.00	657	222.71	0.00	222.71	222.71	222.71	222.71	222.71
SHACOP8_I_MT_1p:ClassI:LTR:Copia	1361	24	1	0	1	0	45.00	0.00	45.00	45.00	45.00	45.00	45.00	24.00	0.00	24	24.00	24.00	24.00	24	1.76	0.00	1.76	1.76	1.76	1.76	1.76
SHACOP_I_MT_1p:ClassI:LTR:Copia	1297	754	4	0	1	0	34.70	0.00	34.70	34.70	34.70	34.70	34.70	762.00	0.00	762	762.00	762.00	762.00	762	58.75	0.00	58.75	58.75	58.75	58.75	58.75
SHAGY_I_MT_2p#2:ClassI:LTR:Gypsy	1034	28	1	0	1	0	42.10	0.00	42.10	42.10	42.10	42.10	42.10	28.00	0.00	28	28.00	28.00	28.00	28	2.71	0.00	2.71	2.71	2.71	2.71	2.71
SKIPPY_I_2p:ClassI:LTR:?	1295	37	1	0	1	0	28.75	0.00	28.75	28.75	28.75	28.75	28.75	37.00	0.00	37	37.00	37.00	37.00	37	2.86	0.00	2.86	2.86	2.86	2.86	2.86
Sola1-2C_CCri_2p:ClassII:?:Sola	1186	1514	5	0	3	0	41.07	9.92	29.85	29.85	44.66	48.69	48.69	505.00	173.52	309	309.00	567.00	639.00	639	42.58	14.63	26.05	26.05	47.81	53.88	53.88
Tad1-10_PGr_2p:ClassI:LINE:I	1296	245	4	0	4	0	27.09	2.76	25.20	25.38	26.02	31.11	31.11	61.25	43.91	33	35.00	43.00	126.00	126	4.73	3.39	2.55	2.70	3.32	9.72	9.72
Tad1-12_BG_2p:ClassI:LINE:I	1237	52	2	0	2	0	35.03	2.73	33.10	33.10	35.03	36.96	36.96	26.00	5.66	22	22.00	26.00	30.00	30	2.10	0.46	1.78	1.78	2.10	2.43	2.43
Tad1-13B_BG_2p:ClassI:LINE:I	1242	2585	12	1	11	1	35.82	5.34	27.34	32.99	35.53	38.95	46.15	235.64	350.38	24	38.00	126.00	279.00	1238	18.97	28.21	1.93	3.06	10.14	22.46	99.68
Tad1-13_BG_1p:ClassI:LINE:I	540	87	3	0	3	0	37.38	2.84	34.11	34.11	38.82	39.21	39.21	29.00	8.66	24	24.00	24.00	39.00	39	5.37	1.60	4.44	4.44	4.44	7.22	7.22
Tad1-13_BG_2p:ClassI:LINE:I	1297	6005	12	0	12	0	41.88	7.97	30.52	36.96	40.84	47.31	60.99	500.42	686.76	38	66.00	234.00	829.00	2362	38.58	52.95	2.93	5.09	18.04	63.92	182.11
Tad1-14_BG_1p:ClassI:LINE:I	523	12083	23	1	22	1	43.09	8.35	25.74	38.22	44.73	47.69	58.82	550.32	249.18	102	396.00	571.50	657.00	1179	105.22	47.64	19.50	75.72	109.27	125.62	225.43
Tad1-14_BG_2p:ClassI:LINE:I	1286	5181	6	1	6	1	37.04	5.01	30.64	33.66	36.03	42.11	43.75	863.50	520.28	21	663.00	880.00	1258.00	1479	67.15	40.46	1.63	51.56	68.43	97.82	115.01
Tad1-15B_BG_2p:ClassI:LINE:I	1181	45	1	0	1	0	38.10	0.00	38.10	38.10	38.10	38.10	38.10	45.00	0.00	45	45.00	45.00	45.00	45	3.81	0.00	3.81	3.81	3.81	3.81	3.81
Tad1-15C_BG_2p:ClassI:LINE:I	1305	122	2	0	2	0	32.02	7.74	26.55	26.55	32.02	37.50	37.50	61.00	49.50	26	26.00	61.00	96.00	96	4.67	3.79	1.99	1.99	4.67	7.36	7.36
Tad1-15_BG_2p:ClassI:LINE:I	1329	83	3	0	3	0	25.38	0.49	25.00	25.00	25.21	25.93	25.93	27.67	7.64	21	21.00	26.00	36.00	36	2.08	0.57	1.58	1.58	1.96	2.71	2.71
Tad1-16_BG_2p:ClassI:LINE:I	1230	26	1	0	1	0	25.00	0.00	25.00	25.00	25.00	25.00	25.00	26.00	0.00	26	26.00	26.00	26.00	26	2.11	0.00	2.11	2.11	2.11	2.11	2.11
Tad1-17B_BG_2p:ClassI:LINE:I	1231	26	1	0	1	0	24.27	0.00	24.27	24.27	24.27	24.27	24.27	26.00	0.00	26	26.00	26.00	26.00	26	2.11	0.00	2.11	2.11	2.11	2.11	2.11
Tad1-17_BG_2p:ClassI:LINE:I	1231	26	1	0	1	0	23.96	0.00	23.96	23.96	23.96	23.96	23.96	26.00	0.00	26	26.00	26.00	26.00	26	2.11	0.00	2.11	2.11	2.11	2.11	2.11
Tad1-18_BG_2p:ClassI:LINE:I	1222	51	2	0	2	0	25.82	1.72	24.60	24.60	25.82	27.03	27.03	25.50	6.36	21	21.00	25.50	30.00	30	2.09	0.52	1.72	1.72	2.09	2.45	2.45
Tad1-1_BG_1p:ClassI:LINE:I	519	54	1	0	1	0	31.14	0.00	31.14	31.14	31.14	31.14	31.14	54.00	0.00	54	54.00	54.00	54.00	54	10.40	0.00	10.40	10.40	10.40	10.40	10.40
Tad1-1_BG_2p:ClassI:LINE:I	1313	41	1	0	1	0	36.74	0.00	36.74	36.74	36.74	36.74	36.74	41.00	0.00	41	41.00	41.00	41.00	41	3.12	0.00	3.12	3.12	3.12	3.12	3.12
Tad1-1_EP_2p:ClassI:LINE:I	1356	240	4	0	4	0	25.57	1.35	23.66	25.59	25.97	26.67	26.67	60.00	21.35	30	60.00	66.00	78.00	78	4.42	1.57	2.21	4.42	4.87	5.75	5.75
Tad1-1_GLuc_2p:ClassI:LINE:I	1222	610	2	0	2	0	33.84	6.53	29.23	29.23	33.84	38.46	38.46	305.00	400.22	22	22.00	305.00	588.00	588	24.96	32.75	1.80	1.80	24.96	48.12	48.12
Tad1-1_PPl_2p:ClassI:LINE:I	1320	8089	16	0	15	0	29.95	3.13	23.69	28.67	29.92	30.69	38.10	539.27	393.65	31	174.00	606.00	981.00	1216	40.85	29.82	2.35	13.18	45.91	74.32	92.12
Tad1-1_RGl_1p:ClassI:LINE:I	1558	93	1	0	1	0	45.16	0.00	45.16	45.16	45.16	45.16	45.16	93.00	0.00	93	93.00	93.00	93.00	93	5.97	0.00	5.97	5.97	5.97	5.97	5.97
Tad1-20_BG_2p:ClassI:LINE:I	1251	1570	3	0	3	0	33.26	1.05	32.61	32.61	32.70	34.48	34.48	523.33	752.09	21	21.00	161.00	1388.00	1388	41.83	60.12	1.68	1.68	12.87	110.95	110.95
Tad1-22_BG_2p:ClassI:LINE:I	947	1570	4	1	4	1	47.23	9.06	33.76	50.00	51.29	52.58	52.58	392.50	373.17	66	287.00	287.00	930.00	930	41.45	39.41	6.97	30.31	30.31	98.20	98.20
Tad1-23_BG_1p:ClassI:LINE:I	945	9793	18	0	17	0	38.78	4.67	29.16	36.67	38.24	42.89	45.42	576.29	502.95	22	42.00	801.00	1029.00	1251	60.98	53.22	2.33	4.44	84.76	108.89	132.38
Tad1-24_BG_1p:ClassI:LINE:I	465	6594	15	2	13	0	31.70	4.41	23.98	29.57	30.43	35.86	39.08	508.00	271.74	45	261.00	513.00	744.00	855	109.25	58.44	9.68	56.13	110.32	160.00	183.87
Tad1-24_BG_2p:ClassI:LINE:I	1125	18509	26	0	25	0	34.56	6.15	21.91	30.86	32.31	40.43	47.83	740.80	584.04	32	145.00	684.00	1038.00	1992	65.85	51.92	2.84	12.89	60.80	92.27	177.07
Tad1-26B_BG_1p:ClassI:LINE:I	525	237	3	0	3	0	37.25	5.73	30.64	30.64	40.32	40.79	40.79	79.00	32.08	51	51.00	72.00	114.00	114	15.05	6.11	9.71	9.71	13.71	21.71	21.71
Tad1-26B_BG_2p:ClassI:LINE:I	1283	2012	7	0	7	0	34.34	7.25	25.45	26.54	34.09	43.33	43.59	287.43	135.07	140	154.00	261.00	461.00	480	22.40	10.53	10.91	12.00	20.34	35.93	37.41
Tad1-26C_BG_1p:ClassI:LINE:I	447	747	3	0	3	0	39.28	9.87	28.69	28.69	40.95	48.21	48.21	249.00	329.19	51	51.00	67.00	629.00	629	55.70	73.64	11.41	11.41	14.99	140.72	140.72
Tad1-26C_BG_2p:ClassI:LINE:I	1188	8185	14	0	13	0	37.35	4.61	31.91	34.29	37.66	38.28	49.23	632.46	611.40	22	195.00	495.00	875.00	2190	53.24	51.46	1.85	16.41	41.67	73.65	184.34
Tad1-26_BG_2p:ClassI:LINE:I	1285	6015	14	0	13	0	40.66	13.97	24.47	33.33	36.63	43.59	79.63	462.85	446.59	40	267.00	280.00	461.00	1734	36.02	34.75	3.11	20.78	21.79	35.88	134.94
Tad1-27_BG_1p:ClassI:LINE:I	504	63	3	0	3	0	34.63	0.37	34.20	34.20	34.82	34.87	34.87	21.00	0.00	21	21.00	21.00	21.00	21	4.17	0.00	4.17	4.17	4.17	4.17	4.17
Tad1-27_BG_2p:ClassI:LINE:I	1305	56	1	0	1	0	24.53	0.00	24.53	24.53	24.53	24.53	24.53	56.00	0.00	56	56.00	56.00	56.00	56	4.29	0.00	4.29	4.29	4.29	4.29	4.29
Tad1-28B_BG_2p:ClassI:LINE:I	1256	43	1	0	1	0	25.93	0.00	25.93	25.93	25.93	25.93	25.93	43.00	0.00	43	43.00	43.00	43.00	43	3.42	0.00	3.42	3.42	3.42	3.42	3.42
Tad1-2_BG_2p:ClassI:LINE:I	1222	54	2	0	2	0	35.08	15.38	24.20	24.20	35.08	45.95	45.95	27.00	8.49	21	21.00	27.00	33.00	33	2.21	0.69	1.72	1.72	2.21	2.70	2.70
Tad1-2_PTrit_1p:ClassI:LINE:I	868	2533	1	0	1	0	28.44	0.00	28.44	28.44	28.44	28.44	28.44	2533.00	0.00	2533	2533.00	2533.00	2533.00	2533	291.82	0.00	291.82	291.82	291.82	291.82	291.82
Tad1-30_BG_2p:ClassI:LINE:I	1314	965	1	0	1	0	38.78	0.00	38.78	38.78	38.78	38.78	38.78	965.00	0.00	965	965.00	965.00	965.00	965	73.44	0.00	73.44	73.44	73.44	73.44	73.44
Tad1-31B_BG_2p:ClassI:LINE:I	1290	7793	22	0	19	0	44.29	11.04	28.33	36.57	40.15	50.91	74.07	412.84	394.62	24	84.00	280.00	756.00	1424	32.00	30.59	1.86	6.51	21.71	58.60	110.39
Tad1-31_BG_1p:ClassI:LINE:I	523	846	8	0	8	0	34.09	14.38	26.12	26.49	26.49	54.54	60.00	105.75	33.03	50	102.00	117.00	132.00	132	20.22	6.31	9.56	19.50	22.37	25.24	25.24
Tad1-31_BG_2p:ClassI:LINE:I	1286	2353	8	0	8	0	35.07	9.02	25.95	28.57	33.49	40.43	52.00	294.12	293.38	26	61.00	156.50	678.00	717	22.87	22.81	2.02	4.74	12.17	52.72	55.75
Tad1-32_BG_2p:ClassI:LINE:I	1243	1010	4	0	4	0	33.62	5.43	28.04	29.94	33.83	38.81	38.81	252.50	156.01	81	161.00	263.50	402.00	402	20.31	12.55	6.52	12.95	21.20	32.34	32.34
Tad1-33_BG_2p:ClassI:LINE:I	1318	53	1	0	1	0	27.55	0.00	27.55	27.55	27.55	27.55	27.55	53.00	0.00	53	53.00	53.00	53.00	53	4.02	0.00	4.02	4.02	4.02	4.02	4.02
Tad1-34_BG_2p:ClassI:LINE:I	1239	21	1	0	1	0	26.03	0.00	26.03	26.03	26.03	26.03	26.03	21.00	0.00	21	21.00	21.00	21.00	21	1.69	0.00	1.69	1.69	1.69	1.69	1.69
Tad1-35B_BG_2p:ClassI:LINE:I	1246	87	1	0	1	0	25.96	0.00	25.96	25.96	25.96	25.96	25.96	87.00	0.00	87	87.00	87.00	87.00	87	6.98	0.00	6.98	6.98	6.98	6.98	6.98
Tad1-35_BG_1p:ClassI:LINE:I	501	33	1	0	1	0	37.39	0.00	37.39	37.39	37.39	37.39	37.39	33.00	0.00	33	33.00	33.00	33.00	33	6.59	0.00	6.59	6.59	6.59	6.59	6.59
Tad1-35_BG_2p:ClassI:LINE:I	1338	56	1	0	1	0	27.37	0.00	27.37	27.37	27.37	27.37	27.37	56.00	0.00	56	56.00	56.00	56.00	56	4.19	0.00	4.19	4.19	4.19	4.19	4.19
Tad1-36_BG_2p:ClassI:LINE:I	1264	36	1	0	1	0	23.89	0.00	23.89	23.89	23.89	23.89	23.89	36.00	0.00	36	36.00	36.00	36.00	36	2.85	0.00	2.85	2.85	2.85	2.85	2.85
Tad1-37_BG_1p:ClassI:LINE:I	566	2265	5	3	5	3	30.94	6.90	26.53	26.76	26.76	32.09	42.55	453.00	175.65	141	495.00	543.00	543.00	543	80.04	31.03	24.91	87.46	95.94	95.94	95.94
Tad1-37_BG_2p:ClassI:LINE:I	1294	2275	18	0	18	0	49.06	13.20	25.76	37.39	51.00	58.62	74.24	126.39	147.46	21	35.00	73.50	192.00	621	9.77	11.40	1.62	2.70	5.68	14.84	47.99
Tad1-38B_BG_2p:ClassI:LINE:I	1300	30	1	0	1	0	27.63	0.00	27.63	27.63	27.63	27.63	27.63	30.00	0.00	30	30.00	30.00	30.00	30	2.31	0.00	2.31	2.31	2.31	2.31	2.31
Tad1-38_BG_2p:ClassI:LINE:I	1300	252	4	0	4	0	30.87	3.92	26.73	28.43	30.88	35.00	35.00	63.00	78.12	21	21.00	25.50	180.00	180	4.85	6.01	1.62	1.62	1.96	13.85	13.85
Tad1-39_BG_1p:ClassI:LINE:I	464	1356	8	1	7	0	30.11	2.75	27.25	27.53	29.11	32.99	32.99	194.43	266.84	27	27.00	27.00	291.00	747	41.90	57.51	5.82	5.82	5.82	62.72	160.99
Tad1-39_BG_2p:ClassI:LINE:I	1129	26486	36	0	27	0	38.88	5.40	28.17	36.28	39.80	42.48	49.11	983.67	711.43	21	280.00	966.00	1599.00	2676	87.13	63.01	1.86	24.80	85.56	141.63	237.02
Tad1-3_BG_1p:ClassI:LINE:I	1493	713	2	0	2	0	29.54	11.12	21.67	21.67	29.54	37.40	37.40	356.50	34.65	332	332.00	356.50	381.00	381	23.88	2.32	22.24	22.24	23.88	25.52	25.52
Tad1-3_PGr_2p:ClassI:LINE:I	1283	186	2	0	2	0	23.80	1.70	22.59	22.59	23.80	25.00	25.00	93.00	72.12	42	42.00	93.00	144.00	144	7.25	5.62	3.27	3.27	7.25	11.22	11.22
Tad1-40_BG_2p:ClassI:LINE:I	1222	70	2	0	2	0	31.29	8.44	25.33	25.33	31.29	37.26	37.26	35.00	5.66	31	31.00	35.00	39.00	39	2.86	0.46	2.54	2.54	2.86	3.19	3.19
Tad1-41B_BG_2p:ClassI:LINE:I	1291	3431	7	0	6	0	37.77	12.90	25.42	28.51	35.53	39.81	61.82	576.50	588.58	35	62.00	437.50	1023.00	1464	44.66	45.59	2.71	4.80	33.89	79.24	113.40
Tad1-41_BG_1p:ClassI:LINE:I	604	902	2	1	2	1	44.88	0.28	44.68	44.68	44.88	45.07	45.07	451.00	248.90	275	275.00	451.00	627.00	627	74.67	41.21	45.53	45.53	74.67	103.81	103.81
Tad1-41_BG_2p:ClassI:LINE:I	1291	3224	15	0	14	0	46.10	9.70	29.64	39.20	46.80	49.56	66.67	230.29	143.13	39	84.00	297.00	333.00	462	17.84	11.09	3.02	6.51	23.01	25.79	35.79
Tad1-42_BG_2p:ClassI:LINE:I	1304	56	1	0	1	0	26.23	0.00	26.23	26.23	26.23	26.23	26.23	56.00	0.00	56	56.00	56.00	56.00	56	4.29	0.00	4.29	4.29	4.29	4.29	4.29
Tad1-43_BG_1p:ClassI:LINE:I	526	33	1	0	1	0	36.08	0.00	36.08	36.08	36.08	36.08	36.08	33.00	0.00	33	33.00	33.00	33.00	33	6.27	0.00	6.27	6.27	6.27	6.27	6.27
Tad1-44_BG_1p:ClassI:LINE:I	541	200	4	0	3	0	40.46	3.53	37.69	37.69	39.25	44.44	44.44	66.67	45.01	21	21.00	68.00	111.00	111	12.32	8.32	3.88	3.88	12.57	20.52	20.52
Tad1-44_BG_2p:ClassI:LINE:I	1285	5097	14	0	11	0	45.82	9.43	34.78	37.67	43.09	52.47	65.22	463.36	821.52	25	51.00	192.00	465.00	2841	36.06	63.93	1.95	3.97	14.94	36.19	221.09
Tad1-4_BG_2p:ClassI:LINE:I	1272	133	3	0	3	0	42.60	14.29	33.97	33.97	34.74	59.09	59.09	44.33	9.71	36	36.00	42.00	55.00	55	3.49	0.76	2.83	2.83	3.30	4.32	4.32
Tad1-4_PGr_1p:ClassI:LINE:I	426	781	2	0	2	0	26.41	0.95	25.74	25.74	26.41	27.08	27.08	390.50	386.79	117	117.00	390.50	664.00	664	91.67	90.80	27.46	27.46	91.67	155.87	155.87
Tad1-4_PGr_2p:ClassI:LINE:I	1316	206	2	0	2	0	30.23	4.91	26.75	26.75	30.23	33.70	33.70	103.00	100.41	32	32.00	103.00	174.00	174	7.83	7.63	2.43	2.43	7.83	13.22	13.22
Tad1-50_BG_2p:ClassI:LINE:I	1384	114	1	0	1	0	34.00	0.00	34.00	34.00	34.00	34.00	34.00	114.00	0.00	114	114.00	114.00	114.00	114	8.24	0.00	8.24	8.24	8.24	8.24	8.24
Tad1-53B_BG_1p:ClassI:LINE:I	1102	1430	8	0	7	0	38.23	12.24	22.63	25.93	39.13	44.68	59.52	207.57	192.80	21	38.00	207.00	377.00	530	18.84	17.50	1.91	3.45	18.78	34.21	48.09
Tad1-53C_BG_1p:ClassI:LINE:I	495	51	1	0	1	0	32.35	0.00	32.35	32.35	32.35	32.35	32.35	51.00	0.00	51	51.00	51.00	51.00	51	10.30	0.00	10.30	10.30	10.30	10.30	10.30
Tad1-53_BG_2p:ClassI:LINE:I	1272	1284	5	0	5	0	40.06	8.29	26.79	38.42	41.88	44.73	48.49	256.80	303.61	21	21.00	92.00	457.00	693	20.19	23.87	1.65	1.65	7.23	35.93	54.48
Tad1-55_BG_2p:ClassI:LINE:I	1264	744	3	0	3	0	29.38	8.90	23.90	23.90	24.59	39.65	39.65	248.00	369.04	26	26.00	44.00	674.00	674	19.62	29.20	2.06	2.06	3.48	53.32	53.32
Tad1-56_BG_2p:ClassI:LINE:I	1290	41	1	0	1	0	36.29	0.00	36.29	36.29	36.29	36.29	36.29	41.00	0.00	41	41.00	41.00	41.00	41	3.18	0.00	3.18	3.18	3.18	3.18	3.18
Tad1-57_BG_1p:ClassI:LINE:I	471	8550	13	0	13	0	29.54	0.75	28.32	29.03	29.37	29.84	31.22	657.69	206.54	213	555.00	723.00	837.00	837	139.64	43.85	45.22	117.83	153.50	177.71	177.71
Tad1-57_BG_2p:ClassI:LINE:I	1156	11882	17	0	13	1	33.06	1.94	29.47	31.89	33.50	34.11	36.81	916.85	534.32	477	564.00	861.00	990.00	2508	79.31	46.22	41.26	48.79	74.48	85.64	216.96
