TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Gypsy-44_LMi-I:ClassI:LTR:Gypsy	6823	117	1	0	1	0	35.90	0.00	35.90	35.90	35.90	35.90	35.90	117.00	0.00	117	117.00	117.00	117.00	117	1.71	0.00	1.71	1.71	1.71	1.71	1.71
Gypsy-44_SB-I:ClassI:LTR:Gypsy	5226	99	1	0	1	0	45.46	0.00	45.46	45.46	45.46	45.46	45.46	99.00	0.00	99	99.00	99.00	99.00	99	1.89	0.00	1.89	1.89	1.89	1.89	1.89
Gypsy-44_SSa-I:ClassI:LTR:Gypsy	6375	189	1	0	1	0	28.57	0.00	28.57	28.57	28.57	28.57	28.57	189.00	0.00	189	189.00	189.00	189.00	189	2.96	0.00	2.96	2.96	2.96	2.96	2.96
Gypsy-45_AA-I:ClassI:LTR:Gypsy	5053	72	1	0	1	0	41.67	0.00	41.67	41.67	41.67	41.67	41.67	72.00	0.00	72	72.00	72.00	72.00	72	1.42	0.00	1.42	1.42	1.42	1.42	1.42
Gypsy-45_BD-I:ClassI:LTR:Gypsy	5926	774	7	0	7	0	38.54	6.22	30.61	32.61	41.67	42.50	46.67	110.57	26.52	72	90.00	108.00	138.00	147	1.87	0.45	1.21	1.52	1.82	2.33	2.48
Gypsy-45_BG-I:ClassI:LTR:Gypsy	5057	99	1	0	1	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	99.00	0.00	99	99.00	99.00	99.00	99	1.96	0.00	1.96	1.96	1.96	1.96	1.96
Gypsy-45_CQ-I:ClassI:LTR:Gypsy	4763	69	1	0	1	0	52.17	0.00	52.17	52.17	52.17	52.17	52.17	69.00	0.00	69	69.00	69.00	69.00	69	1.45	0.00	1.45	1.45	1.45	1.45	1.45
Gypsy-45_DWil-I:ClassI:LTR:Gypsy	4692	151	1	0	1	0	26.67	0.00	26.67	26.67	26.67	26.67	26.67	151.00	0.00	151	151.00	151.00	151.00	151	3.22	0.00	3.22	3.22	3.22	3.22	3.22
Gypsy-45_GA-I:ClassI:LTR:Gypsy	4215	76	2	0	2	0	39.45	5.70	35.42	35.42	39.45	43.48	43.48	38.00	18.38	25	25.00	38.00	51.00	51	0.90	0.44	0.59	0.59	0.90	1.21	1.21
Gypsy-45_GM-I:ClassI:LTR:Gypsy	4562	258	4	0	4	0	38.66	4.21	32.43	40.00	40.27	41.67	41.67	64.50	36.04	27	48.00	60.00	111.00	111	1.41	0.79	0.59	1.05	1.32	2.43	2.43
Gypsy-45_LMi-I:ClassI:LTR:Gypsy	4687	177	2	0	2	0	42.37	0.08	42.31	42.31	42.37	42.42	42.42	88.50	14.85	78	78.00	88.50	99.00	99	1.89	0.32	1.66	1.66	1.89	2.11	2.11
Gypsy-45_MLP-I:ClassI:LTR:Gypsy	6362	120	2	0	2	0	39.73	5.69	35.71	35.71	39.73	43.75	43.75	60.00	33.94	36	36.00	60.00	84.00	84	0.94	0.53	0.57	0.57	0.94	1.32	1.32
Gypsy-45_PAb-I:ClassI:LTR:Gypsy	8544	222	2	0	2	0	37.34	12.85	28.26	28.26	37.34	46.43	46.43	111.00	38.18	84	84.00	111.00	138.00	138	1.30	0.45	0.98	0.98	1.30	1.62	1.62
Gypsy-45_PM-I:ClassI:LTR:Gypsy	5372	569	6	0	6	0	38.85	7.30	30.43	33.33	37.06	47.62	47.62	94.83	30.51	63	63.00	91.50	122.00	138	1.77	0.57	1.17	1.17	1.70	2.27	2.57
Gypsy-45_SB-I:ClassI:LTR:Gypsy	4523	891	10	0	10	0	38.46	4.07	28.57	37.50	39.29	39.29	45.00	89.10	28.98	60	81.00	84.00	84.00	168	1.97	0.64	1.33	1.79	1.86	1.86	3.71
Gypsy-45_STu-I:ClassI:LTR:Gypsy	5319	78	1	0	1	0	35.48	0.00	35.48	35.48	35.48	35.48	35.48	78.00	0.00	78	78.00	78.00	78.00	78	1.47	0.00	1.47	1.47	1.47	1.47	1.47
Gypsy-46_BD-I:ClassI:LTR:Gypsy	4754	661	7	0	7	0	39.36	7.36	32.14	34.69	38.46	39.39	55.00	94.43	27.22	60	78.00	92.00	105.00	147	1.99	0.57	1.26	1.64	1.94	2.21	3.09
Gypsy-46_BG-I:ClassI:LTR:Gypsy	5145	449	7	0	7	0	39.51	5.06	32.50	34.15	39.39	45.46	45.83	64.14	35.70	21	24.00	72.00	83.00	123	1.25	0.69	0.41	0.47	1.40	1.61	2.39
Gypsy-46_CQ-I:ClassI:LTR:Gypsy	7570	243	2	0	2	0	38.94	15.65	27.87	27.87	38.94	50.00	50.00	121.50	86.97	60	60.00	121.50	183.00	183	1.61	1.15	0.79	0.79	1.61	2.42	2.42
Gypsy-46_GA-I:ClassI:LTR:Gypsy	5538	120	2	0	2	0	47.50	3.54	45.00	45.00	47.50	50.00	50.00	60.00	0.00	60	60.00	60.00	60.00	60	1.08	0.00	1.08	1.08	1.08	1.08	1.08
Gypsy-46_GM-I:ClassI:LTR:Gypsy	4387	405	4	0	4	0	37.55	5.38	33.33	34.21	35.86	45.16	45.16	101.25	9.29	93	96.00	99.00	114.00	114	2.31	0.21	2.12	2.19	2.26	2.60	2.60
Gypsy-46_MLP-I:ClassI:LTR:Gypsy	5797	243	3	0	3	0	40.75	7.93	32.56	32.56	41.30	48.39	48.39	81.00	54.99	21	21.00	93.00	129.00	129	1.40	0.95	0.36	0.36	1.60	2.23	2.23
Gypsy-46_PIT-I:ClassI:LTR:Gypsy	6172	67	1	0	1	0	68.00	0.00	68.00	68.00	68.00	68.00	68.00	67.00	0.00	67	67.00	67.00	67.00	67	1.09	0.00	1.09	1.09	1.09	1.09	1.09
Gypsy-46_SB-I:ClassI:LTR:Gypsy	4408	216	4	0	4	0	42.94	7.57	31.92	44.00	45.91	48.00	48.00	54.00	19.44	36	39.00	52.50	75.00	75	1.23	0.44	0.82	0.88	1.19	1.70	1.70
Gypsy-47-I_NV:ClassI:LTR:Gypsy	4049	75	1	0	1	0	44.00	0.00	44.00	44.00	44.00	44.00	44.00	75.00	0.00	75	75.00	75.00	75.00	75	1.85	0.00	1.85	1.85	1.85	1.85	1.85
Gypsy-47_AA-I:ClassI:LTR:Gypsy	7029	75	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	75.00	0.00	75	75.00	75.00	75.00	75	1.07	0.00	1.07	1.07	1.07	1.07	1.07
Gypsy-47_BG-I:ClassI:LTR:Gypsy	5228	6985	49	0	47	0	44.08	6.51	24.56	42.86	42.86	42.86	68.29	148.62	70.28	26	158.00	159.00	159.00	432	2.84	1.34	0.50	3.02	3.04	3.04	8.26
Gypsy-47_CGi-I:ClassI:LTR:Gypsy	5734	105	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	105.00	0.00	105	105.00	105.00	105.00	105	1.83	0.00	1.83	1.83	1.83	1.83	1.83
Gypsy-47_DEl-I:ClassI:LTR:Gypsy	7747	222	2	0	2	0	41.83	6.12	37.50	37.50	41.83	46.15	46.15	111.00	46.67	78	78.00	111.00	144.00	144	1.43	0.60	1.01	1.01	1.43	1.86	1.86
Gypsy-47_DWil-I:ClassI:LTR:Gypsy	7292	374	3	0	3	0	29.68	1.80	28.30	28.30	29.03	31.71	31.71	124.67	60.52	65	65.00	123.00	186.00	186	1.71	0.83	0.89	0.89	1.69	2.55	2.55
Gypsy-47_GA-I:ClassI:LTR:Gypsy	4369	207	3	0	3	0	51.28	7.63	45.83	45.83	48.00	60.00	60.00	69.00	7.94	60	60.00	72.00	75.00	75	1.58	0.18	1.37	1.37	1.65	1.72	1.72
Gypsy-47_Mad-I:ClassI:LTR:Gypsy	10908	207	2	0	2	0	35.87	4.61	32.61	32.61	35.87	39.13	39.13	103.50	48.79	69	69.00	103.50	138.00	138	0.95	0.45	0.63	0.63	0.95	1.27	1.27
Gypsy-47_MLP-I:ClassI:LTR:Gypsy	5766	96	1	0	1	0	34.38	0.00	34.38	34.38	34.38	34.38	34.38	96.00	0.00	96	96.00	96.00	96.00	96	1.66	0.00	1.66	1.66	1.66	1.66	1.66
Gypsy-47_PAb-I:ClassI:LTR:Gypsy	6242	102	1	0	1	0	38.24	0.00	38.24	38.24	38.24	38.24	38.24	102.00	0.00	102	102.00	102.00	102.00	102	1.63	0.00	1.63	1.63	1.63	1.63	1.63
Gypsy-47_PIT-I:ClassI:LTR:Gypsy	5884	63	1	0	1	0	47.62	0.00	47.62	47.62	47.62	47.62	47.62	63.00	0.00	63	63.00	63.00	63.00	63	1.07	0.00	1.07	1.07	1.07	1.07	1.07
Gypsy-47_SB-I:ClassI:LTR:Gypsy	5028	1171	15	0	15	0	39.73	8.20	29.27	32.35	38.71	45.46	56.52	78.07	33.17	24	58.00	81.00	99.00	150	1.55	0.66	0.48	1.15	1.61	1.97	2.98
Gypsy-47_SSa-I:ClassI:LTR:Gypsy	5169	462	4	0	4	0	39.61	13.97	28.33	34.38	35.05	60.00	60.00	115.50	50.76	60	96.00	111.00	180.00	180	2.23	0.98	1.16	1.86	2.15	3.48	3.48
Gypsy-47_STu-I:ClassI:LTR:Gypsy	10869	267	3	0	3	0	38.92	7.86	34.38	34.38	34.38	48.00	48.00	89.00	12.12	75	75.00	96.00	96.00	96	0.82	0.11	0.69	0.69	0.88	0.88	0.88
Gypsy-48_BD-I:ClassI:LTR:Gypsy	11155	90	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	90.00	0.00	90	90.00	90.00	90.00	90	0.81	0.00	0.81	0.81	0.81	0.81	0.81
Gypsy-48_BG-I:ClassI:LTR:Gypsy	5015	84	1	0	1	0	42.86	0.00	42.86	42.86	42.86	42.86	42.86	84.00	0.00	84	84.00	84.00	84.00	84	1.67	0.00	1.67	1.67	1.67	1.67	1.67
Gypsy-48_CCri-I:ClassI:LTR:Gypsy	5221	180	2	0	2	0	44.14	11.65	35.90	35.90	44.14	52.38	52.38	90.00	38.18	63	63.00	90.00	117.00	117	1.72	0.73	1.21	1.21	1.72	2.24	2.24
Gypsy-48_CGi-I:ClassI:LTR:Gypsy	4231	159	1	0	1	0	22.64	0.00	22.64	22.64	22.64	22.64	22.64	159.00	0.00	159	159.00	159.00	159.00	159	3.76	0.00	3.76	3.76	3.76	3.76	3.76
Gypsy-48_CQ-I:ClassI:LTR:Gypsy	5708	183	2	0	2	0	36.02	3.80	33.33	33.33	36.02	38.71	38.71	91.50	2.12	90	90.00	91.50	93.00	93	1.60	0.04	1.58	1.58	1.60	1.63	1.63
Gypsy-48_GM-I:ClassI:LTR:Gypsy	4575	232	3	0	3	0	41.35	6.59	34.48	34.48	41.94	47.62	47.62	77.33	12.66	63	63.00	82.00	87.00	87	1.69	0.28	1.38	1.38	1.79	1.90	1.90
Gypsy-48_LMi-I:ClassI:LTR:Gypsy	4006	120	1	0	1	0	35.00	0.00	35.00	35.00	35.00	35.00	35.00	120.00	0.00	120	120.00	120.00	120.00	120	3.00	0.00	3.00	3.00	3.00	3.00	3.00
Gypsy-48_MLP-I:ClassI:LTR:Gypsy	5594	140	2	0	2	0	35.63	3.25	33.33	33.33	35.63	37.93	37.93	70.00	24.04	53	53.00	70.00	87.00	87	1.25	0.43	0.95	0.95	1.25	1.56	1.56
Gypsy-48_PIT-I:ClassI:LTR:Gypsy	4967	69	1	0	1	0	47.83	0.00	47.83	47.83	47.83	47.83	47.83	69.00	0.00	69	69.00	69.00	69.00	69	1.39	0.00	1.39	1.39	1.39	1.39	1.39
Gypsy-48_SB-I:ClassI:LTR:Gypsy	4802	573	6	0	6	0	36.48	8.32	28.20	31.92	35.13	36.11	52.38	95.50	43.33	30	63.00	100.50	138.00	141	1.99	0.90	0.62	1.31	2.09	2.87	2.94
Gypsy-48_SSa-I:ClassI:LTR:Gypsy	4485	108	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	108.00	0.00	108	108.00	108.00	108.00	108	2.41	0.00	2.41	2.41	2.41	2.41	2.41
Gypsy-49_AA-I:ClassI:LTR:Gypsy	6668	84	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	84.00	0.00	84	84.00	84.00	84.00	84	1.26	0.00	1.26	1.26	1.26	1.26	1.26
Gypsy-49_ATr-I:ClassI:LTR:Gypsy	1014	186	1	0	1	0	46.77	0.00	46.77	46.77	46.77	46.77	46.77	186.00	0.00	186	186.00	186.00	186.00	186	18.34	0.00	18.34	18.34	18.34	18.34	18.34
Gypsy-49_BD-I:ClassI:LTR:Gypsy	4716	153	2	0	2	0	47.16	6.85	42.31	42.31	47.16	52.00	52.00	76.50	2.12	75	75.00	76.50	78.00	78	1.62	0.04	1.59	1.59	1.62	1.65	1.65
Gypsy-49_BG-I:ClassI:LTR:Gypsy	4819	197	4	0	4	0	40.39	7.28	31.58	37.26	41.70	46.58	46.58	49.25	31.49	22	27.00	42.50	90.00	90	1.02	0.65	0.46	0.56	0.88	1.87	1.87
Gypsy-49_CCri-I:ClassI:LTR:Gypsy	4518	261	2	0	2	0	35.17	17.60	22.73	22.73	35.17	47.62	47.62	130.50	95.46	63	63.00	130.50	198.00	198	2.89	2.11	1.39	1.39	2.89	4.38	4.38
Gypsy-49_CQ-I:ClassI:LTR:Gypsy	6971	181	3	0	3	0	42.03	11.97	28.26	28.26	47.83	50.00	50.00	60.33	8.08	51	51.00	65.00	65.00	65	0.87	0.12	0.73	0.73	0.93	0.93	0.93
Gypsy-49_GA-I:ClassI:LTR:Gypsy	5463	180	2	0	2	0	36.60	9.72	29.73	29.73	36.60	43.48	43.48	90.00	29.70	69	69.00	90.00	111.00	111	1.65	0.54	1.26	1.26	1.65	2.03	2.03
Gypsy-49_GM-I:ClassI:LTR:Gypsy	3795	656	6	0	6	0	33.50	7.69	23.29	25.00	36.36	40.00	40.00	109.33	83.31	26	36.00	103.50	168.00	219	2.88	2.20	0.69	0.95	2.73	4.43	5.77
Gypsy-49_Mad-I:ClassI:LTR:Gypsy	4981	90	1	0	1	0	23.33	0.00	23.33	23.33	23.33	23.33	23.33	90.00	0.00	90	90.00	90.00	90.00	90	1.81	0.00	1.81	1.81	1.81	1.81	1.81
Gypsy-49_PAb-I:ClassI:LTR:Gypsy	12500	129	1	0	1	0	39.53	0.00	39.53	39.53	39.53	39.53	39.53	129.00	0.00	129	129.00	129.00	129.00	129	1.03	0.00	1.03	1.03	1.03	1.03	1.03
Gypsy-49_PIT-I:ClassI:LTR:Gypsy	12196	288	3	0	3	0	36.62	6.15	31.25	31.25	35.29	43.33	43.33	96.00	6.00	90	90.00	96.00	102.00	102	0.79	0.05	0.74	0.74	0.79	0.84	0.84
Gypsy-49_SB-I:ClassI:LTR:Gypsy	4580	51	1	0	1	0	41.30	0.00	41.30	41.30	41.30	41.30	41.30	51.00	0.00	51	51.00	51.00	51.00	51	1.11	0.00	1.11	1.11	1.11	1.11	1.11
Gypsy-4_ADe-I:ClassI:LTR:Gypsy	10648	1133	13	0	13	0	42.22	4.71	31.71	44.44	44.44	44.44	46.43	87.15	20.44	59	81.00	81.00	81.00	138	0.82	0.19	0.55	0.76	0.76	0.76	1.30
Gypsy-4_AM-I:ClassI:LTR:Gypsy	5006	297	2	0	2	0	30.55	1.46	29.51	29.51	30.55	31.58	31.58	148.50	31.82	126	126.00	148.50	171.00	171	2.97	0.64	2.52	2.52	2.97	3.42	3.42
Gypsy-4_Ano-I:ClassI:LTR:Gypsy	4660	240	3	0	3	0	45.32	6.67	39.13	39.13	44.44	52.38	52.38	80.00	24.43	63	63.00	69.00	108.00	108	1.72	0.52	1.35	1.35	1.48	2.32	2.32
Gypsy-4_BG-I:ClassI:LTR:Gypsy	6043	24450	80	0	79	0	37.83	10.22	23.15	28.72	35.29	45.16	65.12	309.49	387.01	21	63.00	129.00	406.00	1557	5.12	6.40	0.35	1.04	2.13	6.72	25.77
Gypsy-4_BM-I:ClassI:LTR:Gypsy	3975	90	1	0	1	0	36.67	0.00	36.67	36.67	36.67	36.67	36.67	90.00	0.00	90	90.00	90.00	90.00	90	2.26	0.00	2.26	2.26	2.26	2.26	2.26
Gypsy-4_CCO-I:ClassI:LTR:Gypsy	5825	456	5	0	5	0	40.31	6.17	32.50	36.11	41.67	42.86	48.39	91.20	23.87	63	72.00	93.00	108.00	120	1.57	0.41	1.08	1.24	1.60	1.85	2.06
Gypsy-4_CH:ClassI:LTR:Gypsy	7519	109601	610	0	463	0	58.16	12.45	31.37	50.00	57.14	65.44	100.00	247.97	401.59	21	75.00	125.00	237.00	3224	3.30	5.34	0.28	1.00	1.66	3.15	42.88
Gypsy-4_CP-I:ClassI:LTR:Gypsy	4092	312	3	0	3	0	38.41	10.34	26.67	26.67	42.42	46.15	46.15	104.00	28.83	78	78.00	99.00	135.00	135	2.54	0.70	1.91	1.91	2.42	3.30	3.30
Gypsy-4_CPB-I:ClassI:LTR:Gypsy	3953	72	2	0	2	0	52.91	10.02	45.83	45.83	52.91	60.00	60.00	36.00	8.49	30	30.00	36.00	42.00	42	0.91	0.21	0.76	0.76	0.91	1.06	1.06
Gypsy-4_CPu-I:ClassI:LTR:Gypsy	6409	306	2	0	2	0	31.94	11.40	23.88	23.88	31.94	40.00	40.00	153.00	67.88	105	105.00	153.00	201.00	201	2.39	1.06	1.64	1.64	2.39	3.14	3.14
Gypsy-4_DEl-I:ClassI:LTR:Gypsy	4663	66	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	66.00	0.00	66	66.00	66.00	66.00	66	1.42	0.00	1.42	1.42	1.42	1.42	1.42
Gypsy-4_DFi-I:ClassI:LTR:Gypsy	5317	243	3	0	3	0	36.93	4.66	34.09	34.09	34.38	42.31	42.31	81.00	49.57	33	33.00	78.00	132.00	132	1.52	0.93	0.62	0.62	1.47	2.48	2.48
Gypsy-4_DGri-I:ClassI:LTR:Gypsy	5818	118	2	0	2	0	48.18	16.72	36.36	36.36	48.18	60.00	60.00	59.00	1.41	58	58.00	59.00	60.00	60	1.01	0.02	1.00	1.00	1.01	1.03	1.03
Gypsy-4_DKi-I:ClassI:LTR:Gypsy	4187	250	3	0	3	0	35.11	2.84	32.26	32.26	35.13	37.93	37.93	83.33	33.56	46	46.00	93.00	111.00	111	1.99	0.80	1.10	1.10	2.22	2.65	2.65
Gypsy-4_DPer-I:ClassI:LTR:Gypsy	3411	81	1	0	1	0	44.44	0.00	44.44	44.44	44.44	44.44	44.44	81.00	0.00	81	81.00	81.00	81.00	81	2.37	0.00	2.37	2.37	2.37	2.37	2.37
Gypsy-4_DPu-I:ClassI:LTR:Gypsy	4444	60	1	0	1	0	30.77	0.00	30.77	30.77	30.77	30.77	30.77	60.00	0.00	60	60.00	60.00	60.00	60	1.35	0.00	1.35	1.35	1.35	1.35	1.35
Gypsy-4_DSe-I:ClassI:LTR:Gypsy	3480	21	1	0	1	0	34.09	0.00	34.09	34.09	34.09	34.09	34.09	21.00	0.00	21	21.00	21.00	21.00	21	0.60	0.00	0.60	0.60	0.60	0.60	0.60
Gypsy-4_DSim-I:ClassI:LTR:Gypsy	6364	72	1	0	1	0	58.33	0.00	58.33	58.33	58.33	58.33	58.33	72.00	0.00	72	72.00	72.00	72.00	72	1.13	0.00	1.13	1.13	1.13	1.13	1.13
Gypsy-4_DTa-I:ClassI:LTR:Gypsy	3799	105	1	0	1	0	34.29	0.00	34.29	34.29	34.29	34.29	34.29	105.00	0.00	105	105.00	105.00	105.00	105	2.76	0.00	2.76	2.76	2.76	2.76	2.76
Gypsy-4_DVir-I:ClassI:LTR:Gypsy	4839	66	1	0	1	0	45.46	0.00	45.46	45.46	45.46	45.46	45.46	66.00	0.00	66	66.00	66.00	66.00	66	1.36	0.00	1.36	1.36	1.36	1.36	1.36
Gypsy-4_EPa-I:ClassI:LTR:Gypsy	7364	162	2	0	2	0	32.19	3.10	30.00	30.00	32.19	34.38	34.38	81.00	21.21	66	66.00	81.00	96.00	96	1.10	0.29	0.90	0.90	1.10	1.30	1.30
Gypsy-4_ES-I:ClassI:LTR:Gypsy	10098	136	3	0	3	0	39.14	8.21	29.73	29.73	42.86	44.83	44.83	45.33	33.72	22	22.00	30.00	84.00	84	0.45	0.33	0.22	0.22	0.30	0.83	0.83
Gypsy-4_FV-I:ClassI:LTR:Gypsy	4813	213	2	0	2	0	32.39	0.06	32.35	32.35	32.39	32.43	32.43	106.50	6.36	102	102.00	106.50	111.00	111	2.21	0.13	2.12	2.12	2.21	2.31	2.31
Gypsy-4_Gav-I:ClassI:LTR:Gypsy	4210	90	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	90.00	0.00	90	90.00	90.00	90.00	90	2.14	0.00	2.14	2.14	2.14	2.14	2.14
Gypsy-4_GM-I:ClassI:LTR:Gypsy	4433	78	1	0	1	0	42.31	0.00	42.31	42.31	42.31	42.31	42.31	78.00	0.00	78	78.00	78.00	78.00	78	1.76	0.00	1.76	1.76	1.76	1.76	1.76
Gypsy-4_HV-I:ClassI:LTR:Gypsy	8463	87	1	0	1	0	37.93	0.00	37.93	37.93	37.93	37.93	37.93	87.00	0.00	87	87.00	87.00	87.00	87	1.03	0.00	1.03	1.03	1.03	1.03	1.03
Gypsy-4_IS-I:ClassI:LTR:Gypsy	4085	207	2	0	2	0	39.58	8.84	33.33	33.33	39.58	45.83	45.83	103.50	44.55	72	72.00	103.50	135.00	135	2.53	1.09	1.76	1.76	2.53	3.30	3.30
Gypsy-4_JC-I:ClassI:LTR:Gypsy	7024	186	2	0	2	0	35.53	1.62	34.38	34.38	35.53	36.67	36.67	93.00	4.24	90	90.00	93.00	96.00	96	1.32	0.06	1.28	1.28	1.32	1.37	1.37
Gypsy-4_LBS-I:ClassI:LTR:Gypsy	6432	156	1	0	1	0	32.69	0.00	32.69	32.69	32.69	32.69	32.69	156.00	0.00	156	156.00	156.00	156.00	156	2.43	0.00	2.43	2.43	2.43	2.43	2.43
Gypsy-4_LMi-I:ClassI:LTR:Gypsy	4283	144	2	0	2	0	40.36	6.57	35.71	35.71	40.36	45.00	45.00	72.00	16.97	60	60.00	72.00	84.00	84	1.68	0.40	1.40	1.40	1.68	1.96	1.96
Gypsy-4_Mad-I:ClassI:LTR:Gypsy	4880	276	5	0	5	0	36.18	9.02	27.38	30.77	31.25	43.33	48.15	55.20	23.62	24	43.00	52.00	76.00	81	1.13	0.48	0.49	0.88	1.07	1.56	1.66
Gypsy-4_MLP-I:ClassI:LTR:Gypsy	5584	171	3	0	3	0	43.54	11.43	32.14	32.14	43.48	55.00	55.00	57.00	13.75	42	42.00	60.00	69.00	69	1.02	0.25	0.75	0.75	1.07	1.24	1.24
Gypsy-4_PAb-I:ClassI:LTR:Gypsy	5635	66	1	0	1	0	29.73	0.00	29.73	29.73	29.73	29.73	29.73	66.00	0.00	66	66.00	66.00	66.00	66	1.17	0.00	1.17	1.17	1.17	1.17	1.17
Gypsy-4_PD-I:ClassI:LTR:Gypsy	4827	261	3	0	3	0	38.40	8.07	30.30	30.30	38.46	46.43	46.43	87.00	10.82	78	78.00	84.00	99.00	99	1.80	0.22	1.62	1.62	1.74	2.05	2.05
Gypsy-4_PIT-I:ClassI:LTR:Gypsy	8055	549	5	0	5	0	40.69	4.68	34.21	38.89	40.00	44.19	46.15	109.80	19.40	78	108.00	114.00	120.00	129	1.36	0.24	0.97	1.34	1.42	1.49	1.60
Gypsy-4_PPa-I:ClassI:LTR:Gypsy	5982	60	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	60.00	0.00	60	60.00	60.00	60.00	60	1.00	0.00	1.00	1.00	1.00	1.00	1.00
Gypsy-4_PPc-I:ClassI:LTR:Gypsy	4893	477	5	0	5	0	42.92	8.20	32.43	36.36	45.83	48.15	51.85	95.40	25.22	72	81.00	81.00	111.00	132	1.95	0.52	1.47	1.66	1.66	2.27	2.70
Gypsy-4_PPM-I:ClassI:LTR:Gypsy	6894	300	3	0	3	0	39.33	5.99	32.43	32.43	42.31	43.24	43.24	100.00	19.05	78	78.00	111.00	111.00	111	1.45	0.28	1.13	1.13	1.61	1.61	1.61
Gypsy-4_PPP-I:ClassI:LTR:Gypsy	5511	263	3	0	3	0	34.42	5.32	28.30	28.30	37.04	37.93	37.93	87.67	18.90	73	73.00	81.00	109.00	109	1.59	0.34	1.32	1.32	1.47	1.98	1.98
Gypsy-4_PSH-I:ClassI:LTR:Gypsy	11026	799	10	0	10	0	40.19	4.41	30.00	38.24	41.15	43.75	43.75	79.90	32.21	44	60.00	72.00	88.00	139	0.72	0.29	0.40	0.54	0.65	0.80	1.26
Gypsy-4_PSo-I:ClassI:LTR:Gypsy	8453	351	4	0	4	0	39.27	8.01	32.14	34.29	37.46	50.00	50.00	87.75	16.86	66	84.00	90.00	105.00	105	1.04	0.20	0.78	0.99	1.06	1.24	1.24
Gypsy-4_PTrit-I:ClassI:LTR:Gypsy	6043	89	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	89.00	0.00	89	89.00	89.00	89.00	89	1.47	0.00	1.47	1.47	1.47	1.47	1.47
Gypsy-4_PX-I:ClassI:LTR:Gypsy	11475	72	1	0	1	0	45.83	0.00	45.83	45.83	45.83	45.83	45.83	72.00	0.00	72	72.00	72.00	72.00	72	0.63	0.00	0.63	0.63	0.63	0.63	0.63
Gypsy-4_RC-I:ClassI:LTR:Gypsy	7172	675	5	0	5	0	31.61	4.97	27.91	28.33	29.69	32.14	40.00	135.00	49.84	84	90.00	129.00	180.00	192	1.88	0.69	1.17	1.25	1.80	2.51	2.68
Gypsy-4_RO-I:ClassI:LTR:Gypsy	5078	1532	22	0	22	0	44.65	3.60	30.56	45.71	45.71	45.71	45.71	69.64	17.17	23	71.00	71.00	71.00	108	1.37	0.34	0.45	1.40	1.40	1.40	2.13
Gypsy-4_RP-I:ClassI:LTR:Gypsy	3891	310	2	0	2	0	28.19	3.29	25.86	25.86	28.19	30.51	30.51	155.00	31.11	133	133.00	155.00	177.00	177	3.98	0.80	3.42	3.42	3.98	4.55	4.55
Gypsy-4_SCH-I:ClassI:LTR:Gypsy	9006	540	7	0	7	0	48.45	8.50	33.33	43.75	50.00	53.57	60.00	77.14	14.04	60	60.00	78.00	90.00	96	0.86	0.16	0.67	0.67	0.87	1.00	1.07
Gypsy-4_SMo-I:ClassI:LTR:Gypsy	8597	187	2	0	2	0	36.14	0.04	36.11	36.11	36.14	36.17	36.17	93.50	20.51	79	79.00	93.50	108.00	108	1.09	0.24	0.92	0.92	1.09	1.26	1.26
Gypsy-4_SSa-I:ClassI:LTR:Gypsy	4990	183	2	0	2	0	30.52	0.73	30.00	30.00	30.52	31.03	31.03	91.50	40.31	63	63.00	91.50	120.00	120	1.83	0.81	1.26	1.26	1.83	2.40	2.40
Gypsy-4_ST-I:ClassI:LTR:Gypsy	5001	92	2	0	2	0	40.00	14.14	30.00	30.00	40.00	50.00	50.00	46.00	28.28	26	26.00	46.00	66.00	66	0.92	0.57	0.52	0.52	0.92	1.32	1.32
Gypsy-4_Trm-I:ClassI:LTR:Gypsy	6677	576	7	0	7	0	39.40	5.19	33.90	34.38	38.71	44.00	48.15	82.29	49.17	32	34.00	81.00	96.00	177	1.23	0.74	0.48	0.51	1.21	1.44	2.65
Gypsy-5-I_NV:ClassI:LTR:Gypsy	5470	25	1	0	1	0	35.29	0.00	35.29	35.29	35.29	35.29	35.29	25.00	0.00	25	25.00	25.00	25.00	25	0.46	0.00	0.46	0.46	0.46	0.46	0.46
