TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
RLX-incomp_Ptr_1CBFP-B-G86-Map20_reversed	2161	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-P45.12-Map7	6039	96	1	0	1	0	77.40	0.00	77.40	77.40	77.40	77.40	77.40	96.00	0.00	96	96.00	96.00	96.00	96	1.59	0.00	1.59	1.59	1.59	1.59	1.59
RLX-incomp_Ptr_1CBFP-B-P58.12-Map8_reversed	6106	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R121-Map3	1343	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R122-Map3	1404	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R192-Map13	6315	697	3	0	3	0	75.33	6.47	69.50	69.50	74.20	82.30	82.30	232.33	191.02	50	50.00	216.00	431.00	431	3.68	3.02	0.79	0.79	3.42	6.83	6.83
RLX-incomp_Ptr_1CBFP-B-R214-Map10	5381	40	1	0	1	0	89.50	0.00	89.50	89.50	89.50	89.50	89.50	40.00	0.00	40	40.00	40.00	40.00	40	0.74	0.00	0.74	0.74	0.74	0.74	0.74
RLX-incomp_Ptr_1CBFP-B-R230-Map3	977	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R291-Map3_reversed	2785	262	1	0	1	0	70.40	0.00	70.40	70.40	70.40	70.40	70.40	262.00	0.00	262	262.00	262.00	262.00	262	9.41	0.00	9.41	9.41	9.41	9.41	9.41
RLX-incomp_Ptr_1CBFP-B-R292-Map3	1198	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R315-Map4	1979	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R50-Map3	789	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R8-Map20	7111	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-B-R92-Map13	1730	127	1	0	1	0	92.20	0.00	92.20	92.20	92.20	92.20	92.20	127.00	0.00	127	127.00	127.00	127.00	127	7.34	0.00	7.34	7.34	7.34	7.34	7.34
RLX-incomp_Ptr_1CBFP-L-B10-Map7_reversed	6270	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B103-Map1	5686	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B106-Map1_reversed	5594	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B110-Map1_reversed	5557	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B113-Map1_reversed	5527	56	2	0	2	0	68.20	0.00	68.20	68.20	68.20	68.20	68.20	28.00	2.83	26	26.00	28.00	30.00	30	0.51	0.05	0.47	0.47	0.51	0.54	0.54
RLX-incomp_Ptr_1CBFP-L-B114-Map1	5526	35	1	0	1	0	63.20	0.00	63.20	63.20	63.20	63.20	63.20	35.00	0.00	35	35.00	35.00	35.00	35	0.63	0.00	0.63	0.63	0.63	0.63	0.63
RLX-incomp_Ptr_1CBFP-L-B123-Map1	5403	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B135-Map1	5167	1805	1	0	1	0	70.20	0.00	70.20	70.20	70.20	70.20	70.20	1805.00	0.00	1805	1805.00	1805.00	1805.00	1805	34.93	0.00	34.93	34.93	34.93	34.93	34.93
RLX-incomp_Ptr_1CBFP-L-B157-Map1	2016	169	3	0	3	0	89.27	9.55	78.40	78.40	93.10	96.30	96.30	56.33	49.08	27	27.00	29.00	113.00	113	2.79	2.43	1.34	1.34	1.44	5.61	5.61
RLX-incomp_Ptr_1CBFP-L-B159-Map1	1718	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B161-Map1	1678	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B162-Map1	1672	1456	2	0	2	0	61.95	4.60	58.70	58.70	61.95	65.20	65.20	728.00	338.00	489	489.00	728.00	967.00	967	43.54	20.22	29.25	29.25	43.54	57.83	57.83
RLX-incomp_Ptr_1CBFP-L-B17-Map5	7029	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B18-Map5_reversed	6627	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B26-Map3	1627	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B33-Map2	5388	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B5-Map8_reversed	7118	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B6-Map8	6718	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B7-Map7_reversed	6915	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B78-Map1_reversed	7930	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B8-Map7_reversed	6975	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B88-Map1	6657	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP-L-B89-Map1	6574	921	6	0	6	0	76.70	11.31	61.10	68.80	77.05	82.10	94.10	153.50	140.78	34	68.00	89.00	240.00	401	2.33	2.14	0.52	1.03	1.35	3.65	6.10
RLX-incomp_Ptr_1CBFP_RS_147_reversed	533	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_Ptr_1CBFP_RS_23	5342	9984	8	0	4	0	76.09	3.33	72.16	74.50	76.65	78.90	78.90	2955.50	1401.04	1838	2481.00	2489.00	5006.00	5006	55.33	26.23	34.41	46.44	46.59	93.71	93.71
RLX-incomp_Ptr_1CBFP_RS_24	5299	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN15_SOL-B-G85-Map12	4047	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN15_SOL-B-R50-Map20	7434	84	1	0	1	0	78.50	0.00	78.50	78.50	78.50	78.50	78.50	84.00	0.00	84	84.00	84.00	84.00	84	1.13	0.00	1.13	1.13	1.13	1.13	1.13
RLX-incomp_SN15_SOL-B-R83-Map3	10578	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN15_SOL-L-B14-Map1_reversed	17638	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN15_SOL-L-B23-Map1	14250	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN15_SOL-L-B30-Map1	12540	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN15_SOL-L-B39-Map1	9020	129	1	0	1	0	78.00	0.00	78.00	78.00	78.00	78.00	78.00	129.00	0.00	129	129.00	129.00	129.00	129	1.43	0.00	1.43	1.43	1.43	1.43	1.43
RLX-incomp_SN15_SOL-L-B70-Map1_reversed	7007	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN15_SOL_RS_10	7376	1882	1	0	1	0	56.90	0.00	56.90	56.90	56.90	56.90	56.90	1882.00	0.00	1882	1882.00	1882.00	1882.00	1882	25.52	0.00	25.52	25.52	25.52	25.52	25.52
RLX-incomp_SN2000-B-G132-Map8_reversed	6541	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-B-G167-Map3	15924	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-B-G63-Map3	2270	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-B-G74-Map17	3203	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-B-R5-Map13	6682	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-B-R51-Map9_reversed	5760	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-L-B25-Map1_reversed	10197	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-L-B50-Map1_reversed	8270	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000-L-B56-Map1	5833	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN2000_RS_1_reversed	20014	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-B-G1-Map20_reversed	5517	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-B-G147-Map20	8118	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-B-G149-Map9	8985	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-B-G153-Map3	10964	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-B-G22-Map20_reversed	2555	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-B-G48-Map7	2534	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-B-G82-Map8	4284	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-B-R25-Map3_reversed	1170	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B18-Map1	17023	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B21-Map1	15637	213	1	0	1	0	62.60	0.00	62.60	62.60	62.60	62.60	62.60	213.00	0.00	213	213.00	213.00	213.00	213	1.36	0.00	1.36	1.36	1.36	1.36	1.36
RLX-incomp_SN4-L-B37-Map1	11550	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B4-Map1	22748	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B45-Map1_reversed	9292	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B48-Map1	8989	307	1	0	1	0	71.70	0.00	71.70	71.70	71.70	71.70	71.70	307.00	0.00	307	307.00	307.00	307.00	307	3.42	0.00	3.42	3.42	3.42	3.42	3.42
RLX-incomp_SN4-L-B55-Map1_reversed	8810	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B70-Map1_reversed	8645	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B83-Map1	6449	226	3	0	3	0	82.90	4.94	77.50	77.50	84.00	87.20	87.20	75.33	45.79	45	45.00	53.00	128.00	128	1.17	0.71	0.70	0.70	0.82	1.98	1.98
RLX-incomp_SN4-L-B90-Map1	5258	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4-L-B92-Map1	4923	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN4_RS_7_reversed	12623	27	1	0	1	0	96.30	0.00	96.30	96.30	96.30	96.30	96.30	27.00	0.00	27	27.00	27.00	27.00	27	0.21	0.00	0.21	0.21	0.21	0.21	0.21
RLX-incomp_SN79_1087-B-G42-Map14	5186	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN79_1087-B-G53-Map5	7570	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN79_1087-B-G87-Map3	1098	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN79_1087-B-R33-Map3	2839	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN79_1087-L-B21-Map1_reversed	7424	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RLX-incomp_SN79_1087-L-B23-Map1	7331	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RPX-incomp-chim_CS10-B-G167-Map11_reversed	8021	142587	37	0	29	0	95.29	3.02	82.20	94.80	96.10	97.00	98.30	4916.79	2700.98	116	3165.00	6516.00	6883.00	7236	61.30	33.67	1.45	39.46	81.24	85.81	90.21
RPX-incomp-chim_Ptr_1CBFP-L-B48-Map1	15029	7255	16	0	15	0	83.32	11.56	63.30	71.20	87.50	93.50	96.20	483.67	1116.04	26	32.00	44.00	246.00	4327	3.22	7.43	0.17	0.21	0.29	1.64	28.79
RSX-incomp-chim_CS10-B-R226-Map3	533	98	2	0	2	0	99.10	0.00	99.10	99.10	99.10	99.10	99.10	49.00	4.24	46	46.00	49.00	52.00	52	9.19	0.80	8.63	8.63	9.19	9.76	9.76
RSX-incomp_SN2000-B-G199-Map4	644	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-chim_SN15_SOL-L-B63-Map1_reversed	7690	161	1	0	1	0	74.70	0.00	74.70	74.70	74.70	74.70	74.70	161.00	0.00	161	161.00	161.00	161.00	161	2.09	0.00	2.09	2.09	2.09	2.09	2.09
RXX-chim_SN4-L-B86-Map1	6094	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD-chim_Ptr_1CBFP-L-B54-Map1	13205	6733	2	0	1	0	77.47	0.00	77.47	77.47	77.47	77.47	77.47	6733.00	0.00	6733	6733.00	6733.00	6733.00	6733	50.99	0.00	50.99	50.99	50.99	50.99	50.99
RXX-LARD-chim_Ptr_1CBFP-L-B59-Map1	10367	4377	5	0	5	0	79.24	11.62	68.00	70.20	74.80	89.70	93.50	875.40	1094.44	31	41.00	513.00	1132.00	2660	8.44	10.56	0.30	0.40	4.95	10.92	25.66
RXX-LARD-chim_Ptr_1CBFP-L-B64-Map1	8981	5092	6	0	6	0	70.47	5.54	60.90	67.10	72.25	75.10	75.20	848.67	978.12	172	176.00	301.00	1696.00	2446	9.45	10.89	1.92	1.96	3.35	18.88	27.24
RXX-LARD-chim_Ptr_1CBFP-L-B72-Map1	8277	7619	10	0	7	0	67.80	4.97	58.70	66.60	68.01	70.20	75.40	1088.43	1104.03	62	505.00	616.00	1863.00	3257	13.15	13.34	0.75	6.10	7.44	22.51	39.35
RXX-LARD-chim_SN15_SOL-L-B22-Map1_reversed	14564	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD-chim_SN15_SOL-L-B25-Map1	14119	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD-chim_SN15_SOL-L-B5-Map1	24531	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD-chim_SN15_SOL-L-B62-Map1	7807	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD-chim_SN2000-L-B28-Map1_reversed	9503	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD-chim_SN4-L-B30-Map1	14220	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD-chim_SN4-L-B33-Map1_reversed	12995	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD-chim_SN4-L-B72-Map1_reversed	8270	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD-chim_SN4-L-B77-Map1	6820	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD-chim_SN4-L-B89-Map1	5268	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_CS10-B-G185-Map5	19026	7279	6	0	5	0	94.77	5.95	85.00	94.10	95.77	99.50	99.50	1515.80	2648.95	113	300.00	300.00	623.00	6243	7.97	13.92	0.59	1.58	1.58	3.27	32.81
RXX-LARD_CS10-L-B111-Map1	5547	38959	9	6	9	6	86.09	14.97	63.60	70.10	93.80	98.00	99.60	4328.78	2316.75	57	5182.00	5536.00	5542.00	5576	78.04	41.77	1.03	93.42	99.80	99.91	100.52
RXX-LARD_CS10-L-B118-Map1	4203	7470	7	0	7	0	75.77	13.41	58.70	64.00	74.80	83.30	99.70	1067.14	1234.96	54	54.00	464.00	1980.00	3222	25.39	29.38	1.28	1.28	11.04	47.11	76.66
RXX-LARD_CS10-L-B126-Map1	2501	2837	5	0	5	0	96.44	5.08	87.40	97.90	98.50	99.00	99.40	567.40	656.80	28	67.00	195.00	1118.00	1429	22.69	26.26	1.12	2.68	7.80	44.70	57.14
RXX-LARD_CS10-L-B127-Map1	2451	14473	76	0	67	0	85.19	7.11	69.24	80.70	86.00	90.30	98.70	218.57	116.60	21	154.00	208.00	299.00	593	8.92	4.76	0.86	6.28	8.49	12.20	24.19
RXX-LARD_CS10-L-B128-Map1	2441	4009	10	1	10	1	88.85	9.93	69.40	82.10	89.60	98.50	99.30	403.10	731.47	22	66.00	153.00	313.00	2452	16.51	29.97	0.90	2.70	6.27	12.82	100.45
RXX-LARD_CS10-L-B49-Map1	8193	45039	15	3	13	3	72.06	11.95	60.50	65.70	68.00	73.27	99.80	3492.46	3627.32	21	77.00	1452.00	7209.00	8193	42.63	44.27	0.26	0.94	17.72	87.99	100.00
RXX-LARD_CS10-L-B9-Map4	23986	97421	11	2	10	2	98.08	1.73	94.70	98.50	98.75	99.10	99.30	10008.20	10629.05	100	381.00	6453.00	23431.00	25505	41.73	44.31	0.42	1.59	26.90	97.69	106.33
RXX-LARD_CS10_RS_1	20014	332	2	0	2	0	94.90	6.08	90.60	90.60	94.90	99.20	99.20	166.00	189.50	32	32.00	166.00	300.00	300	0.83	0.95	0.16	0.16	0.83	1.50	1.50
RXX-LARD_Ptr_1CBFP-B-G17-Map15	1537	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_Ptr_1CBFP-B-P73.54-Map3	1482	419	5	0	5	0	81.38	4.13	77.00	79.50	80.30	82.10	88.00	83.80	32.97	47	64.00	77.00	99.00	132	5.65	2.22	3.17	4.32	5.20	6.68	8.91
RXX-LARD_Ptr_1CBFP-L-B126-Map1	5349	268	4	0	4	0	88.38	10.05	74.20	88.90	91.00	97.30	97.30	67.00	42.67	36	37.00	52.50	127.00	127	1.25	0.80	0.67	0.69	0.98	2.37	2.37
RXX-LARD_Ptr_1CBFP-L-B155-Map1	3024	123	1	0	1	0	75.40	0.00	75.40	75.40	75.40	75.40	75.40	123.00	0.00	123	123.00	123.00	123.00	123	4.07	0.00	4.07	4.07	4.07	4.07	4.07
RXX-LARD_Ptr_1CBFP-L-B163-Map1	1584	1420	8	0	8	0	73.51	3.65	68.10	72.00	73.10	76.70	79.70	177.50	119.07	104	134.00	144.50	147.00	470	11.21	7.52	6.57	8.46	9.12	9.28	29.67
RXX-LARD_Ptr_1CBFP_RS_43	3021	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B1-Map3	9439	1225	2	0	2	0	80.80	17.68	68.30	68.30	80.80	93.30	93.30	612.50	823.78	30	30.00	612.50	1195.00	1195	6.49	8.73	0.32	0.32	6.49	12.66	12.66
RXX-LARD_SN15_SOL-L-B10-Map1	20406	275	2	0	2	0	72.65	2.62	70.80	70.80	72.65	74.50	74.50	137.50	72.83	86	86.00	137.50	189.00	189	0.67	0.36	0.42	0.42	0.67	0.93	0.93
RXX-LARD_SN15_SOL-L-B28-Map1	13102	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B36-Map1	9710	339	1	0	1	0	72.00	0.00	72.00	72.00	72.00	72.00	72.00	339.00	0.00	339	339.00	339.00	339.00	339	3.49	0.00	3.49	3.49	3.49	3.49	3.49
RXX-LARD_SN15_SOL-L-B38-Map1	9059	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B43-Map1	8838	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RXX-LARD_SN15_SOL-L-B46-Map1	8792	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
