TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Gypsy-6_ACe-I:ClassI:LTR:Gypsy	6055	60	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	60.00	0.00	60	60.00	60.00	60.00	60	0.99	0.00	0.99	0.99	0.99	0.99	0.99
Gypsy-6_ADe-I:ClassI:LTR:Gypsy	10929	1341	12	0	12	0	37.17	5.74	29.27	34.15	35.88	40.48	51.85	111.75	21.98	78	102.00	112.50	126.00	159	1.02	0.20	0.71	0.93	1.03	1.15	1.45
Gypsy-6_Adi-I:ClassI:LTR:Gypsy	4093	117	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	117.00	0.00	117	117.00	117.00	117.00	117	2.86	0.00	2.86	2.86	2.86	2.86	2.86
Gypsy-6_AEc-I:ClassI:LTR:Gypsy	10810	117	4	0	4	0	30.37	9.76	25.49	25.49	25.49	45.00	45.00	29.25	1.50	27	30.00	30.00	30.00	30	0.27	0.01	0.25	0.28	0.28	0.28	0.28
Gypsy-6_ALY-I:ClassI:LTR:Gypsy	4629	200	3	0	3	0	41.62	6.64	34.62	34.62	42.42	47.83	47.83	66.67	33.56	32	32.00	69.00	99.00	99	1.44	0.73	0.69	0.69	1.49	2.14	2.14
Gypsy-6_AMi-I:ClassI:LTR:Gypsy	4183	63	1	0	1	0	47.62	0.00	47.62	47.62	47.62	47.62	47.62	63.00	0.00	63	63.00	63.00	63.00	63	1.51	0.00	1.51	1.51	1.51	1.51	1.51
Gypsy-6_Ano-I:ClassI:LTR:Gypsy	5344	410	5	0	5	0	40.42	9.70	25.00	37.50	44.44	45.16	50.00	82.00	18.75	50	81.00	90.00	93.00	96	1.53	0.35	0.94	1.52	1.68	1.74	1.80
Gypsy-6_ATr-I:ClassI:LTR:Gypsy	5894	162	1	0	1	0	31.48	0.00	31.48	31.48	31.48	31.48	31.48	162.00	0.00	162	162.00	162.00	162.00	162	2.75	0.00	2.75	2.75	2.75	2.75	2.75
Gypsy-6_BG-I:ClassI:LTR:Gypsy	5011	6769	42	0	41	0	44.23	5.30	30.00	43.30	45.80	47.33	53.11	165.34	81.71	31	123.00	142.00	228.00	408	3.30	1.63	0.62	2.45	2.83	4.55	8.14
Gypsy-6_BRa-I:ClassI:LTR:Gypsy	4557	97	1	0	1	0	30.77	0.00	30.77	30.77	30.77	30.77	30.77	97.00	0.00	97	97.00	97.00	97.00	97	2.13	0.00	2.13	2.13	2.13	2.13	2.13
Gypsy-6_CCO-I:ClassI:LTR:Gypsy	11284	398	4	0	4	0	41.56	6.97	33.33	38.24	42.65	47.62	47.62	99.50	29.44	63	98.00	100.00	135.00	135	0.88	0.26	0.56	0.87	0.89	1.20	1.20
Gypsy-6_CCri-I:ClassI:LTR:Gypsy	6423	84	1	0	1	0	39.29	0.00	39.29	39.29	39.29	39.29	39.29	84.00	0.00	84	84.00	84.00	84.00	84	1.31	0.00	1.31	1.31	1.31	1.31	1.31
Gypsy-6_CFl-I:ClassI:LTR:Gypsy	3952	81	1	0	1	0	40.74	0.00	40.74	40.74	40.74	40.74	40.74	81.00	0.00	81	81.00	81.00	81.00	81	2.05	0.00	2.05	2.05	2.05	2.05	2.05
Gypsy-6_CGi-I:ClassI:LTR:Gypsy	6662	144	1	0	1	0	25.00	0.00	25.00	25.00	25.00	25.00	25.00	144.00	0.00	144	144.00	144.00	144.00	144	2.16	0.00	2.16	2.16	2.16	2.16	2.16
Gypsy-6_CH:ClassI:LTR:Gypsy	7472	152408	705	0	521	0	63.67	11.77	32.04	55.11	63.44	72.92	93.59	303.52	506.97	21	64.00	129.00	283.00	4577	4.06	6.78	0.28	0.86	1.73	3.79	61.26
Gypsy-6_CP-I:ClassI:LTR:Gypsy	4733	61	1	0	1	0	47.83	0.00	47.83	47.83	47.83	47.83	47.83	61.00	0.00	61	61.00	61.00	61.00	61	1.29	0.00	1.29	1.29	1.29	1.29	1.29
Gypsy-6_CPB-I:ClassI:LTR:Gypsy	4565	152	3	0	3	0	46.11	11.35	33.33	33.33	50.00	55.00	55.00	50.67	16.17	32	32.00	60.00	60.00	60	1.11	0.35	0.70	0.70	1.31	1.31	1.31
Gypsy-6_CPu-I:ClassI:LTR:Gypsy	5662	1363	13	0	13	0	39.77	10.46	26.42	31.58	38.24	46.15	63.64	104.85	26.22	66	84.00	102.00	117.00	159	1.85	0.46	1.17	1.48	1.80	2.07	2.81
Gypsy-6_CSa-I:ClassI:LTR:Gypsy	4527	247	4	0	4	0	36.19	6.51	29.83	31.58	35.79	43.33	43.33	61.75	28.17	24	59.00	66.50	90.00	90	1.36	0.62	0.53	1.30	1.47	1.99	1.99
Gypsy-6_DBi-I:ClassI:LTR:Gypsy	4802	102	1	0	1	0	41.18	0.00	41.18	41.18	41.18	41.18	41.18	102.00	0.00	102	102.00	102.00	102.00	102	2.12	0.00	2.12	2.12	2.12	2.12	2.12
Gypsy-6_DBp-I:ClassI:LTR:Gypsy	4563	324	2	0	2	0	28.96	3.24	26.67	26.67	28.96	31.25	31.25	162.00	25.46	144	144.00	162.00	180.00	180	3.55	0.56	3.16	3.16	3.55	3.94	3.94
Gypsy-6_DEl-I:ClassI:LTR:Gypsy	6048	321	3	0	3	0	39.61	10.88	33.33	33.33	33.33	52.17	52.17	107.00	34.12	69	69.00	117.00	135.00	135	1.77	0.56	1.14	1.14	1.93	2.23	2.23
Gypsy-6_DEu-I:ClassI:LTR:Gypsy	6954	72	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	72.00	0.00	72	72.00	72.00	72.00	72	1.04	0.00	1.04	1.04	1.04	1.04	1.04
Gypsy-6_DSim-I:ClassI:LTR:Gypsy	7082	78	1	0	1	0	33.96	0.00	33.96	33.96	33.96	33.96	33.96	78.00	0.00	78	78.00	78.00	78.00	78	1.10	0.00	1.10	1.10	1.10	1.10	1.10
Gypsy-6_DTa-I:ClassI:LTR:Gypsy	7368	171	2	0	2	0	38.45	1.34	37.50	37.50	38.45	39.39	39.39	85.50	19.09	72	72.00	85.50	99.00	99	1.16	0.26	0.98	0.98	1.16	1.34	1.34
Gypsy-6_DWil-I:ClassI:LTR:Gypsy	5461	126	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	126.00	0.00	126	126.00	126.00	126.00	126	2.31	0.00	2.31	2.31	2.31	2.31	2.31
Gypsy-6_EPa-I:ClassI:LTR:Gypsy	4823	254	4	0	4	0	47.98	10.67	34.09	47.83	48.91	60.00	60.00	63.50	49.88	25	28.00	48.50	132.00	132	1.32	1.03	0.52	0.58	1.01	2.74	2.74
Gypsy-6_FV-I:ClassI:LTR:Gypsy	5239	161	2	0	2	0	35.64	4.35	32.56	32.56	35.64	38.71	38.71	80.50	17.68	68	68.00	80.50	93.00	93	1.54	0.34	1.30	1.30	1.54	1.78	1.78
Gypsy-6_GM-I:ClassI:LTR:Gypsy	4064	144	1	0	1	0	35.42	0.00	35.42	35.42	35.42	35.42	35.42	144.00	0.00	144	144.00	144.00	144.00	144	3.54	0.00	3.54	3.54	3.54	3.54	3.54
Gypsy-6_IS-I:ClassI:LTR:Gypsy	4087	51	2	0	2	0	43.88	0.18	43.75	43.75	43.88	44.00	44.00	25.50	2.12	24	24.00	25.50	27.00	27	0.62	0.05	0.59	0.59	0.62	0.66	0.66
Gypsy-6_JC-I:ClassI:LTR:Gypsy	4496	323	4	0	4	0	36.04	9.39	23.68	35.29	37.16	46.15	46.15	80.75	35.70	32	78.00	88.50	114.00	114	1.80	0.79	0.71	1.73	1.97	2.54	2.54
Gypsy-6_LBS-I:ClassI:LTR:Gypsy	7202	240	2	0	2	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	120.00	0.00	120	120.00	120.00	120.00	120	1.67	0.00	1.67	1.67	1.67	1.67	1.67
Gypsy-6_LCh-I:ClassI:LTR:Gypsy	4739	81	1	0	1	0	37.04	0.00	37.04	37.04	37.04	37.04	37.04	81.00	0.00	81	81.00	81.00	81.00	81	1.71	0.00	1.71	1.71	1.71	1.71	1.71
Gypsy-6_LH-I:ClassI:LTR:Gypsy	4629	111	1	0	1	0	27.03	0.00	27.03	27.03	27.03	27.03	27.03	111.00	0.00	111	111.00	111.00	111.00	111	2.40	0.00	2.40	2.40	2.40	2.40	2.40
Gypsy-6_LMi-I:ClassI:LTR:Gypsy	5298	524	4	0	4	0	36.30	13.14	29.51	29.51	29.85	56.00	56.00	131.00	48.99	75	107.00	133.00	183.00	183	2.47	0.92	1.42	2.02	2.51	3.45	3.45
Gypsy-6_OD-I:ClassI:LTR:Gypsy	6224	219	2	0	2	0	36.01	2.72	34.09	34.09	36.01	37.93	37.93	109.50	31.82	87	87.00	109.50	132.00	132	1.76	0.51	1.40	1.40	1.76	2.12	2.12
Gypsy-6_PAb-I:ClassI:LTR:Gypsy	4955	62	1	0	1	0	24.53	0.00	24.53	24.53	24.53	24.53	24.53	62.00	0.00	62	62.00	62.00	62.00	62	1.25	0.00	1.25	1.25	1.25	1.25	1.25
Gypsy-6_PBa-I:ClassI:LTR:Gypsy	4340	825	7	0	7	0	36.50	2.17	34.88	35.00	35.90	36.84	41.03	117.86	6.41	108	114.00	117.00	120.00	129	2.72	0.15	2.49	2.63	2.70	2.76	2.97
Gypsy-6_PGr-I:ClassI:LTR:Gypsy	7869	126	1	0	1	0	30.95	0.00	30.95	30.95	30.95	30.95	30.95	126.00	0.00	126	126.00	126.00	126.00	126	1.60	0.00	1.60	1.60	1.60	1.60	1.60
Gypsy-6_PIT-I:ClassI:LTR:Gypsy	6959	213	2	0	2	0	40.93	0.64	40.48	40.48	40.93	41.38	41.38	106.50	27.58	87	87.00	106.50	126.00	126	1.53	0.40	1.25	1.25	1.53	1.81	1.81
Gypsy-6_PPa-I:ClassI:LTR:Gypsy	6898	154	2	0	2	0	39.45	0.78	38.89	38.89	39.45	40.00	40.00	77.00	43.84	46	46.00	77.00	108.00	108	1.12	0.64	0.67	0.67	1.12	1.57	1.57
Gypsy-6_PPe-I:ClassI:LTR:Gypsy	9145	150	2	0	2	0	34.84	12.23	26.19	26.19	34.84	43.48	43.48	75.00	8.49	69	69.00	75.00	81.00	81	0.82	0.09	0.75	0.75	0.82	0.89	0.89
Gypsy-6_PSH-I:ClassI:LTR:Gypsy	5286	1062	13	0	13	0	39.80	9.84	26.19	30.65	41.67	45.83	55.00	81.69	35.88	27	66.00	72.00	108.00	156	1.55	0.68	0.51	1.25	1.36	2.04	2.95
Gypsy-6_PTrit-I:ClassI:LTR:Gypsy	5418	393	3	0	3	0	38.31	6.54	34.00	34.00	35.09	45.83	45.83	131.00	52.16	72	72.00	150.00	171.00	171	2.42	0.96	1.33	1.33	2.77	3.16	3.16
Gypsy-6_PX-I:ClassI:LTR:Gypsy	9047	165	2	0	2	0	42.50	3.54	40.00	40.00	42.50	45.00	45.00	82.50	31.82	60	60.00	82.50	105.00	105	0.91	0.35	0.66	0.66	0.91	1.16	1.16
Gypsy-6_RO-I:ClassI:LTR:Gypsy	4839	66	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	66.00	0.00	66	66.00	66.00	66.00	66	1.36	0.00	1.36	1.36	1.36	1.36	1.36
Gypsy-6_RP-I:ClassI:LTR:Gypsy	4368	458	7	0	7	0	42.82	5.77	29.73	45.00	45.00	45.00	45.00	65.43	14.36	60	60.00	60.00	60.00	98	1.50	0.33	1.37	1.37	1.37	1.37	2.24
Gypsy-6_SB-I:ClassI:LTR:Gypsy	6336	309	4	0	4	0	44.66	5.14	38.89	41.94	44.88	50.00	50.00	77.25	30.14	39	69.00	81.00	108.00	108	1.22	0.48	0.62	1.09	1.28	1.70	1.70
Gypsy-6_SCH-I:ClassI:LTR:Gypsy	13310	483	5	0	5	0	37.66	8.66	30.56	33.33	33.33	38.89	52.17	96.60	16.07	69	99.00	99.00	108.00	108	0.73	0.12	0.52	0.74	0.74	0.81	0.81
Gypsy-6_SI-I:ClassI:LTR:Gypsy	4219	72	1	0	1	0	37.50	0.00	37.50	37.50	37.50	37.50	37.50	72.00	0.00	72	72.00	72.00	72.00	72	1.71	0.00	1.71	1.71	1.71	1.71	1.71
Gypsy-6_SLL-I:ClassI:LTR:Gypsy	5456	785	10	0	10	0	37.21	4.57	30.16	33.33	37.93	40.63	43.48	78.50	48.95	24	40.00	79.50	96.00	189	1.44	0.90	0.44	0.73	1.46	1.76	3.46
Gypsy-6_SMo-I:ClassI:LTR:Gypsy	5515	369	4	0	4	0	41.88	9.75	32.14	36.84	40.42	54.54	54.54	92.25	63.18	21	66.00	90.00	168.00	168	1.67	1.15	0.38	1.20	1.63	3.05	3.05
Gypsy-6_ST-I:ClassI:LTR:Gypsy	4565	220	3	0	3	0	42.12	1.65	40.91	40.91	41.46	44.00	44.00	73.33	46.44	31	31.00	66.00	123.00	123	1.61	1.02	0.68	0.68	1.45	2.69	2.69
Gypsy-6_TC-I:ClassI:LTR:Gypsy	10373	99	1	0	1	0	39.39	0.00	39.39	39.39	39.39	39.39	39.39	99.00	0.00	99	99.00	99.00	99.00	99	0.95	0.00	0.95	0.95	0.95	0.95	0.95
Gypsy-6_Trm-I:ClassI:LTR:Gypsy	7302	884	11	0	11	0	39.24	2.91	35.19	36.11	39.58	41.67	43.48	80.36	43.22	24	39.00	81.00	107.00	162	1.10	0.59	0.33	0.53	1.11	1.47	2.22
Gypsy-7-I_HM:ClassI:LTR:Gypsy	4177	99	1	0	1	0	39.39	0.00	39.39	39.39	39.39	39.39	39.39	99.00	0.00	99	99.00	99.00	99.00	99	2.37	0.00	2.37	2.37	2.37	2.37	2.37
Gypsy-7-I_NV:ClassI:LTR:Gypsy	4373	150	1	0	1	0	34.00	0.00	34.00	34.00	34.00	34.00	34.00	150.00	0.00	150	150.00	150.00	150.00	150	3.43	0.00	3.43	3.43	3.43	3.43	3.43
Gypsy-7-I_XT:ClassI:LTR:Gypsy	4279	84	1	0	1	0	35.71	0.00	35.71	35.71	35.71	35.71	35.71	84.00	0.00	84	84.00	84.00	84.00	84	1.96	0.00	1.96	1.96	1.96	1.96	1.96
Gypsy-70-I_ZM:ClassI:LTR:Gypsy	6247	283	6	0	6	0	41.76	9.72	31.92	35.71	38.50	47.62	58.33	47.17	29.03	22	26.00	34.50	72.00	94	0.76	0.46	0.35	0.42	0.55	1.15	1.50
Gypsy-70_BG-I:ClassI:LTR:Gypsy	6149	884	9	0	9	0	42.61	7.93	28.99	44.23	45.00	46.15	50.57	98.22	55.34	24	60.00	86.00	150.00	156	1.60	0.90	0.39	0.98	1.40	2.44	2.54
Gypsy-70_CGi-I:ClassI:LTR:Gypsy	5293	81	1	0	1	0	37.04	0.00	37.04	37.04	37.04	37.04	37.04	81.00	0.00	81	81.00	81.00	81.00	81	1.53	0.00	1.53	1.53	1.53	1.53	1.53
Gypsy-70_GM-I:ClassI:LTR:Gypsy	3033	390	4	0	4	0	44.11	7.12	34.00	44.44	46.22	50.00	50.00	97.50	35.20	75	81.00	82.50	150.00	150	3.21	1.16	2.47	2.67	2.72	4.95	4.95
Gypsy-70_MLP-I:ClassI:LTR:Gypsy	5986	144	1	0	1	0	30.91	0.00	30.91	30.91	30.91	30.91	30.91	144.00	0.00	144	144.00	144.00	144.00	144	2.41	0.00	2.41	2.41	2.41	2.41	2.41
Gypsy-70_PAb-I:ClassI:LTR:Gypsy	6343	276	2	0	2	0	37.58	9.26	31.03	31.03	37.58	44.12	44.12	138.00	50.91	102	102.00	138.00	174.00	174	2.18	0.80	1.61	1.61	2.18	2.74	2.74
Gypsy-70_SB-I:ClassI:LTR:Gypsy	5089	580	8	0	8	0	45.56	7.44	29.17	44.44	47.15	50.00	54.54	72.50	36.11	33	53.00	69.00	96.00	144	1.42	0.71	0.65	1.04	1.36	1.89	2.83
Gypsy-71-I_ZM:ClassI:LTR:Gypsy	9140	87	1	0	1	0	44.83	0.00	44.83	44.83	44.83	44.83	44.83	87.00	0.00	87	87.00	87.00	87.00	87	0.95	0.00	0.95	0.95	0.95	0.95	0.95
Gypsy-71B_CCri-I:ClassI:LTR:Gypsy	13248	351	3	0	3	0	38.12	8.90	32.65	32.65	33.33	48.39	48.39	117.00	27.50	93	93.00	111.00	147.00	147	0.88	0.21	0.70	0.70	0.84	1.11	1.11
Gypsy-71C_CCri-I:ClassI:LTR:Gypsy	11658	439	5	0	5	0	32.22	9.65	21.88	28.57	29.51	33.33	47.83	87.80	16.42	69	77.00	86.00	96.00	111	0.75	0.14	0.59	0.66	0.74	0.82	0.95
Gypsy-71D_CCri-I:ClassI:LTR:Gypsy	13912	288	3	0	3	0	40.54	10.17	33.33	33.33	36.11	52.17	52.17	96.00	23.43	69	69.00	108.00	111.00	111	0.69	0.17	0.50	0.50	0.78	0.80	0.80
Gypsy-71E_CCri-I:ClassI:LTR:Gypsy	11512	211	3	0	3	0	35.79	0.20	35.56	35.56	35.90	35.90	35.90	70.33	35.22	50	50.00	50.00	111.00	111	0.61	0.31	0.43	0.43	0.43	0.96	0.96
Gypsy-71F_CCri-I:ClassI:LTR:Gypsy	11144	471	4	0	4	0	37.59	3.52	33.33	36.11	38.05	40.91	40.91	117.75	10.78	108	111.00	115.50	132.00	132	1.06	0.10	0.97	1.00	1.04	1.18	1.18
Gypsy-71G_CCri-I:ClassI:LTR:Gypsy	10907	421	5	0	5	0	44.19	5.60	35.56	42.42	45.16	47.83	50.00	84.20	17.63	69	72.00	76.00	93.00	111	0.77	0.16	0.63	0.66	0.70	0.85	1.02
Gypsy-71H_CCri-I:ClassI:LTR:Gypsy	11128	771	6	0	6	0	37.14	7.51	23.88	33.33	39.32	43.24	43.75	128.50	37.44	96	111.00	115.50	132.00	201	1.15	0.34	0.86	1.00	1.04	1.19	1.81
Gypsy-71I_CCri-I:ClassI:LTR:Gypsy	12579	423	4	0	4	0	37.87	2.64	34.15	37.84	38.66	40.00	40.00	105.75	21.12	75	111.00	112.50	123.00	123	0.84	0.17	0.60	0.88	0.89	0.98	0.98
Gypsy-71J_CCri-I:ClassI:LTR:Gypsy	11481	300	3	0	3	0	39.10	1.13	37.84	37.84	39.47	40.00	40.00	100.00	21.70	75	75.00	111.00	114.00	114	0.87	0.19	0.65	0.65	0.97	0.99	0.99
Gypsy-71K_CCri-I:ClassI:LTR:Gypsy	6387	1221	16	0	16	0	51.46	5.48	40.00	48.65	54.54	54.54	59.09	76.31	19.66	60	66.00	66.00	96.00	120	1.19	0.31	0.94	1.03	1.03	1.50	1.88
Gypsy-71L_CCri-I:ClassI:LTR:Gypsy	11033	225	2	0	2	0	38.67	0.30	38.46	38.46	38.67	38.89	38.89	112.50	6.36	108	108.00	112.50	117.00	117	1.02	0.06	0.98	0.98	1.02	1.06	1.06
Gypsy-71M_CCri-I:ClassI:LTR:Gypsy	8085	390	4	0	4	0	41.66	5.90	36.11	40.00	40.27	50.00	50.00	97.50	21.14	66	105.00	106.50	111.00	111	1.21	0.26	0.82	1.30	1.32	1.37	1.37
Gypsy-71N_CCri-I:ClassI:LTR:Gypsy	9213	159	2	0	2	0	44.16	15.32	33.33	33.33	44.16	55.00	55.00	79.50	27.58	60	60.00	79.50	99.00	99	0.86	0.30	0.65	0.65	0.86	1.07	1.07
Gypsy-71O_CCri-I:ClassI:LTR:Gypsy	7880	2862	27	0	27	0	39.53	5.00	30.95	35.00	40.63	45.16	45.46	106.00	13.13	90	93.00	99.00	120.00	126	1.35	0.17	1.14	1.18	1.26	1.52	1.60
Gypsy-71_BG-I:ClassI:LTR:Gypsy	5122	88	2	0	2	0	41.80	1.50	40.74	40.74	41.80	42.86	42.86	44.00	26.87	25	25.00	44.00	63.00	63	0.86	0.52	0.49	0.49	0.86	1.23	1.23
Gypsy-71_CCri-I:ClassI:LTR:Gypsy	13522	279	3	0	3	0	38.94	4.87	33.33	33.33	41.38	42.10	42.10	93.00	33.81	54	54.00	111.00	114.00	114	0.69	0.25	0.40	0.40	0.82	0.84	0.84
Gypsy-71_CGi-I:ClassI:LTR:Gypsy	6025	212	3	0	3	0	32.56	12.44	20.64	20.64	31.58	45.46	45.46	70.67	41.20	32	32.00	66.00	114.00	114	1.17	0.68	0.53	0.53	1.10	1.89	1.89
Gypsy-71_CQ-I:ClassI:LTR:Gypsy	8027	150	1	0	1	0	38.00	0.00	38.00	38.00	38.00	38.00	38.00	150.00	0.00	150	150.00	150.00	150.00	150	1.87	0.00	1.87	1.87	1.87	1.87	1.87
Gypsy-71_GM-I:ClassI:LTR:Gypsy	4392	750	9	0	9	0	40.22	3.93	34.21	37.93	39.02	42.86	46.43	83.33	30.07	21	78.00	84.00	102.00	123	1.90	0.68	0.48	1.78	1.91	2.32	2.80
Gypsy-71_PAb-I:ClassI:LTR:Gypsy	6471	366	3	0	3	0	30.43	3.29	28.20	28.20	28.89	34.21	34.21	122.00	11.36	114	114.00	117.00	135.00	135	1.89	0.18	1.76	1.76	1.81	2.09	2.09
Gypsy-71_PM-I:ClassI:LTR:Gypsy	4653	225	3	0	3	0	36.98	6.95	32.61	32.61	33.33	45.00	45.00	75.00	21.00	60	60.00	66.00	99.00	99	1.61	0.45	1.29	1.29	1.42	2.13	2.13
Gypsy-71_SB-I:ClassI:LTR:Gypsy	4924	677	9	0	9	0	37.35	7.26	26.79	31.71	35.29	45.00	46.15	75.22	32.07	23	56.00	78.00	93.00	123	1.53	0.65	0.47	1.14	1.58	1.89	2.50
Gypsy-72-I_NV:ClassI:LTR:Gypsy	1831	70	1	0	1	0	27.27	0.00	27.27	27.27	27.27	27.27	27.27	70.00	0.00	70	70.00	70.00	70.00	70	3.82	0.00	3.82	3.82	3.82	3.82	3.82
Gypsy-72B_CCri-I:ClassI:LTR:Gypsy	8426	138	1	0	1	0	30.43	0.00	30.43	30.43	30.43	30.43	30.43	138.00	0.00	138	138.00	138.00	138.00	138	1.64	0.00	1.64	1.64	1.64	1.64	1.64
Gypsy-72_AA-I:ClassI:LTR:Gypsy	4372	180	2	0	2	0	33.61	1.66	32.43	32.43	33.61	34.78	34.78	90.00	29.70	69	69.00	90.00	111.00	111	2.06	0.68	1.58	1.58	2.06	2.54	2.54
Gypsy-72_BG-I:ClassI:LTR:Gypsy	5121	404	6	0	6	0	37.62	8.84	28.00	31.58	34.53	47.06	50.00	67.33	43.71	23	29.00	66.50	105.00	114	1.31	0.85	0.45	0.57	1.30	2.05	2.23
Gypsy-72_CCri-I:ClassI:LTR:Gypsy	6995	94	2	0	2	0	43.13	6.35	38.64	38.64	43.13	47.62	47.62	47.00	22.63	31	31.00	47.00	63.00	63	0.67	0.32	0.44	0.44	0.67	0.90	0.90
Gypsy-72_CQ-I:ClassI:LTR:Gypsy	6771	201	2	0	2	0	34.55	3.00	32.43	32.43	34.55	36.67	36.67	100.50	14.85	90	90.00	100.50	111.00	111	1.48	0.22	1.33	1.33	1.48	1.64	1.64
Gypsy-72_MLP-I:ClassI:LTR:Gypsy	5650	330	3	0	3	0	40.29	8.81	30.77	30.77	41.94	48.15	48.15	110.00	40.29	81	81.00	93.00	156.00	156	1.95	0.71	1.43	1.43	1.65	2.76	2.76
Gypsy-72_PAb-I:ClassI:LTR:Gypsy	4829	657	5	0	5	0	32.47	3.57	27.91	30.61	31.82	35.29	36.74	131.40	18.42	102	129.00	132.00	147.00	147	2.72	0.38	2.11	2.67	2.73	3.04	3.04
Gypsy-72_PM-I:ClassI:LTR:Gypsy	4874	174	2	0	2	0	41.43	2.02	40.00	40.00	41.43	42.86	42.86	87.00	4.24	84	84.00	87.00	90.00	90	1.78	0.09	1.72	1.72	1.78	1.85	1.85
Gypsy-72_SB-I:ClassI:LTR:Gypsy	4956	207	3	0	3	0	37.75	6.22	32.14	32.14	36.67	44.44	44.44	69.00	23.43	42	42.00	81.00	84.00	84	1.39	0.47	0.85	0.85	1.63	1.69	1.69
Gypsy-73-I_NV:ClassI:LTR:Gypsy	3796	144	3	0	3	0	33.38	5.12	30.43	30.43	30.43	39.29	39.29	48.00	31.32	27	27.00	33.00	84.00	84	1.26	0.83	0.71	0.71	0.87	2.21	2.21
Gypsy-73B_CCri-I:ClassI:LTR:Gypsy	12874	436	5	0	5	0	41.23	7.65	34.04	37.84	39.47	40.63	54.17	87.20	29.78	43	72.00	96.00	111.00	114	0.68	0.23	0.33	0.56	0.75	0.86	0.89
Gypsy-73C_CCri-I:ClassI:LTR:Gypsy	12314	378	4	0	4	0	42.10	2.76	39.47	40.00	42.06	44.83	44.83	94.50	17.06	75	87.00	94.50	114.00	114	0.77	0.14	0.61	0.71	0.77	0.93	0.93
Gypsy-73D_CCri-I:ClassI:LTR:Gypsy	12623	441	4	0	4	0	38.90	1.00	37.84	38.30	38.88	40.00	40.00	110.25	27.10	75	111.00	112.50	141.00	141	0.87	0.21	0.59	0.88	0.89	1.12	1.12
Gypsy-73F_CCri-I:ClassI:LTR:Gypsy	13230	1420	17	0	17	0	37.93	0.00	37.93	37.93	37.93	37.93	37.93	83.53	14.31	28	87.00	87.00	87.00	87	0.63	0.11	0.21	0.66	0.66	0.66	0.66
Gypsy-73G_CCri-I:ClassI:LTR:Gypsy	13309	297	3	0	3	0	39.66	1.92	37.84	37.84	39.47	41.67	41.67	99.00	23.43	72	72.00	111.00	114.00	114	0.74	0.18	0.54	0.54	0.83	0.86	0.86
Gypsy-73H_CCri-I:ClassI:LTR:Gypsy	12440	363	3	0	3	0	34.17	5.94	29.17	29.17	32.61	40.74	40.74	121.00	34.77	81	81.00	138.00	144.00	144	0.97	0.28	0.65	0.65	1.11	1.16	1.16
Gypsy-73I_CCri-I:ClassI:LTR:Gypsy	12829	306	3	0	3	0	40.58	3.44	37.84	37.84	39.47	44.44	44.44	102.00	18.25	81	81.00	111.00	114.00	114	0.80	0.14	0.63	0.63	0.87	0.89	0.89
Gypsy-73J_CCri-I:ClassI:LTR:Gypsy	13014	429	4	0	4	0	40.57	2.48	37.84	39.47	40.42	43.59	43.59	107.25	13.72	87	111.00	112.50	117.00	117	0.82	0.11	0.67	0.85	0.86	0.90	0.90
Gypsy-73K_CCri-I:ClassI:LTR:Gypsy	7204	420	5	0	5	0	41.77	10.47	31.82	36.36	38.71	42.86	59.09	84.00	12.90	66	78.00	84.00	93.00	99	1.17	0.18	0.92	1.08	1.17	1.29	1.37
Gypsy-73L_CCri-I:ClassI:LTR:Gypsy	10157	453	4	0	4	0	31.63	3.43	29.41	29.51	30.23	36.67	36.67	113.25	32.35	84	90.00	108.00	153.00	153	1.11	0.32	0.83	0.89	1.06	1.51	1.51
Gypsy-73M_CCri-I:ClassI:LTR:Gypsy	9009	72	1	0	1	0	45.83	0.00	45.83	45.83	45.83	45.83	45.83	72.00	0.00	72	72.00	72.00	72.00	72	0.80	0.00	0.80	0.80	0.80	0.80	0.80
Gypsy-73N_CCri-I:ClassI:LTR:Gypsy	10469	378	4	0	4	0	40.72	4.06	36.67	38.89	40.03	46.15	46.15	94.50	13.30	78	90.00	96.00	108.00	108	0.90	0.13	0.75	0.86	0.92	1.03	1.03
Gypsy-73O_CCri-I:ClassI:LTR:Gypsy	9932	108	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	108.00	0.00	108	108.00	108.00	108.00	108	1.09	0.00	1.09	1.09	1.09	1.09	1.09
Gypsy-73_AA-I:ClassI:LTR:Gypsy	3958	135	2	0	2	0	48.00	16.97	36.00	36.00	48.00	60.00	60.00	67.50	10.61	60	60.00	67.50	75.00	75	1.71	0.27	1.52	1.52	1.71	1.89	1.89
