TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Mariner-5_SS_1p:ClassII:TIR:Tc1-Mariner	550	45527	99	1	89	1	43.19	8.71	23.55	36.61	44.39	50.85	65.00	511.94	444.26	30	174.00	354.00	669.00	1629	93.08	80.78	5.45	31.64	64.36	121.64	296.18
Mariner-65_CCri_1p:ClassII:TIR:Tc1-Mariner	565	45	1	0	1	0	21.38	0.00	21.38	21.38	21.38	21.38	21.38	45.00	0.00	45	45.00	45.00	45.00	45	7.96	0.00	7.96	7.96	7.96	7.96	7.96
Mariner-68_CCri_1p:ClassII:TIR:Tc1-Mariner	586	55	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	55.00	0.00	55	55.00	55.00	55.00	55	9.39	0.00	9.39	9.39	9.39	9.39	9.39
Mariner-68_LMi_1p:ClassII:TIR:Tc1-Mariner	346	33	1	0	1	0	30.97	0.00	30.97	30.97	30.97	30.97	30.97	33.00	0.00	33	33.00	33.00	33.00	33	9.54	0.00	9.54	9.54	9.54	9.54	9.54
Mariner-6_ANp:ClassII:TIR:Tc1-Mariner	457	3796	25	0	25	0	40.06	6.64	29.24	33.71	40.45	45.13	52.94	151.84	194.80	21	25.00	36.00	247.00	690	33.23	42.63	4.60	5.47	7.88	54.05	150.98
Mariner-6_DRh_1p:ClassII:TIR:Tc1-Mariner	432	36	1	0	1	0	24.67	0.00	24.67	24.67	24.67	24.67	24.67	36.00	0.00	36	36.00	36.00	36.00	36	8.33	0.00	8.33	8.33	8.33	8.33	8.33
Mariner-6_PI_1p:ClassII:TIR:Tc1-Mariner	342	486	1	0	1	0	37.50	0.00	37.50	37.50	37.50	37.50	37.50	486.00	0.00	486	486.00	486.00	486.00	486	142.11	0.00	142.11	142.11	142.11	142.11	142.11
Mariner-6_SS_1p:ClassII:TIR:Tc1-Mariner	547	1871	8	0	8	0	32.88	6.02	26.16	28.38	32.98	38.64	39.45	233.88	187.41	21	132.00	186.00	468.00	506	42.76	34.26	3.84	24.13	34.00	85.56	92.50
Mariner-73_LMi_1p:ClassII:TIR:Tc1-Mariner	341	207	1	0	1	0	39.44	0.00	39.44	39.44	39.44	39.44	39.44	207.00	0.00	207	207.00	207.00	207.00	207	60.70	0.00	60.70	60.70	60.70	60.70	60.70
Mariner-7_CGi_1p:ClassII:TIR:Tc1-Mariner	343	63	1	0	1	0	28.91	0.00	28.91	28.91	28.91	28.91	28.91	63.00	0.00	63	63.00	63.00	63.00	63	18.37	0.00	18.37	18.37	18.37	18.37	18.37
Mariner-7_SS_1p:ClassII:?:?	547	4910	22	0	21	0	36.35	7.62	25.00	30.43	36.00	39.47	53.85	233.81	257.45	21	42.00	71.00	456.00	735	42.74	47.07	3.84	7.68	12.98	83.36	134.37
Mariner-8_DF_1p:ClassII:TIR:Tc1-Mariner	341	24	1	0	1	0	18.96	0.00	18.96	18.96	18.96	18.96	18.96	24.00	0.00	24	24.00	24.00	24.00	24	7.04	0.00	7.04	7.04	7.04	7.04	7.04
Mariner-8_ROr_1p:ClassII:TIR:Tc1-Mariner	343	57	1	0	1	0	31.18	0.00	31.18	31.18	31.18	31.18	31.18	57.00	0.00	57	57.00	57.00	57.00	57	16.62	0.00	16.62	16.62	16.62	16.62	16.62
Mariner-8_SS_1p:ClassII:?:?	569	343	6	0	6	0	42.39	10.92	27.59	30.63	45.67	51.43	53.33	57.17	41.73	23	27.00	36.50	105.00	115	10.05	7.33	4.04	4.75	6.41	18.45	20.21
Mariner-9_AN_1p:ClassII:TIR:Tc1-Mariner	622	21173	72	3	59	4	39.50	6.74	25.00	35.90	40.78	43.93	52.45	360.54	391.22	37	70.00	180.00	537.00	1611	57.97	62.90	5.95	11.25	28.94	86.33	259.00
Mariner-9_BM_1p:ClassII:TIR:Tc1-Mariner	364	924	4	0	4	0	35.60	5.97	28.30	33.14	36.67	40.74	40.74	231.00	168.94	39	162.00	226.50	432.00	432	63.46	46.41	10.71	44.51	62.23	118.68	118.68
Mariner-9_CGi_1p:ClassII:TIR:Tc1-Mariner	653	222	1	0	1	0	29.10	0.00	29.10	29.10	29.10	29.10	29.10	222.00	0.00	222	222.00	222.00	222.00	222	34.00	0.00	34.00	34.00	34.00	34.00	34.00
Mariner-9_DAn_1p:ClassII:TIR:Tc1-Mariner	331	1012	4	2	3	3	38.03	2.53	36.04	36.04	37.17	40.87	40.87	339.00	6.00	333	333.00	339.00	345.00	345	102.42	1.81	100.60	100.60	102.42	104.23	104.23
Mariner-9_SS_1p:ClassII:?:?	551	8240	33	1	31	0	40.11	10.11	24.24	33.33	37.71	48.00	70.00	266.74	271.53	24	75.00	177.00	330.00	987	48.41	49.28	4.36	13.61	32.12	59.89	179.13
Mariner2_AOp:ClassII:TIR:Tc1-Mariner	558	4180	47	0	47	0	40.47	5.84	27.44	36.36	41.44	45.02	50.79	88.94	141.77	21	30.00	33.00	63.00	774	15.94	25.41	3.76	5.38	5.91	11.29	138.71
Mariner3_AOp:ClassII:TIR:Tc1-Mariner	560	443	7	0	7	0	35.96	5.79	29.77	31.33	32.73	42.76	42.86	63.29	42.84	25	36.00	39.00	101.00	141	11.30	7.65	4.46	6.43	6.96	18.04	25.18
Mariner5_AOp:ClassII:TIR:Tc1-Mariner	349	2373	8	0	6	0	33.10	4.37	25.71	29.79	35.30	36.17	36.31	400.17	212.79	84	282.00	415.50	519.00	685	114.66	60.97	24.07	80.80	119.05	148.71	196.28
MarinerL-1_AO-1p:ClassII:TIR:Tc1-Mariner	326	216	1	0	1	0	46.58	0.00	46.58	46.58	46.58	46.58	46.58	216.00	0.00	216	216.00	216.00	216.00	216	66.26	0.00	66.26	66.26	66.26	66.26	66.26
MGR583_1p:ClassI:LINE:I	570	4463	8	1	6	1	30.22	4.02	25.68	26.37	30.00	33.83	35.47	744.50	125.63	597	603.00	774.00	837.00	882	130.61	22.04	104.74	105.79	135.79	146.84	154.74
MGR583_2p:ClassI:LINE:I	1295	29295	52	0	37	1	42.06	9.45	26.09	36.25	40.41	45.59	69.61	793.49	630.10	78	306.00	765.00	858.00	2846	61.27	48.66	6.02	23.63	59.07	66.25	219.77
MRT_2p:ClassI:LINE:I	1181	30	1	0	1	0	44.83	0.00	44.83	44.83	44.83	44.83	44.83	30.00	0.00	30	30.00	30.00	30.00	30	2.54	0.00	2.54	2.54	2.54	2.54	2.54
MuDR-10_Mad_1p:ClassII:TIR:MuDR	642	126	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	126.00	0.00	126	126.00	126.00	126.00	126	19.63	0.00	19.63	19.63	19.63	19.63	19.63
MuDR-11_GM_1p:ClassII:TIR:MuDR	913	306	1	0	1	0	25.24	0.00	25.24	25.24	25.24	25.24	25.24	306.00	0.00	306	306.00	306.00	306.00	306	33.52	0.00	33.52	33.52	33.52	33.52	33.52
MuDR-13_ALy_1p:ClassII:TIR:MuDR	763	102	1	0	1	0	22.78	0.00	22.78	22.78	22.78	22.78	22.78	102.00	0.00	102	102.00	102.00	102.00	102	13.37	0.00	13.37	13.37	13.37	13.37	13.37
MuDR-13_ATr_2p:ClassII:TIR:MuDR	641	801	2	0	2	0	34.27	6.87	29.41	29.41	34.27	39.13	39.13	400.50	273.65	207	207.00	400.50	594.00	594	62.48	42.69	32.29	32.29	62.48	92.67	92.67
MuDR-13_VV_Transposase:ClassII:TIR:MuDR	719	66	1	0	1	0	24.58	0.00	24.58	24.58	24.58	24.58	24.58	66.00	0.00	66	66.00	66.00	66.00	66	9.18	0.00	9.18	9.18	9.18	9.18	9.18
MuDR-17_CCri_2p:ClassII:TIR:MuDR	511	21977	70	0	67	0	42.62	4.61	30.34	39.29	43.14	46.03	52.78	328.01	180.56	60	135.00	363.00	393.00	879	64.19	35.33	11.74	26.42	71.04	76.91	172.02
MuDR-1_ALy_1p:ClassII:TIR:MuDR	1023	102	1	0	1	0	21.24	0.00	21.24	21.24	21.24	21.24	21.24	102.00	0.00	102	102.00	102.00	102.00	102	9.97	0.00	9.97	9.97	9.97	9.97	9.97
MuDR-1_RC_1p:ClassII:TIR:MuDR	1191	264	1	0	1	0	28.57	0.00	28.57	28.57	28.57	28.57	28.57	264.00	0.00	264	264.00	264.00	264.00	264	22.17	0.00	22.17	22.17	22.17	22.17	22.17
MuDR-1_TMe_1p:ClassII:TIR:MuDR	619	1673	2	0	2	0	25.73	1.29	24.81	24.81	25.73	26.64	26.64	836.50	1057.12	89	89.00	836.50	1584.00	1584	135.14	170.78	14.38	14.38	135.14	255.90	255.90
MuDR-2_PSo_1p:ClassII:TIR:MuDR	923	48	1	0	1	0	29.11	0.00	29.11	29.11	29.11	29.11	29.11	48.00	0.00	48	48.00	48.00	48.00	48	5.20	0.00	5.20	5.20	5.20	5.20	5.20
MuDR-2_TC_1p:ClassII:TIR:MuDR	800	77	1	0	1	0	24.69	0.00	24.69	24.69	24.69	24.69	24.69	77.00	0.00	77	77.00	77.00	77.00	77	9.62	0.00	9.62	9.62	9.62	9.62	9.62
MuDR-3_ALy_1p:ClassII:TIR:MuDR	1074	99	1	0	1	0	21.88	0.00	21.88	21.88	21.88	21.88	21.88	99.00	0.00	99	99.00	99.00	99.00	99	9.22	0.00	9.22	9.22	9.22	9.22	9.22
MuDR-3_TC_1p:ClassII:TIR:MuDR	822	3134	5	1	5	1	24.56	1.56	23.08	23.22	24.35	25.38	26.79	626.80	536.11	72	77.00	789.00	912.00	1284	76.25	65.22	8.76	9.37	95.99	110.95	156.20
MuDR-4_ALy_1p:ClassII:TIR:MuDR	879	180	1	0	1	0	31.67	0.00	31.67	31.67	31.67	31.67	31.67	180.00	0.00	180	180.00	180.00	180.00	180	20.48	0.00	20.48	20.48	20.48	20.48	20.48
MuDR-5_RC_1p:ClassII:TIR:MuDR	1452	102	1	0	1	0	23.09	0.00	23.09	23.09	23.09	23.09	23.09	102.00	0.00	102	102.00	102.00	102.00	102	7.02	0.00	7.02	7.02	7.02	7.02	7.02
MuDR-7_Mad_1p:ClassII:TIR:MuDR	713	724	1	1	1	1	23.31	0.00	23.31	23.31	23.31	23.31	23.31	724.00	0.00	724	724.00	724.00	724.00	724	101.54	0.00	101.54	101.54	101.54	101.54	101.54
MuDR-8_FV_1p:ClassII:TIR:MuDR	657	99	1	0	1	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	99.00	0.00	99	99.00	99.00	99.00	99	15.07	0.00	15.07	15.07	15.07	15.07	15.07
MuDR-8_VV_Transposase:ClassII:TIR:MuDR	1502	210	1	0	1	0	33.80	0.00	33.80	33.80	33.80	33.80	33.80	210.00	0.00	210	210.00	210.00	210.00	210	13.98	0.00	13.98	13.98	13.98	13.98	13.98
MuDR-9_ATr_1p:ClassII:TIR:MuDR	844	918	1	0	1	0	24.44	0.00	24.44	24.44	24.44	24.44	24.44	918.00	0.00	918	918.00	918.00	918.00	918	108.77	0.00	108.77	108.77	108.77	108.77	108.77
MuDR-9_Mad_1p:ClassII:TIR:MuDR	664	77	1	0	1	0	25.88	0.00	25.88	25.88	25.88	25.88	25.88	77.00	0.00	77	77.00	77.00	77.00	77	11.60	0.00	11.60	11.60	11.60	11.60	11.60
Mudr5_OS_1p:ClassII:TIR:MuDR	932	78	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	78.00	0.00	78	78.00	78.00	78.00	78	8.37	0.00	8.37	8.37	8.37	8.37	8.37
MUDROS1_1p:ClassII:TIR:MuDR	814	96	1	0	1	0	28.13	0.00	28.13	28.13	28.13	28.13	28.13	96.00	0.00	96	96.00	96.00	96.00	96	11.79	0.00	11.79	11.79	11.79	11.79	11.79
Nimb-13_DR_2p:ClassI:LINE:I	1170	135	1	0	1	0	27.94	0.00	27.94	27.94	27.94	27.94	27.94	135.00	0.00	135	135.00	135.00	135.00	135	11.54	0.00	11.54	11.54	11.54	11.54	11.54
Nimb-13_LMi_2p:ClassI:LINE:I	1245	24	1	0	1	0	32.65	0.00	32.65	32.65	32.65	32.65	32.65	24.00	0.00	24	24.00	24.00	24.00	24	1.93	0.00	1.93	1.93	1.93	1.93	1.93
Nimb-17_DRe_2p:ClassI:LINE:I	1237	75	1	0	1	0	24.82	0.00	24.82	24.82	24.82	24.82	24.82	75.00	0.00	75	75.00	75.00	75.00	75	6.06	0.00	6.06	6.06	6.06	6.06	6.06
Nimb-1_DR_2p:ClassI:LINE:I	1282	67	1	0	1	0	28.57	0.00	28.57	28.57	28.57	28.57	28.57	67.00	0.00	67	67.00	67.00	67.00	67	5.23	0.00	5.23	5.23	5.23	5.23	5.23
Nimb-2_SSa_1p:ClassI:LINE:I	1345	45	1	0	1	0	37.78	0.00	37.78	37.78	37.78	37.78	37.78	45.00	0.00	45	45.00	45.00	45.00	45	3.35	0.00	3.35	3.35	3.35	3.35	3.35
Nimb-3_SSa_1p:ClassI:LINE:I	1671	82	1	0	1	0	28.32	0.00	28.32	28.32	28.32	28.32	28.32	82.00	0.00	82	82.00	82.00	82.00	82	4.91	0.00	4.91	4.91	4.91	4.91	4.91
Nimb-41_LMi_1p:ClassI:LINE:I	1754	72	1	0	1	0	27.89	0.00	27.89	27.89	27.89	27.89	27.89	72.00	0.00	72	72.00	72.00	72.00	72	4.10	0.00	4.10	4.10	4.10	4.10	4.10
Nimb-5_DR_1p:ClassI:LINE:I	1247	75	1	0	1	0	52.00	0.00	52.00	52.00	52.00	52.00	52.00	75.00	0.00	75	75.00	75.00	75.00	75	6.01	0.00	6.01	6.01	6.01	6.01	6.01
Nimb-6_LMi_2p:ClassI:LINE:I	1232	24	1	0	1	0	28.64	0.00	28.64	28.64	28.64	28.64	28.64	24.00	0.00	24	24.00	24.00	24.00	24	1.95	0.00	1.95	1.95	1.95	1.95	1.95
ORF1p_TCN3:ClassI:LTR:?	1562	35	1	0	1	0	26.85	0.00	26.85	26.85	26.85	26.85	26.85	35.00	0.00	35	35.00	35.00	35.00	35	2.24	0.00	2.24	2.24	2.24	2.24	2.24
PCretro5_I_1p:ClassI:LTR:Copia	1511	624	1	0	1	0	29.36	0.00	29.36	29.36	29.36	29.36	29.36	624.00	0.00	624	624.00	624.00	624.00	624	41.30	0.00	41.30	41.30	41.30	41.30	41.30
Polinton-2_HM_12p:ClassII:Maverick:Maverick	418	2007	2	0	2	0	34.48	5.03	30.92	30.92	34.48	38.03	38.03	1003.50	460.33	678	678.00	1003.50	1329.00	1329	240.07	110.13	162.20	162.20	240.07	317.94	317.94
R1-1C_DK_1p:ClassI:LINE:I	996	75	1	0	1	0	44.00	0.00	44.00	44.00	44.00	44.00	44.00	75.00	0.00	75	75.00	75.00	75.00	75	7.53	0.00	7.53	7.53	7.53	7.53	7.53
R1-1_AEc_1p:ClassI:LINE:I	1139	44	1	0	1	0	33.66	0.00	33.66	33.66	33.66	33.66	33.66	44.00	0.00	44	44.00	44.00	44.00	44	3.86	0.00	3.86	3.86	3.86	3.86	3.86
R1-1_AP_2p:ClassI:LINE:I	1005	118	1	0	1	0	24.39	0.00	24.39	24.39	24.39	24.39	24.39	118.00	0.00	118	118.00	118.00	118.00	118	11.74	0.00	11.74	11.74	11.74	11.74	11.74
R1-1_DEr_2p:ClassI:LINE:I	1002	39	1	0	1	0	39.02	0.00	39.02	39.02	39.02	39.02	39.02	39.00	0.00	39	39.00	39.00	39.00	39	3.89	0.00	3.89	3.89	3.89	3.89	3.89
R1-7_DWi_2p:ClassI:LINE:I	1000	44	1	0	1	0	35.35	0.00	35.35	35.35	35.35	35.35	35.35	44.00	0.00	44	44.00	44.00	44.00	44	4.40	0.00	4.40	4.40	4.40	4.40	4.40
REAL_AA_1p:ClassI:LTR:Gypsy	1243	174267	250	13	146	9	50.13	14.26	25.81	40.45	47.81	57.76	90.16	1204.61	1028.81	24	393.00	895.50	1740.00	3804	96.91	82.77	1.93	31.62	72.04	139.98	306.03
Rex1-25_NVe_1p:ClassI:LINE:Jockey	854	22	1	0	1	0	45.00	0.00	45.00	45.00	45.00	45.00	45.00	22.00	0.00	22	22.00	22.00	22.00	22	2.58	0.00	2.58	2.58	2.58	2.58	2.58
REX1-3_DR_1p:ClassI:LINE:Jockey	813	57	1	0	1	0	30.41	0.00	30.41	30.41	30.41	30.41	30.41	57.00	0.00	57	57.00	57.00	57.00	57	7.01	0.00	7.01	7.01	7.01	7.01	7.01
RLG_scDEL_1_3-I_1p:ClassI:LTR:Gypsy	1466	21	1	0	1	0	48.15	0.00	48.15	48.15	48.15	48.15	48.15	21.00	0.00	21	21.00	21.00	21.00	21	1.43	0.00	1.43	1.43	1.43	1.43	1.43
RLG_scDEL_1_4-I_1p:ClassI:LTR:Gypsy	1538	21	1	0	1	0	48.15	0.00	48.15	48.15	48.15	48.15	48.15	21.00	0.00	21	21.00	21.00	21.00	21	1.37	0.00	1.37	1.37	1.37	1.37	1.37
RLG_scDEL_1_5-I_1p:ClassI:LTR:Gypsy	1275	21	1	0	1	0	48.15	0.00	48.15	48.15	48.15	48.15	48.15	21.00	0.00	21	21.00	21.00	21.00	21	1.65	0.00	1.65	1.65	1.65	1.65	1.65
RLG_scDEL_1_6-I_1p:ClassI:LTR:Gypsy	1467	21	1	0	1	0	48.15	0.00	48.15	48.15	48.15	48.15	48.15	21.00	0.00	21	21.00	21.00	21.00	21	1.43	0.00	1.43	1.43	1.43	1.43	1.43
RLG_scDEL_4_1-I_1p:ClassI:LTR:Gypsy	1524	21	1	0	1	0	48.15	0.00	48.15	48.15	48.15	48.15	48.15	21.00	0.00	21	21.00	21.00	21.00	21	1.38	0.00	1.38	1.38	1.38	1.38	1.38
RLG_scIvana_3_1-I_2p:ClassI:LTR:Copia	937	183	1	0	1	0	40.98	0.00	40.98	40.98	40.98	40.98	40.98	183.00	0.00	183	183.00	183.00	183.00	183	19.53	0.00	19.53	19.53	19.53	19.53	19.53
RLG_scIvana_4_1-I_1p:ClassI:LTR:Copia	1293	183	1	0	1	0	37.71	0.00	37.71	37.71	37.71	37.71	37.71	183.00	0.00	183	183.00	183.00	183.00	183	14.15	0.00	14.15	14.15	14.15	14.15	14.15
RPS2_1p:ClassI:?:?	295	660	3	0	1	0	61.36	0.00	61.36	61.36	61.36	61.36	61.36	660.00	0.00	660	660.00	660.00	660.00	660	223.73	0.00	223.73	223.73	223.73	223.73	223.73
RTEX-10_ACar_1p:ClassI:LINE:RTE	1008	195	1	0	1	0	33.82	0.00	33.82	33.82	33.82	33.82	33.82	195.00	0.00	195	195.00	195.00	195.00	195	19.35	0.00	19.35	19.35	19.35	19.35	19.35
SHACOP3_MT_1p:ClassI:LTR:Copia	1538	796	1	0	1	0	32.00	0.00	32.00	32.00	32.00	32.00	32.00	796.00	0.00	796	796.00	796.00	796.00	796	51.76	0.00	51.76	51.76	51.76	51.76	51.76
SKIPPY_I_2p:ClassI:LTR:?	1295	218	4	0	4	0	33.02	3.02	29.77	31.73	32.73	36.84	36.84	54.50	26.36	24	45.00	54.00	86.00	86	4.21	2.04	1.85	3.47	4.17	6.64	6.64
Sola1-2C_CCri_2p:ClassII:?:Sola	1186	1170	3	0	2	0	45.38	9.79	38.45	38.45	45.38	52.30	52.30	585.00	89.10	522	522.00	585.00	648.00	648	49.33	7.51	44.01	44.01	49.33	54.64	54.64
SUKKULA4_HV_I_1p:ClassI:LTR:Gypsy	1486	88	1	0	1	0	28.28	0.00	28.28	28.28	28.28	28.28	28.28	88.00	0.00	88	88.00	88.00	88.00	88	5.92	0.00	5.92	5.92	5.92	5.92	5.92
SUSHII_2p:ClassI:LTR:Gypsy	1187	705	2	0	2	0	34.94	7.05	29.95	29.95	34.94	39.92	39.92	352.50	463.15	25	25.00	352.50	680.00	680	29.70	39.02	2.11	2.11	29.70	57.29	57.29
SZ-10_I_1p:ClassI:LTR:Gypsy	1562	23	1	0	1	0	34.78	0.00	34.78	34.78	34.78	34.78	34.78	23.00	0.00	23	23.00	23.00	23.00	23	1.47	0.00	1.47	1.47	1.47	1.47	1.47
Tad1-10_BG_2p:ClassI:LINE:I	1234	693	3	0	2	0	45.84	8.20	40.04	40.04	45.84	51.64	51.64	346.50	20.51	332	332.00	346.50	361.00	361	28.08	1.66	26.90	26.90	28.08	29.25	29.25
Tad1-10_PGr_2p:ClassI:LINE:I	1296	240	3	0	3	0	23.65	1.18	22.82	22.82	23.14	25.00	25.00	80.00	45.92	27	27.00	105.00	108.00	108	6.17	3.54	2.08	2.08	8.10	8.33	8.33
Tad1-13B_BG_2p:ClassI:LINE:I	1242	1822	5	0	5	0	41.72	8.86	32.27	32.37	44.44	49.25	50.29	364.40	469.34	21	23.00	53.00	699.00	1026	29.34	37.79	1.69	1.85	4.27	56.28	82.61
Tad1-13_BG_1p:ClassI:LINE:I	540	188	5	0	5	0	35.84	5.34	28.01	34.29	35.22	40.69	40.97	37.60	28.92	21	24.00	24.00	30.00	89	6.96	5.36	3.89	4.44	4.44	5.56	16.48
Tad1-13_BG_2p:ClassI:LINE:I	1297	3474	14	0	13	0	42.49	8.49	26.44	40.60	42.55	46.22	55.93	267.23	325.88	21	53.00	128.00	336.00	1110	20.60	25.13	1.62	4.09	9.87	25.91	85.58
Tad1-14_BG_1p:ClassI:LINE:I	523	13544	32	1	29	1	43.29	10.04	25.91	37.55	46.01	47.69	65.39	467.07	205.91	78	291.00	477.00	636.00	789	89.31	39.37	14.91	55.64	91.20	121.61	150.86
Tad1-14_BG_2p:ClassI:LINE:I	1286	3180	17	1	16	1	42.79	8.24	26.39	39.62	41.67	50.00	54.54	199.00	333.86	22	38.00	89.00	180.00	1310	15.47	25.96	1.71	2.95	6.92	14.00	101.87
Tad1-15C_BG_1p:ClassI:LINE:I	515	42	1	0	1	0	31.11	0.00	31.11	31.11	31.11	31.11	31.11	42.00	0.00	42	42.00	42.00	42.00	42	8.16	0.00	8.16	8.16	8.16	8.16	8.16
Tad1-15C_BG_2p:ClassI:LINE:I	1305	81	1	0	1	0	25.40	0.00	25.40	25.40	25.40	25.40	25.40	81.00	0.00	81	81.00	81.00	81.00	81	6.21	0.00	6.21	6.21	6.21	6.21	6.21
Tad1-15_BG_1p:ClassI:LINE:I	515	42	1	0	1	0	31.11	0.00	31.11	31.11	31.11	31.11	31.11	42.00	0.00	42	42.00	42.00	42.00	42	8.16	0.00	8.16	8.16	8.16	8.16	8.16
Tad1-15_BG_2p:ClassI:LINE:I	1329	75	2	0	2	0	28.01	1.61	26.87	26.87	28.01	29.14	29.14	37.50	2.12	36	36.00	37.50	39.00	39	2.82	0.16	2.71	2.71	2.82	2.93	2.93
Tad1-17B_BG_2p:ClassI:LINE:I	1231	207	3	0	3	0	36.30	2.25	34.78	34.78	35.23	38.89	38.89	69.00	21.79	54	54.00	59.00	94.00	94	5.61	1.77	4.39	4.39	4.79	7.64	7.64
Tad1-18_BG_2p:ClassI:LINE:I	1222	904	2	0	2	0	30.92	1.34	29.97	29.97	30.92	31.87	31.87	452.00	599.63	28	28.00	452.00	876.00	876	36.99	49.07	2.29	2.29	36.99	71.69	71.69
Tad1-19_BG_2p:ClassI:LINE:I	1255	128	3	0	3	0	41.91	17.01	31.39	31.39	32.81	61.54	61.54	42.67	17.50	25	25.00	43.00	60.00	60	3.40	1.39	1.99	1.99	3.43	4.78	4.78
Tad1-1B_PGr_2p:ClassI:LINE:I	1184	23	1	0	1	0	21.37	0.00	21.37	21.37	21.37	21.37	21.37	23.00	0.00	23	23.00	23.00	23.00	23	1.94	0.00	1.94	1.94	1.94	1.94	1.94
Tad1-1_BG_2p:ClassI:LINE:I	1313	220	2	0	2	0	39.38	12.59	30.47	30.47	39.38	48.28	48.28	110.00	32.53	87	87.00	110.00	133.00	133	8.38	2.48	6.63	6.63	8.38	10.13	10.13
Tad1-1_EP_2p:ClassI:LINE:I	1356	30	1	0	1	0	25.44	0.00	25.44	25.44	25.44	25.44	25.44	30.00	0.00	30	30.00	30.00	30.00	30	2.21	0.00	2.21	2.21	2.21	2.21	2.21
Tad1-1_PPl_2p:ClassI:LINE:I	1320	8376	18	2	18	2	31.54	4.85	25.59	28.70	30.62	32.78	46.34	465.33	428.48	33	174.00	240.00	861.00	1311	35.25	32.46	2.50	13.18	18.18	65.23	99.32
Tad1-20_BG_2p:ClassI:LINE:I	1251	188	3	0	3	0	35.15	7.40	30.05	30.05	31.77	43.64	43.64	62.67	38.89	21	21.00	69.00	98.00	98	5.01	3.11	1.68	1.68	5.52	7.83	7.83
Tad1-21_BG_2p:ClassI:LINE:I	1223	132	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	132.00	0.00	132	132.00	132.00	132.00	132	10.79	0.00	10.79	10.79	10.79	10.79	10.79
Tad1-22_BG_2p:ClassI:LINE:I	947	1009	5	0	5	0	40.99	14.18	27.44	32.30	33.02	52.58	59.62	201.80	180.29	32	66.00	152.00	287.00	472	21.31	19.04	3.38	6.97	16.05	30.31	49.84
Tad1-23_BG_1p:ClassI:LINE:I	945	6519	13	1	12	0	38.01	2.90	33.62	36.14	38.00	41.69	42.25	545.42	539.39	22	29.00	480.50	1101.00	1470	57.72	57.08	2.33	3.07	50.85	116.51	155.56
Tad1-24_BG_1p:ClassI:LINE:I	465	3363	5	0	5	0	28.93	0.53	28.20	28.81	28.94	28.99	29.70	672.60	340.63	66	792.00	792.00	855.00	858	144.65	73.25	14.19	170.32	170.32	183.87	184.52
Tad1-24_BG_2p:ClassI:LINE:I	1125	6481	13	0	11	0	37.31	4.97	30.94	32.81	36.92	41.04	45.76	589.18	518.78	42	132.00	520.00	885.00	1482	52.37	46.11	3.73	11.73	46.22	78.67	131.73
Tad1-26B_BG_1p:ClassI:LINE:I	525	323	3	0	3	0	36.91	16.07	24.27	24.27	31.46	55.00	55.00	107.67	42.36	60	60.00	122.00	141.00	141	20.51	8.07	11.43	11.43	23.24	26.86	26.86
Tad1-26B_BG_2p:ClassI:LINE:I	1283	3483	11	0	9	0	38.86	13.04	26.45	30.58	34.23	45.25	66.93	387.00	295.34	22	170.00	381.00	531.00	938	30.16	23.02	1.71	13.25	29.70	41.39	73.11
Tad1-26C_BG_1p:ClassI:LINE:I	447	120	3	0	3	0	42.06	11.25	34.52	34.52	36.67	55.00	55.00	40.00	17.32	30	30.00	30.00	60.00	60	8.95	3.87	6.71	6.71	6.71	13.42	13.42
Tad1-26C_BG_2p:ClassI:LINE:I	1188	10147	19	0	18	0	40.24	6.84	26.53	35.80	38.42	42.47	57.58	565.28	564.60	27	318.00	466.50	651.00	2607	47.58	47.53	2.27	26.77	39.27	54.80	219.44
Tad1-26_BG_1p:ClassI:LINE:I	532	90	2	0	2	0	44.90	14.28	34.80	34.80	44.90	55.00	55.00	45.00	21.21	30	30.00	45.00	60.00	60	8.46	3.99	5.64	5.64	8.46	11.28	11.28
Tad1-26_BG_2p:ClassI:LINE:I	1285	6496	17	0	16	0	44.56	13.03	28.28	33.58	43.05	59.26	67.19	406.00	548.85	25	84.00	277.50	516.00	2277	31.60	42.71	1.95	6.54	21.60	40.16	177.20
Tad1-27_BG_1p:ClassI:LINE:I	504	183	5	0	5	0	33.77	1.70	32.19	33.10	33.33	33.58	36.67	36.60	15.50	21	21.00	42.00	42.00	57	7.26	3.08	4.17	4.17	8.33	8.33	11.31
Tad1-27_BG_2p:ClassI:LINE:I	1305	32	1	0	1	0	32.76	0.00	32.76	32.76	32.76	32.76	32.76	32.00	0.00	32	32.00	32.00	32.00	32	2.45	0.00	2.45	2.45	2.45	2.45	2.45
