TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
Gypsy-4_DVir-I:ClassI:LTR:Gypsy	4839	66	1	0	1	0	45.46	0.00	45.46	45.46	45.46	45.46	45.46	66.00	0.00	66	66.00	66.00	66.00	66	1.36	0.00	1.36	1.36	1.36	1.36	1.36
Gypsy-4_EPa-I:ClassI:LTR:Gypsy	7364	228	3	0	3	0	35.10	5.49	30.00	30.00	34.38	40.91	40.91	76.00	17.32	66	66.00	66.00	96.00	96	1.03	0.24	0.90	0.90	0.90	1.30	1.30
Gypsy-4_ES-I:ClassI:LTR:Gypsy	10098	540	5	0	5	0	38.87	5.36	34.15	35.42	37.14	40.00	47.62	108.00	29.85	63	105.00	105.00	123.00	144	1.07	0.30	0.62	1.04	1.04	1.22	1.43
Gypsy-4_FV-I:ClassI:LTR:Gypsy	4813	131	2	0	2	0	39.55	10.07	32.43	32.43	39.55	46.67	46.67	65.50	34.65	41	41.00	65.50	90.00	90	1.36	0.72	0.85	0.85	1.36	1.87	1.87
Gypsy-4_GM-I:ClassI:LTR:Gypsy	4433	297	4	0	4	0	33.93	6.21	25.56	33.33	35.09	40.00	40.00	74.25	37.88	44	48.00	63.50	126.00	126	1.67	0.85	0.99	1.08	1.43	2.84	2.84
Gypsy-4_HMM-I:ClassI:LTR:Gypsy	3969	264	3	0	3	0	38.99	3.31	35.29	35.29	40.00	41.67	41.67	88.00	15.10	72	72.00	90.00	102.00	102	2.22	0.38	1.81	1.81	2.27	2.57	2.57
Gypsy-4_HV-I:ClassI:LTR:Gypsy	8463	157	2	0	2	0	36.53	1.98	35.13	35.13	36.53	37.93	37.93	78.50	12.02	70	70.00	78.50	87.00	87	0.93	0.14	0.83	0.83	0.93	1.03	1.03
Gypsy-4_IS-I:ClassI:LTR:Gypsy	4085	126	2	0	2	0	50.00	3.37	47.62	47.62	50.00	52.38	52.38	63.00	0.00	63	63.00	63.00	63.00	63	1.54	0.00	1.54	1.54	1.54	1.54	1.54
Gypsy-4_LENY-I:ClassI:LTR:Gypsy	4763	36	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	36.00	0.00	36	36.00	36.00	36.00	36	0.76	0.00	0.76	0.76	0.76	0.76	0.76
Gypsy-4_LG-I:ClassI:LTR:Gypsy	4434	73	1	0	1	0	41.38	0.00	41.38	41.38	41.38	41.38	41.38	73.00	0.00	73	73.00	73.00	73.00	73	1.65	0.00	1.65	1.65	1.65	1.65	1.65
Gypsy-4_LMi-I:ClassI:LTR:Gypsy	4283	186	3	0	3	0	40.94	7.28	33.33	33.33	41.67	47.83	47.83	62.00	14.80	45	45.00	69.00	72.00	72	1.45	0.35	1.05	1.05	1.61	1.68	1.68
Gypsy-4_Mad-I:ClassI:LTR:Gypsy	4880	451	5	0	5	0	36.39	8.83	30.23	30.23	30.77	40.74	50.00	90.20	36.97	52	60.00	81.00	129.00	129	1.85	0.76	1.07	1.23	1.66	2.64	2.64
Gypsy-4_MLP-I:ClassI:LTR:Gypsy	5584	450	4	0	4	0	36.94	5.07	31.11	36.58	36.58	43.48	43.48	112.50	29.55	69	123.00	123.00	135.00	135	2.01	0.53	1.24	2.20	2.20	2.42	2.42
Gypsy-4_PAb-I:ClassI:LTR:Gypsy	5635	168	2	0	2	0	43.34	12.79	34.29	34.29	43.34	52.38	52.38	84.00	29.70	63	63.00	84.00	105.00	105	1.49	0.53	1.12	1.12	1.49	1.86	1.86
Gypsy-4_PBa-I:ClassI:LTR:Gypsy	8233	195	2	0	2	0	46.64	8.11	40.91	40.91	46.64	52.38	52.38	97.50	48.79	63	63.00	97.50	132.00	132	1.18	0.59	0.77	0.77	1.18	1.60	1.60
Gypsy-4_PIT-I:ClassI:LTR:Gypsy	8055	312	3	0	3	0	35.01	5.27	30.19	30.19	34.21	40.63	40.63	104.00	9.17	96	96.00	102.00	114.00	114	1.29	0.11	1.19	1.19	1.27	1.42	1.42
Gypsy-4_PPa-I:ClassI:LTR:Gypsy	5982	94	2	0	2	0	45.00	7.07	40.00	40.00	45.00	50.00	50.00	47.00	18.38	34	34.00	47.00	60.00	60	0.79	0.31	0.57	0.57	0.79	1.00	1.00
Gypsy-4_PPc-I:ClassI:LTR:Gypsy	4893	279	3	0	3	0	46.24	16.37	27.42	27.42	54.17	57.14	57.14	93.00	82.21	30	30.00	63.00	186.00	186	1.90	1.68	0.61	0.61	1.29	3.80	3.80
Gypsy-4_PPM-I:ClassI:LTR:Gypsy	6894	581	6	0	6	0	39.99	7.55	32.00	32.43	39.67	46.15	50.00	96.83	42.18	27	72.00	110.50	111.00	150	1.40	0.61	0.39	1.04	1.60	1.61	2.18
Gypsy-4_PPP-I:ClassI:LTR:Gypsy	5511	81	1	0	1	0	37.04	0.00	37.04	37.04	37.04	37.04	37.04	81.00	0.00	81	81.00	81.00	81.00	81	1.47	0.00	1.47	1.47	1.47	1.47	1.47
Gypsy-4_Pru-I:ClassI:LTR:Gypsy	11461	249	3	0	3	0	43.30	2.29	40.74	40.74	44.00	45.16	45.16	83.00	9.17	75	75.00	81.00	93.00	93	0.72	0.08	0.65	0.65	0.71	0.81	0.81
Gypsy-4_PSH-I:ClassI:LTR:Gypsy	11026	399	4	0	4	0	36.85	7.16	29.27	32.35	37.01	44.12	44.12	99.75	20.98	72	102.00	102.00	123.00	123	0.90	0.19	0.65	0.93	0.93	1.12	1.12
Gypsy-4_PSo-I:ClassI:LTR:Gypsy	8453	304	4	0	4	0	39.97	6.69	36.36	36.67	36.76	50.00	50.00	76.00	10.07	66	74.00	74.00	90.00	90	0.90	0.12	0.78	0.88	0.88	1.06	1.06
Gypsy-4_PSt-I:ClassI:LTR:Gypsy	5276	201	3	0	3	0	55.28	1.62	54.17	54.17	54.54	57.14	57.14	67.00	4.58	63	63.00	66.00	72.00	72	1.27	0.09	1.19	1.19	1.25	1.36	1.36
Gypsy-4_PTrit-I:ClassI:LTR:Gypsy	6043	108	1	0	1	0	36.11	0.00	36.11	36.11	36.11	36.11	36.11	108.00	0.00	108	108.00	108.00	108.00	108	1.79	0.00	1.79	1.79	1.79	1.79	1.79
Gypsy-4_RC-I:ClassI:LTR:Gypsy	7172	774	7	0	7	0	40.18	6.51	29.69	33.96	40.00	45.83	48.00	110.57	46.17	72	75.00	90.00	159.00	192	1.54	0.64	1.00	1.05	1.25	2.22	2.68
Gypsy-4_RO-I:ClassI:LTR:Gypsy	5078	1941	28	0	28	0	45.71	0.00	45.71	45.71	45.71	45.71	45.71	69.32	6.24	44	71.00	71.00	71.00	71	1.37	0.12	0.87	1.40	1.40	1.40	1.40
Gypsy-4_RP-I:ClassI:LTR:Gypsy	3891	81	1	0	1	0	37.04	0.00	37.04	37.04	37.04	37.04	37.04	81.00	0.00	81	81.00	81.00	81.00	81	2.08	0.00	2.08	2.08	2.08	2.08	2.08
Gypsy-4_SCH-I:ClassI:LTR:Gypsy	9006	614	8	0	8	0	37.53	10.30	25.42	31.11	37.03	45.83	53.57	76.75	30.29	37	66.00	81.00	87.00	135	0.85	0.34	0.41	0.73	0.90	0.97	1.50
Gypsy-4_SMo-I:ClassI:LTR:Gypsy	8597	147	1	0	1	0	28.57	0.00	28.57	28.57	28.57	28.57	28.57	147.00	0.00	147	147.00	147.00	147.00	147	1.71	0.00	1.71	1.71	1.71	1.71	1.71
Gypsy-4_ST-I:ClassI:LTR:Gypsy	5001	213	4	0	4	0	47.02	8.29	35.48	47.62	48.81	55.00	55.00	53.25	19.65	24	60.00	61.50	66.00	66	1.06	0.39	0.48	1.20	1.23	1.32	1.32
Gypsy-4_TC-I:ClassI:LTR:Gypsy	4451	218	4	0	4	0	35.39	13.17	20.25	32.56	34.57	52.17	52.17	54.50	49.87	24	30.00	32.50	129.00	129	1.22	1.12	0.54	0.67	0.73	2.90	2.90
Gypsy-4_TCa-I:ClassI:LTR:Gypsy	4707	303	3	0	3	0	38.18	5.43	32.50	32.50	38.71	43.33	43.33	101.00	16.52	90	90.00	93.00	120.00	120	2.15	0.35	1.91	1.91	1.98	2.55	2.55
Gypsy-4_Trm-I:ClassI:LTR:Gypsy	6677	378	5	0	5	0	35.27	2.47	32.14	34.54	34.75	36.00	38.90	75.60	56.70	21	33.00	75.00	84.00	165	1.13	0.85	0.31	0.49	1.12	1.26	2.47
Gypsy-5-I_HM:ClassI:LTR:Gypsy	3711	33	1	0	1	0	42.31	0.00	42.31	42.31	42.31	42.31	42.31	33.00	0.00	33	33.00	33.00	33.00	33	0.89	0.00	0.89	0.89	0.89	0.89	0.89
Gypsy-5-I_NV:ClassI:LTR:Gypsy	5470	102	1	0	1	0	35.29	0.00	35.29	35.29	35.29	35.29	35.29	102.00	0.00	102	102.00	102.00	102.00	102	1.86	0.00	1.86	1.86	1.86	1.86	1.86
Gypsy-5-I_XT:ClassI:LTR:Gypsy	4936	81	1	0	1	0	44.44	0.00	44.44	44.44	44.44	44.44	44.44	81.00	0.00	81	81.00	81.00	81.00	81	1.64	0.00	1.64	1.64	1.64	1.64	1.64
Gypsy-50_AA-I:ClassI:LTR:Gypsy	4692	69	1	0	1	0	47.83	0.00	47.83	47.83	47.83	47.83	47.83	69.00	0.00	69	69.00	69.00	69.00	69	1.47	0.00	1.47	1.47	1.47	1.47	1.47
Gypsy-50_BD-I:ClassI:LTR:Gypsy	9340	219	2	0	2	0	38.61	2.86	36.58	36.58	38.61	40.63	40.63	109.50	19.09	96	96.00	109.50	123.00	123	1.17	0.20	1.03	1.03	1.17	1.32	1.32
Gypsy-50_BG-I:ClassI:LTR:Gypsy	5620	189	1	0	1	0	28.57	0.00	28.57	28.57	28.57	28.57	28.57	189.00	0.00	189	189.00	189.00	189.00	189	3.36	0.00	3.36	3.36	3.36	3.36	3.36
Gypsy-50_CCri-I:ClassI:LTR:Gypsy	4679	170	2	0	2	0	39.08	6.97	34.15	34.15	39.08	44.00	44.00	85.00	14.14	75	75.00	85.00	95.00	95	1.82	0.30	1.60	1.60	1.82	2.03	2.03
Gypsy-50_CQ-I:ClassI:LTR:Gypsy	10153	168	3	0	3	0	33.54	8.61	28.57	28.57	28.57	43.48	43.48	56.00	14.11	41	41.00	58.00	69.00	69	0.55	0.14	0.40	0.40	0.57	0.68	0.68
Gypsy-50_Croc-I:ClassI:LTR:Gypsy	4237	144	1	0	1	0	31.25	0.00	31.25	31.25	31.25	31.25	31.25	144.00	0.00	144	144.00	144.00	144.00	144	3.40	0.00	3.40	3.40	3.40	3.40	3.40
Gypsy-50_GA-I:ClassI:LTR:Gypsy	4941	63	1	0	1	0	47.62	0.00	47.62	47.62	47.62	47.62	47.62	63.00	0.00	63	63.00	63.00	63.00	63	1.28	0.00	1.28	1.28	1.28	1.28	1.28
Gypsy-50_GM-I:ClassI:LTR:Gypsy	4387	273	3	0	3	0	35.34	1.76	33.33	33.33	36.11	36.58	36.58	91.00	43.09	42	42.00	108.00	123.00	123	2.07	0.98	0.96	0.96	2.46	2.80	2.80
Gypsy-50_MLP-I:ClassI:LTR:Gypsy	5906	366	4	0	4	0	42.16	9.20	28.57	44.44	46.03	48.00	48.00	91.50	37.75	63	75.00	78.00	147.00	147	1.55	0.64	1.07	1.27	1.32	2.49	2.49
Gypsy-50_PIT-I:ClassI:LTR:Gypsy	8111	487	6	0	6	0	39.17	4.65	36.11	36.11	36.39	43.33	46.67	81.17	16.30	50	76.00	90.00	90.00	91	1.00	0.20	0.62	0.94	1.11	1.11	1.12
Gypsy-50_PM-I:ClassI:LTR:Gypsy	5575	390	5	0	5	0	45.37	5.86	35.29	45.46	47.83	48.28	50.00	78.00	16.02	66	66.00	69.00	87.00	102	1.40	0.29	1.18	1.18	1.24	1.56	1.83
Gypsy-50_SB-I:ClassI:LTR:Gypsy	4363	1216	15	0	15	0	37.88	5.79	29.23	36.00	36.00	40.74	50.00	81.07	38.95	41	54.00	75.00	87.00	195	1.86	0.89	0.94	1.24	1.72	1.99	4.47
Gypsy-51_AA-I:ClassI:LTR:Gypsy	7460	102	1	0	1	0	41.18	0.00	41.18	41.18	41.18	41.18	41.18	102.00	0.00	102	102.00	102.00	102.00	102	1.37	0.00	1.37	1.37	1.37	1.37	1.37
Gypsy-51_ATr-I:ClassI:LTR:Gypsy	15491	111	1	0	1	0	40.54	0.00	40.54	40.54	40.54	40.54	40.54	111.00	0.00	111	111.00	111.00	111.00	111	0.72	0.00	0.72	0.72	0.72	0.72	0.72
Gypsy-51_BD-I:ClassI:LTR:Gypsy	4425	137	2	0	2	0	36.80	12.76	27.78	27.78	36.80	45.83	45.83	68.50	43.13	38	38.00	68.50	99.00	99	1.55	0.97	0.86	0.86	1.55	2.24	2.24
Gypsy-51_BG-I:ClassI:LTR:Gypsy	5442	8203	20	0	20	0	42.64	5.97	27.47	40.98	43.21	44.38	57.14	410.15	246.79	72	99.00	590.50	615.00	616	7.54	4.53	1.32	1.82	10.85	11.30	11.32
Gypsy-51_CCri-I:ClassI:LTR:Gypsy	4441	81	1	0	1	0	40.74	0.00	40.74	40.74	40.74	40.74	40.74	81.00	0.00	81	81.00	81.00	81.00	81	1.82	0.00	1.82	1.82	1.82	1.82	1.82
Gypsy-51_CGi-I:ClassI:LTR:Gypsy	6163	179	1	0	1	0	27.87	0.00	27.87	27.87	27.87	27.87	27.87	179.00	0.00	179	179.00	179.00	179.00	179	2.90	0.00	2.90	2.90	2.90	2.90	2.90
Gypsy-51_DEl-I:ClassI:LTR:Gypsy	6684	51	1	0	1	0	32.35	0.00	32.35	32.35	32.35	32.35	32.35	51.00	0.00	51	51.00	51.00	51.00	51	0.76	0.00	0.76	0.76	0.76	0.76	0.76
Gypsy-51_GA-I:ClassI:LTR:Gypsy	4231	415	6	0	6	0	45.22	1.82	42.86	43.48	45.49	46.15	47.83	69.17	22.32	28	69.00	70.50	84.00	93	1.63	0.53	0.66	1.63	1.67	1.99	2.20
Gypsy-51_GM-I:ClassI:LTR:Gypsy	4480	202	4	0	4	0	32.87	5.66	26.42	30.00	33.18	38.71	38.71	50.50	33.15	24	39.00	39.50	99.00	99	1.13	0.74	0.54	0.87	0.88	2.21	2.21
Gypsy-51_LMi-I:ClassI:LTR:Gypsy	4090	546	8	0	8	0	44.08	7.09	36.36	38.46	42.43	50.00	55.00	68.25	22.83	24	60.00	69.00	87.00	99	1.67	0.56	0.59	1.47	1.69	2.13	2.42
Gypsy-51_MLP-I:ClassI:LTR:Gypsy	7977	101	1	0	1	0	30.56	0.00	30.56	30.56	30.56	30.56	30.56	101.00	0.00	101	101.00	101.00	101.00	101	1.27	0.00	1.27	1.27	1.27	1.27	1.27
Gypsy-51_SB-I:ClassI:LTR:Gypsy	5281	63	1	0	1	0	57.14	0.00	57.14	57.14	57.14	57.14	57.14	63.00	0.00	63	63.00	63.00	63.00	63	1.19	0.00	1.19	1.19	1.19	1.19	1.19
Gypsy-51_SSa-I:ClassI:LTR:Gypsy	4366	360	4	0	4	0	38.06	8.30	30.95	34.62	35.64	50.00	50.00	90.00	25.92	66	78.00	84.00	126.00	126	2.06	0.59	1.51	1.79	1.92	2.89	2.89
Gypsy-52-I_NV:ClassI:LTR:Gypsy	6164	153	2	0	2	0	45.37	6.55	40.74	40.74	45.37	50.00	50.00	76.50	6.36	72	72.00	76.50	81.00	81	1.24	0.10	1.17	1.17	1.24	1.31	1.31
Gypsy-52_BD-I:ClassI:LTR:Gypsy	3914	78	1	0	1	0	42.31	0.00	42.31	42.31	42.31	42.31	42.31	78.00	0.00	78	78.00	78.00	78.00	78	1.99	0.00	1.99	1.99	1.99	1.99	1.99
Gypsy-52_BG-I:ClassI:LTR:Gypsy	5824	222	3	0	3	0	24.26	3.27	20.54	20.54	25.56	26.67	26.67	74.00	63.24	21	21.00	57.00	144.00	144	1.27	1.09	0.36	0.36	0.98	2.47	2.47
Gypsy-52_CCri-I:ClassI:LTR:Gypsy	4992	27	1	0	1	0	36.11	0.00	36.11	36.11	36.11	36.11	36.11	27.00	0.00	27	27.00	27.00	27.00	27	0.54	0.00	0.54	0.54	0.54	0.54	0.54
Gypsy-52_CGi-I:ClassI:LTR:Gypsy	4186	108	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	108.00	0.00	108	108.00	108.00	108.00	108	2.58	0.00	2.58	2.58	2.58	2.58	2.58
Gypsy-52_GA-I:ClassI:LTR:Gypsy	7895	135	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	135.00	0.00	135	135.00	135.00	135.00	135	1.71	0.00	1.71	1.71	1.71	1.71	1.71
Gypsy-52_GM-I:ClassI:LTR:Gypsy	4372	90	1	0	1	0	46.67	0.00	46.67	46.67	46.67	46.67	46.67	90.00	0.00	90	90.00	90.00	90.00	90	2.06	0.00	2.06	2.06	2.06	2.06	2.06
Gypsy-52_Mad-I:ClassI:LTR:Gypsy	11593	342	3	0	3	0	41.31	10.89	29.09	29.09	44.83	50.00	50.00	114.00	44.19	87	87.00	90.00	165.00	165	0.98	0.38	0.75	0.75	0.78	1.42	1.42
Gypsy-52_MLP-I:ClassI:LTR:Gypsy	5715	132	1	0	1	0	22.73	0.00	22.73	22.73	22.73	22.73	22.73	132.00	0.00	132	132.00	132.00	132.00	132	2.31	0.00	2.31	2.31	2.31	2.31	2.31
Gypsy-52_PIT-I:ClassI:LTR:Gypsy	4948	144	2	0	2	0	28.91	7.74	23.44	23.44	28.91	34.38	34.38	72.00	33.94	48	48.00	72.00	96.00	96	1.46	0.69	0.97	0.97	1.46	1.94	1.94
Gypsy-52_SB-I:ClassI:LTR:Gypsy	4842	1185	13	0	13	0	40.92	6.88	28.57	37.21	41.38	45.00	53.33	91.15	30.95	30	78.00	90.00	105.00	159	1.88	0.64	0.62	1.61	1.86	2.17	3.28
Gypsy-53-I_NV:ClassI:LTR:Gypsy	5190	327	4	0	4	0	45.16	6.74	36.11	45.46	46.06	52.38	52.38	81.75	21.27	63	66.00	78.00	108.00	108	1.58	0.41	1.21	1.27	1.50	2.08	2.08
Gypsy-53_CCri-I:ClassI:LTR:Gypsy	9776	577	7	0	7	0	38.71	8.29	28.07	30.23	42.86	45.83	46.43	82.43	42.74	23	39.00	84.00	123.00	129	0.84	0.44	0.24	0.40	0.86	1.26	1.32
Gypsy-53_CGi-I:ClassI:LTR:Gypsy	6655	177	2	0	2	0	40.95	7.74	35.48	35.48	40.95	46.43	46.43	88.50	6.36	84	84.00	88.50	93.00	93	1.33	0.10	1.26	1.26	1.33	1.40	1.40
Gypsy-53_CQ-I:ClassI:LTR:Gypsy	3893	381	3	0	3	0	34.58	6.19	27.45	27.45	37.84	38.46	38.46	127.00	22.72	111	111.00	117.00	153.00	153	3.26	0.58	2.85	2.85	3.01	3.93	3.93
Gypsy-53_DWil-I:ClassI:LTR:Gypsy	4892	78	1	0	1	0	38.46	0.00	38.46	38.46	38.46	38.46	38.46	78.00	0.00	78	78.00	78.00	78.00	78	1.59	0.00	1.59	1.59	1.59	1.59	1.59
Gypsy-53_GA-I:ClassI:LTR:Gypsy	4309	120	1	0	1	0	35.00	0.00	35.00	35.00	35.00	35.00	35.00	120.00	0.00	120	120.00	120.00	120.00	120	2.78	0.00	2.78	2.78	2.78	2.78	2.78
Gypsy-53_LMi-I:ClassI:LTR:Gypsy	7186	231	3	0	3	0	38.56	14.50	25.00	25.00	36.84	53.85	53.85	77.00	37.51	39	39.00	78.00	114.00	114	1.07	0.52	0.54	0.54	1.09	1.59	1.59
Gypsy-53_MLP-I:ClassI:LTR:Gypsy	5338	123	2	0	2	0	30.00	7.48	24.71	24.71	30.00	35.29	35.29	61.50	57.28	21	21.00	61.50	102.00	102	1.15	1.07	0.39	0.39	1.15	1.91	1.91
Gypsy-53_PIT-I:ClassI:LTR:Gypsy	4902	43	1	0	1	0	41.67	0.00	41.67	41.67	41.67	41.67	41.67	43.00	0.00	43	43.00	43.00	43.00	43	0.88	0.00	0.88	0.88	0.88	0.88	0.88
Gypsy-53_SB-I:ClassI:LTR:Gypsy	4381	787	9	0	9	0	40.21	8.58	32.35	34.04	37.50	48.28	55.00	87.44	37.04	30	60.00	87.00	111.00	141	2.00	0.85	0.68	1.37	1.99	2.53	3.22
Gypsy-54B_CCri-I:ClassI:LTR:Gypsy	13604	696	7	0	7	0	40.92	9.04	30.23	31.25	43.24	50.00	52.38	99.43	35.47	60	63.00	111.00	129.00	144	0.73	0.26	0.44	0.46	0.82	0.95	1.06
Gypsy-54_BG-I:ClassI:LTR:Gypsy	5220	196	4	0	4	0	33.97	8.78	25.00	28.00	34.00	42.86	42.86	49.00	26.80	24	30.00	45.50	81.00	81	0.94	0.51	0.46	0.57	0.87	1.55	1.55
Gypsy-54_CCri-I:ClassI:LTR:Gypsy	13867	921	9	0	9	0	39.15	6.33	30.23	35.29	37.84	43.24	50.00	102.33	28.16	63	84.00	105.00	111.00	150	0.74	0.20	0.45	0.61	0.76	0.80	1.08
Gypsy-54_CQ-I:ClassI:LTR:Gypsy	4566	177	2	0	2	0	37.80	14.18	27.78	27.78	37.80	47.83	47.83	88.50	27.58	69	69.00	88.50	108.00	108	1.94	0.60	1.51	1.51	1.94	2.37	2.37
Gypsy-54_DEl-I:ClassI:LTR:Gypsy	4155	130	2	0	2	0	37.56	1.27	36.67	36.67	37.56	38.46	38.46	65.00	18.38	52	52.00	65.00	78.00	78	1.56	0.44	1.25	1.25	1.56	1.88	1.88
Gypsy-54_GA-I:ClassI:LTR:Gypsy	4247	222	3	0	3	0	35.15	8.01	27.50	27.50	34.48	43.48	43.48	74.00	43.71	33	33.00	69.00	120.00	120	1.74	1.03	0.78	0.78	1.62	2.83	2.83
Gypsy-54_LMi-I:ClassI:LTR:Gypsy	5056	231	3	0	3	0	45.35	1.63	43.48	43.48	46.15	46.43	46.43	77.00	7.55	69	69.00	78.00	84.00	84	1.52	0.15	1.36	1.36	1.54	1.66	1.66
Gypsy-54_PAb-I:ClassI:LTR:Gypsy	6783	72	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	72.00	0.00	72	72.00	72.00	72.00	72	1.06	0.00	1.06	1.06	1.06	1.06	1.06
Gypsy-54_PIT-I:ClassI:LTR:Gypsy	4564	204	2	0	2	0	35.33	1.46	34.29	34.29	35.33	36.36	36.36	102.00	4.24	99	99.00	102.00	105.00	105	2.23	0.09	2.17	2.17	2.23	2.30	2.30
Gypsy-54_SB-I:ClassI:LTR:Gypsy	4318	207	2	0	2	0	34.77	7.39	29.55	29.55	34.77	40.00	40.00	103.50	40.31	75	75.00	103.50	132.00	132	2.40	0.93	1.74	1.74	2.40	3.06	3.06
Gypsy-55B_CCri-I:ClassI:LTR:Gypsy	11836	664	6	0	6	0	39.15	8.47	30.65	31.15	37.41	46.43	51.85	110.67	61.45	32	80.00	91.50	183.00	186	0.94	0.52	0.27	0.68	0.77	1.55	1.57
Gypsy-55C_CCri-I:ClassI:LTR:Gypsy	12521	770	10	0	10	0	41.93	8.38	30.19	34.69	43.14	50.00	50.00	77.00	45.67	30	39.00	78.00	78.00	189	0.61	0.36	0.24	0.31	0.62	0.62	1.51
Gypsy-55D_CCri-I:ClassI:LTR:Gypsy	13294	779	7	0	7	0	36.76	5.98	30.16	31.11	37.50	38.46	48.00	111.29	60.25	27	32.00	126.00	150.00	189	0.84	0.45	0.20	0.24	0.95	1.13	1.42
Gypsy-55E_CCri-I:ClassI:LTR:Gypsy	12824	176	2	0	2	0	35.89	3.63	33.33	33.33	35.89	38.46	38.46	88.00	79.20	32	32.00	88.00	144.00	144	0.69	0.62	0.25	0.25	0.69	1.12	1.12
Gypsy-55F_CCri-I:ClassI:LTR:Gypsy	11758	233	6	0	6	0	45.93	6.00	42.10	42.10	42.10	52.17	55.00	38.83	20.08	26	26.00	26.00	60.00	69	0.33	0.17	0.22	0.22	0.22	0.51	0.59
Gypsy-55G_CCri-I:ClassI:LTR:Gypsy	5560	153	2	0	2	0	41.95	4.32	38.89	38.89	41.95	45.00	45.00	76.50	61.52	33	33.00	76.50	120.00	120	1.38	1.11	0.59	0.59	1.38	2.16	2.16
Gypsy-55_BG-I:ClassI:LTR:Gypsy	5143	96	1	0	1	0	34.38	0.00	34.38	34.38	34.38	34.38	34.38	96.00	0.00	96	96.00	96.00	96.00	96	1.87	0.00	1.87	1.87	1.87	1.87	1.87
Gypsy-55_CCri-I:ClassI:LTR:Gypsy	12100	593	12	0	12	0	41.98	4.65	34.00	42.10	42.10	42.10	54.54	49.42	34.95	26	26.00	43.00	66.00	150	0.41	0.29	0.21	0.21	0.36	0.55	1.24
Gypsy-55_CGi-I:ClassI:LTR:Gypsy	6953	270	2	0	2	0	31.18	1.96	29.79	29.79	31.18	32.56	32.56	135.00	8.49	129	129.00	135.00	141.00	141	1.94	0.12	1.86	1.86	1.94	2.03	2.03
Gypsy-55_CQ-I:ClassI:LTR:Gypsy	6845	209	3	0	3	0	45.34	7.58	38.24	38.24	44.44	53.33	53.33	69.67	27.79	38	38.00	81.00	90.00	90	1.02	0.41	0.56	0.56	1.18	1.31	1.31
Gypsy-55_GA-I:ClassI:LTR:Gypsy	4312	189	3	0	3	0	43.56	3.62	39.39	39.39	45.46	45.83	45.83	63.00	37.59	24	24.00	66.00	99.00	99	1.46	0.87	0.56	0.56	1.53	2.30	2.30
Gypsy-55_GM-I:ClassI:LTR:Gypsy	4203	150	2	0	2	0	33.34	7.86	27.78	27.78	33.34	38.89	38.89	75.00	46.67	42	42.00	75.00	108.00	108	1.78	1.11	1.00	1.00	1.78	2.57	2.57
Gypsy-55_PAb-I:ClassI:LTR:Gypsy	6368	108	1	0	1	0	30.56	0.00	30.56	30.56	30.56	30.56	30.56	108.00	0.00	108	108.00	108.00	108.00	108	1.70	0.00	1.70	1.70	1.70	1.70	1.70
Gypsy-55_PIT-I:ClassI:LTR:Gypsy	7664	531	5	0	5	0	43.12	10.81	25.42	42.42	44.44	50.00	53.33	106.20	40.17	81	84.00	90.00	99.00	177	1.39	0.52	1.06	1.10	1.17	1.29	2.31
Gypsy-55_SB-I:ClassI:LTR:Gypsy	4351	2420	28	0	28	0	42.12	9.03	17.91	35.90	45.00	50.00	55.00	86.43	39.44	43	60.00	66.00	117.00	201	1.99	0.91	0.99	1.38	1.52	2.69	4.62
Gypsy-56B_CCri-I:ClassI:LTR:Gypsy	10747	321	3	0	3	0	37.31	6.56	29.83	29.83	40.00	42.10	42.10	107.00	6.24	102	102.00	105.00	114.00	114	1.00	0.06	0.95	0.95	0.98	1.06	1.06
Gypsy-56C_CCri-I:ClassI:LTR:Gypsy	11793	585	9	0	9	0	46.11	5.84	40.74	41.67	44.44	47.62	56.52	65.00	25.19	24	63.00	69.00	81.00	93	0.55	0.21	0.20	0.53	0.59	0.69	0.79
Gypsy-56_AA-I:ClassI:LTR:Gypsy	4752	216	2	0	2	0	32.05	1.81	30.77	30.77	32.05	33.33	33.33	108.00	12.73	99	99.00	108.00	117.00	117	2.27	0.27	2.08	2.08	2.27	2.46	2.46
Gypsy-56_BG-I:ClassI:LTR:Gypsy	5919	38406	75	0	75	0	41.28	6.15	25.39	40.55	41.58	44.64	51.32	512.08	415.95	22	99.00	641.00	657.00	1527	8.65	7.03	0.37	1.67	10.83	11.10	25.80
Gypsy-56_CCri-I:ClassI:LTR:Gypsy	10735	824	8	0	8	0	40.11	7.83	29.83	36.74	40.69	48.28	52.17	103.00	30.02	69	87.00	99.00	114.00	168	0.96	0.28	0.64	0.81	0.92	1.06	1.56
