TE	length	covg	frags	fullLgthFrags	copies	fullLgthCopies	meanId	sdId	minId	q25Id	medId	q75Id	maxId	meanLgth	sdLgth	minLgth	q25Lgth	medLgth	q75Lgth	maxLgth	meanLgthPerc	sdLgthPerc	minLgthPerc	q25LgthPerc	medLgthPerc	q75LgthPerc	maxLgthPerc
L31:ClassI:?:?	442	390	3	0	1	0	53.85	0.00	53.85	53.85	53.85	53.85	53.85	390.00	0.00	390	390.00	390.00	390.00	390	88.24	0.00	88.24	88.24	88.24	88.24	88.24
LIN9_SM:ClassI:LINE:R2	5304	2328	12	0	12	0	67.00	0.00	67.00	67.00	67.00	67.00	67.00	194.00	0.00	194	194.00	194.00	194.00	194	3.66	0.00	3.66	3.66	3.66	3.66	3.66
LMR1_LM:ClassI:?:?	7373	88810	429	0	190	0	48.72	8.94	27.14	43.75	49.23	53.36	71.43	467.67	480.62	22	177.00	253.50	624.00	2234	6.34	6.52	0.30	2.40	3.44	8.46	30.30
Loa-1_DEl:ClassI:LINE:I	5696	30	1	0	1	0	40.74	0.00	40.74	40.74	40.74	40.74	40.74	30.00	0.00	30	30.00	30.00	30.00	30	0.53	0.00	0.53	0.53	0.53	0.53	0.53
MAGGY_I:ClassI:LTR:Gypsy	5132	4263	18	0	18	0	39.75	5.18	31.58	34.31	41.49	43.62	46.67	236.83	82.36	66	180.00	282.00	306.00	318	4.61	1.60	1.29	3.51	5.49	5.96	6.20
MarCry-1_FO:ClassII:TIR:Tc1-Mariner	4995	1597	13	0	13	0	37.87	9.12	27.61	31.40	33.82	43.59	54.29	122.85	78.16	21	60.00	114.00	175.00	291	2.46	1.56	0.42	1.20	2.28	3.50	5.83
Mariner-10_SS:ClassII:TIR:Tc1-Mariner	1861	3384	12	0	11	0	33.88	5.21	29.09	29.68	32.99	37.04	46.67	307.64	136.32	174	180.00	240.00	465.00	486	16.53	7.32	9.35	9.67	12.90	24.99	26.11
Mariner-11_SS:ClassII:TIR:Tc1-Mariner	1853	438	4	0	4	0	33.46	4.22	30.00	30.00	32.64	38.57	38.57	115.50	105.68	24	24.00	114.00	210.00	210	6.23	5.70	1.30	1.30	6.15	11.33	11.33
Mariner-13_SS:ClassII:TIR:Tc1-Mariner	1858	2448	12	0	12	0	34.31	4.16	28.47	32.81	33.59	36.21	45.00	204.00	115.94	27	174.00	193.50	261.00	453	10.98	6.24	1.45	9.36	10.41	14.05	24.38
Mariner-1_ABr:ClassII:TIR:Tc1-Mariner	2098	7921	25	0	15	0	42.43	5.04	30.37	39.68	42.42	45.16	51.04	528.87	381.64	84	162.00	441.00	765.00	1495	25.21	18.19	4.00	7.72	21.02	36.46	71.26
Mariner-1_AN:ClassII:TIR:Tc1-Mariner	1361	645	4	0	1	0	48.37	0.00	48.37	48.37	48.37	48.37	48.37	645.00	0.00	645	645.00	645.00	645.00	645	47.39	0.00	47.39	47.39	47.39	47.39	47.39
Mariner-1_PTrit:ClassII:TIR:Tc1-Mariner	5337	75	1	0	1	0	52.00	0.00	52.00	52.00	52.00	52.00	52.00	75.00	0.00	75	75.00	75.00	75.00	75	1.41	0.00	1.41	1.41	1.41	1.41	1.41
Mariner-1_SS:ClassII:TIR:Tc1-Mariner	1858	1380	7	0	7	0	33.28	4.32	27.74	28.95	32.45	36.25	40.30	197.14	144.43	27	33.00	201.00	240.00	453	10.61	7.77	1.45	1.78	10.82	12.92	24.38
Mariner-2_SLL:ClassII:TIR:Tc1-Mariner	3585	108	1	0	1	0	41.67	0.00	41.67	41.67	41.67	41.67	41.67	108.00	0.00	108	108.00	108.00	108.00	108	3.01	0.00	3.01	3.01	3.01	3.01	3.01
Mariner-2_SS:ClassII:TIR:Tc1-Mariner	1860	1306	6	0	6	0	34.34	5.13	27.55	31.33	33.61	37.88	42.03	217.67	167.45	27	55.00	202.50	369.00	450	11.70	9.00	1.45	2.96	10.89	19.84	24.19
Mariner-34_SSa:ClassII:TIR:Tc1-Mariner	1948	319	5	0	4	0	46.57	2.28	44.00	45.46	46.59	49.09	49.09	147.50	88.58	62	99.00	132.00	264.00	264	7.57	4.55	3.18	5.08	6.78	13.55	13.55
Mariner-3_AF:ClassII:TIR:Tc1-Mariner	1852	21	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	21.00	0.00	21	21.00	21.00	21.00	21	1.13	0.00	1.13	1.13	1.13	1.13	1.13
Mariner-3_SS:ClassII:TIR:Tc1-Mariner	1852	1862	13	0	13	0	36.15	6.39	28.33	31.31	33.78	40.94	50.00	145.08	95.01	24	55.00	154.00	210.00	312	7.83	5.13	1.30	2.97	8.32	11.34	16.85
Mariner-4_SS:ClassII:TIR:Tc1-Mariner	1852	1666	9	0	8	0	35.14	7.12	26.95	30.29	35.12	37.04	50.00	208.25	193.26	27	81.00	89.00	429.00	525	11.24	10.44	1.46	4.37	4.81	23.16	28.35
Mariner-5_SS:ClassII:TIR:Tc1-Mariner	1878	1263	6	0	6	0	38.85	2.87	35.16	36.25	39.01	41.46	42.19	210.50	81.71	111	138.00	216.00	246.00	336	11.21	4.35	5.91	7.35	11.50	13.10	17.89
Mariner-6_SS:ClassII:TIR:Tc1-Mariner	1852	1508	10	0	10	0	36.23	5.09	26.35	32.50	36.91	38.89	44.93	150.80	86.42	27	54.00	189.00	210.00	270	8.14	4.67	1.46	2.92	10.21	11.34	14.58
Mariner-7_AN:ClassII:TIR:Tc1-Mariner	1891	297	1	0	1	0	38.38	0.00	38.38	38.38	38.38	38.38	38.38	297.00	0.00	297	297.00	297.00	297.00	297	15.71	0.00	15.71	15.71	15.71	15.71	15.71
Mariner-7_SS:ClassII:?:?	1852	648	7	0	7	0	34.97	5.84	30.00	30.00	34.21	35.71	47.14	96.00	83.52	24	24.00	60.00	210.00	210	5.18	4.51	1.30	1.30	3.24	11.34	11.34
Mariner-9_AN:ClassII:TIR:Tc1-Mariner	2125	1041	5	0	4	0	33.23	6.63	26.53	30.43	32.16	42.10	42.10	260.25	319.34	45	114.00	130.50	735.00	735	12.25	15.03	2.12	5.36	6.14	34.59	34.59
Mariner-9_SS:ClassII:?:?	1860	879	9	0	9	0	35.72	5.54	28.47	32.35	34.03	37.84	44.44	100.33	76.09	24	27.00	96.00	111.00	243	5.39	4.09	1.29	1.45	5.16	5.97	13.06
Mariner1_AO:ClassII:TIR:Tc1-Mariner	1873	6900	38	0	33	0	41.57	4.25	32.20	39.80	40.65	43.94	51.72	209.09	132.73	27	111.00	177.00	291.00	543	11.16	7.09	1.44	5.93	9.45	15.54	28.99
Mariner2N1_AO:ClassII:TIR:Tc1-Mariner	1883	1226	7	0	7	0	45.58	4.64	37.50	43.10	45.95	50.00	50.00	175.14	72.01	78	90.00	194.00	201.00	288	9.30	3.82	4.14	4.78	10.30	10.67	15.29
Mariner2_AO:ClassII:TIR:Tc1-Mariner	1888	165	1	0	1	0	41.79	0.00	41.79	41.79	41.79	41.79	41.79	165.00	0.00	165	165.00	165.00	165.00	165	8.74	0.00	8.74	8.74	8.74	8.74	8.74
MarinerL-1_AO:ClassII:TIR:Tc1-Mariner	9143	2004	9	0	2	0	55.47	16.58	43.74	43.74	55.47	67.19	67.19	1012.50	1160.36	192	192.00	1012.50	1833.00	1833	11.07	12.69	2.10	2.10	11.07	20.05	20.05
MGRL3_I_#2:ClassI:LTR:Gypsy	5841	75	1	0	1	0	48.00	0.00	48.00	48.00	48.00	48.00	48.00	75.00	0.00	75	75.00	75.00	75.00	75	1.28	0.00	1.28	1.28	1.28	1.28	1.28
MOLLY_SN:ClassII:TIR:Tc1-Mariner	1862	88682	157	15	114	22	46.98	11.12	30.73	35.06	51.25	55.13	72.09	778.27	632.31	27	245.00	576.00	1103.00	1884	41.80	33.96	1.45	13.16	30.93	59.24	101.18
MuDR-17_CCri:ClassII:TIR:MuDR	8749	168	4	0	4	0	35.20	9.20	24.44	30.65	36.75	42.86	42.86	55.50	9.95	45	54.00	54.00	69.00	69	0.63	0.11	0.51	0.62	0.62	0.79	0.79
MuDR-2_PTc:ClassII:TIR:MuDR	5362	216	2	0	1	0	54.17	0.00	54.17	54.17	54.17	54.17	54.17	216.00	0.00	216	216.00	216.00	216.00	216	4.03	0.00	4.03	4.03	4.03	4.03	4.03
MuDR-3_CCri:ClassII:TIR:MuDR	9224	918	5	0	2	0	48.95	8.01	43.28	43.28	48.95	54.61	54.61	459.00	364.87	201	201.00	459.00	717.00	717	4.98	3.96	2.18	2.18	4.98	7.77	7.77
MuDR-9_ZM:ClassII:TIR:MuDR	6613	261	2	0	1	0	58.62	0.00	58.62	58.62	58.62	58.62	58.62	261.00	0.00	261	261.00	261.00	261.00	261	3.95	0.00	3.95	3.95	3.95	3.95	3.95
NHT1:ClassII:TIR:Tc1-Mariner	2198	96	1	0	1	0	31.25	0.00	31.25	31.25	31.25	31.25	31.25	96.00	0.00	96	96.00	96.00	96.00	96	4.37	0.00	4.37	4.37	4.37	4.37	4.37
NHT2_I:ClassI:LTR:Copia	5432	1795	16	0	16	0	47.05	9.62	32.61	40.00	42.84	54.84	65.71	112.19	73.82	27	54.00	105.50	156.00	315	2.07	1.36	0.50	0.99	1.94	2.87	5.80
Nimb-12_DR:ClassI:LINE:I	5357	162	2	0	2	0	36.71	2.73	34.78	34.78	36.71	38.64	38.64	81.00	4.24	78	78.00	81.00	84.00	84	1.51	0.08	1.46	1.46	1.51	1.57	1.57
Nimb-2_CQ:ClassI:LINE:I	5981	60	1	0	1	0	20.62	0.00	20.62	20.62	20.62	20.62	20.62	60.00	0.00	60	60.00	60.00	60.00	60	1.00	0.00	1.00	1.00	1.00	1.00	1.00
Nimb-31_LMi:ClassI:LINE:I	5941	132	1	0	1	0	29.55	0.00	29.55	29.55	29.55	29.55	29.55	132.00	0.00	132	132.00	132.00	132.00	132	2.22	0.00	2.22	2.22	2.22	2.22	2.22
Nimb-33_LMi:ClassI:LINE:I	5875	102	1	0	1	0	38.24	0.00	38.24	38.24	38.24	38.24	38.24	102.00	0.00	102	102.00	102.00	102.00	102	1.74	0.00	1.74	1.74	1.74	1.74	1.74
Nimb-35_LMi:ClassI:LINE:I	5716	165	2	0	2	0	41.36	1.50	40.30	40.30	41.36	42.42	42.42	82.50	23.33	66	66.00	82.50	99.00	99	1.44	0.41	1.15	1.15	1.44	1.73	1.73
nMar-2_Hmel:ClassII:TIR:Tc1-Mariner	3608	234	1	0	1	0	39.74	0.00	39.74	39.74	39.74	39.74	39.74	234.00	0.00	234	234.00	234.00	234.00	234	6.49	0.00	6.49	6.49	6.49	6.49	6.49
OPIE2_I:ClassI:LTR:Copia	5986	117	1	0	1	0	35.90	0.00	35.90	35.90	35.90	35.90	35.90	117.00	0.00	117	117.00	117.00	117.00	117	1.95	0.00	1.95	1.95	1.95	1.95	1.95
P126:ClassII:TIR:P	1840	10896	85	0	46	0	37.26	6.47	27.94	33.02	35.66	40.69	55.00	239.87	196.62	24	69.00	199.50	360.00	699	13.04	10.69	1.30	3.75	10.84	19.57	37.99
PCretro3_I:ClassI:LTR:Copia	4201	126	1	0	1	0	28.57	0.00	28.57	28.57	28.57	28.57	28.57	126.00	0.00	126	126.00	126.00	126.00	126	3.00	0.00	3.00	3.00	3.00	3.00	3.00
PCretro5_I:ClassI:LTR:Copia	4640	30	1	0	1	0	36.00	0.00	36.00	36.00	36.00	36.00	36.00	30.00	0.00	30	30.00	30.00	30.00	30	0.65	0.00	0.65	0.65	0.65	0.65	0.65
piggyBac-4_BF:ClassII:TIR:PiggyBac	9533	2161	24	0	12	0	79.09	0.55	77.36	79.25	79.25	79.25	79.25	180.08	6.64	159	182.00	182.00	182.00	182	1.89	0.07	1.67	1.91	1.91	1.91	1.91
Polinton-1_CGi:ClassII:Maverick:Maverick	20773	234	3	0	1	0	42.17	0.00	42.17	42.17	42.17	42.17	42.17	249.00	0.00	249	249.00	249.00	249.00	249	1.20	0.00	1.20	1.20	1.20	1.20	1.20
Polinton-2_HM:ClassII:Maverick:Maverick	42550	261	2	0	2	0	38.46	9.25	31.92	31.92	38.46	45.00	45.00	130.50	14.85	120	120.00	130.50	141.00	141	0.31	0.03	0.28	0.28	0.31	0.33	0.33
POPGY1_I_#2:ClassI:LTR:Gypsy	8434	237	1	0	1	0	35.44	0.00	35.44	35.44	35.44	35.44	35.44	237.00	0.00	237	237.00	237.00	237.00	237	2.81	0.00	2.81	2.81	2.81	2.81	2.81
PREM2_ZM_I:ClassI:LTR:Copia	6825	216	1	0	1	0	27.78	0.00	27.78	27.78	27.78	27.78	27.78	216.00	0.00	216	216.00	216.00	216.00	216	3.16	0.00	3.16	3.16	3.16	3.16	3.16
PYGGY_I:ClassI:LTR:Gypsy	5654	1095	5	0	5	0	48.09	7.41	38.18	43.26	48.89	54.54	55.56	219.00	148.08	99	108.00	135.00	330.00	423	3.87	2.62	1.75	1.91	2.39	5.84	7.48
PYRET_I_#2:ClassI:LTR:Gypsy	6300	75	1	0	1	0	48.00	0.00	48.00	48.00	48.00	48.00	48.00	75.00	0.00	75	75.00	75.00	75.00	75	1.19	0.00	1.19	1.19	1.19	1.19	1.19
R1-1_DEl:ClassI:LINE:I	4777	135	1	0	1	0	28.89	0.00	28.89	28.89	28.89	28.89	28.89	135.00	0.00	135	135.00	135.00	135.00	135	2.83	0.00	2.83	2.83	2.83	2.83	2.83
R1-1_DEr:ClassI:LINE:I	5641	180	2	0	2	0	36.64	11.02	28.85	28.85	36.64	44.44	44.44	90.00	93.34	24	24.00	90.00	156.00	156	1.60	1.65	0.43	0.43	1.60	2.77	2.77
R1-2_DF:ClassI:LINE:I	3845	132	1	0	1	0	31.82	0.00	31.82	31.82	31.82	31.82	31.82	132.00	0.00	132	132.00	132.00	132.00	132	3.43	0.00	3.43	3.43	3.43	3.43	3.43
R1-5_DPer:ClassI:LINE:I	5195	276	2	0	2	0	29.94	0.95	29.27	29.27	29.94	30.61	30.61	138.00	12.73	129	129.00	138.00	147.00	147	2.66	0.25	2.48	2.48	2.66	2.83	2.83
R1_Ele4:ClassI:LINE:I	6005	180	2	0	2	0	41.44	9.84	34.48	34.48	41.44	48.39	48.39	90.00	4.24	87	87.00	90.00	93.00	93	1.50	0.07	1.45	1.45	1.50	1.55	1.55
RAM12_I:ClassI:LTR:Gypsy	4550	84	1	0	1	0	39.29	0.00	39.29	39.29	39.29	39.29	39.29	84.00	0.00	84	84.00	84.00	84.00	84	1.85	0.00	1.85	1.85	1.85	1.85	1.85
REALAA_I:ClassI:LTR:Gypsy	5609	210	4	0	4	0	44.16	8.74	38.41	39.74	40.55	57.14	57.14	52.50	22.65	30	48.00	48.00	84.00	84	0.94	0.40	0.53	0.86	0.86	1.50	1.50
RESTLESS_#2:ClassII:TIR:hAT	4097	174	1	0	1	0	50.00	0.00	50.00	50.00	50.00	50.00	50.00	174.00	0.00	174	174.00	174.00	174.00	174	4.25	0.00	4.25	4.25	4.25	4.25	4.25
RETROFIT6_I:ClassI:LTR:Copia	4391	120	1	0	1	0	35.00	0.00	35.00	35.00	35.00	35.00	35.00	120.00	0.00	120	120.00	120.00	120.00	120	2.73	0.00	2.73	2.73	2.73	2.73	2.73
RETROSAT5_I:ClassI:LTR:Gypsy	5966	30	1	0	1	0	42.00	0.00	42.00	42.00	42.00	42.00	42.00	30.00	0.00	30	30.00	30.00	30.00	30	0.50	0.00	0.50	0.50	0.50	0.50	0.50
RIRE5-I_OS:ClassI:LTR:Copia	4471	93	1	0	1	0	32.26	0.00	32.26	32.26	32.26	32.26	32.26	93.00	0.00	93	93.00	93.00	93.00	93	2.08	0.00	2.08	2.08	2.08	2.08	2.08
RLG_scAle_1_1-I:ClassI:LTR:Copia	4737	111	1	0	1	0	40.54	0.00	40.54	40.54	40.54	40.54	40.54	111.00	0.00	111	111.00	111.00	111.00	111	2.34	0.00	2.34	2.34	2.34	2.34	2.34
RLG_scAle_1_4-I:ClassI:LTR:Copia	4541	111	1	0	1	0	37.84	0.00	37.84	37.84	37.84	37.84	37.84	111.00	0.00	111	111.00	111.00	111.00	111	2.44	0.00	2.44	2.44	2.44	2.44	2.44
RLG_scDEL_1_5-I:ClassI:LTR:Gypsy	6450	102	1	0	1	0	41.18	0.00	41.18	41.18	41.18	41.18	41.18	102.00	0.00	102	102.00	102.00	102.00	102	1.58	0.00	1.58	1.58	1.58	1.58	1.58
RLG_scDEL_1_6-I:ClassI:LTR:Gypsy	6452	102	1	0	1	0	41.18	0.00	41.18	41.18	41.18	41.18	41.18	102.00	0.00	102	102.00	102.00	102.00	102	1.58	0.00	1.58	1.58	1.58	1.58	1.58
RLG_scDEL_2_2-I:ClassI:LTR:Gypsy	5719	99	1	0	1	0	36.36	0.00	36.36	36.36	36.36	36.36	36.36	99.00	0.00	99	99.00	99.00	99.00	99	1.73	0.00	1.73	1.73	1.73	1.73	1.73
RLG_scDEL_3_1-I:ClassI:LTR:Gypsy	5082	21	1	0	1	0	30.27	0.00	30.27	30.27	30.27	30.27	30.27	21.00	0.00	21	21.00	21.00	21.00	21	0.41	0.00	0.41	0.41	0.41	0.41	0.41
RLG_scDEL_5_1-I:ClassI:LTR:Gypsy	6202	30	1	0	1	0	36.00	0.00	36.00	36.00	36.00	36.00	36.00	30.00	0.00	30	30.00	30.00	30.00	30	0.48	0.00	0.48	0.48	0.48	0.48	0.48
RLG_scIvana_5_1-I:ClassI:LTR:Copia	4470	55	1	0	1	0	40.00	0.00	40.00	40.00	40.00	40.00	40.00	55.00	0.00	55	55.00	55.00	55.00	55	1.23	0.00	1.23	1.23	1.23	1.23	1.23
RLG_scMaximus_1_5-I:ClassI:LTR:Copia	10119	90	1	0	1	0	43.33	0.00	43.33	43.33	43.33	43.33	43.33	90.00	0.00	90	90.00	90.00	90.00	90	0.89	0.00	0.89	0.89	0.89	0.89	0.89
RN107_I:ClassI:LTR:Copia	5417	90	1	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	90.00	0.00	90	90.00	90.00	90.00	90	1.66	0.00	1.66	1.66	1.66	1.66	1.66
RONIN1_I:ClassI:LTR:Gypsy	4487	145	2	0	1	0	40.92	0.00	40.92	40.92	40.92	40.92	40.92	145.00	0.00	145	145.00	145.00	145.00	145	3.23	0.00	3.23	3.23	3.23	3.23	3.23
RPS2:ClassI:?:?	1051	708	4	0	2	0	53.39	5.85	49.25	49.25	53.39	57.53	57.53	354.00	216.37	201	201.00	354.00	507.00	507	33.68	20.59	19.12	19.12	33.68	48.24	48.24
SAMURAI_I:ClassI:LTR:Gypsy	4116	144	1	0	1	0	37.50	0.00	37.50	37.50	37.50	37.50	37.50	144.00	0.00	144	144.00	144.00	144.00	144	3.50	0.00	3.50	3.50	3.50	3.50	3.50
SART-1B_HMM:ClassI:LINE:I	6010	177	1	0	1	0	30.51	0.00	30.51	30.51	30.51	30.51	30.51	177.00	0.00	177	177.00	177.00	177.00	177	2.95	0.00	2.95	2.95	2.95	2.95	2.95
SART-1_CF:ClassI:LINE:I	6969	351	2	0	2	0	34.00	7.38	28.79	28.79	34.00	39.22	39.22	175.50	31.82	153	153.00	175.50	198.00	198	2.52	0.46	2.20	2.20	2.52	2.84	2.84
SBCOPIA1_I:ClassI:LTR:Copia	5551	102	2	0	2	0	42.88	15.97	31.58	31.58	42.88	54.17	54.17	51.00	29.70	30	30.00	51.00	72.00	72	0.92	0.54	0.54	0.54	0.92	1.30	1.30
SC-3_I:ClassI:LTR:Copia	4962	155	2	0	2	0	36.76	0.12	36.67	36.67	36.76	36.84	36.84	77.50	17.68	65	65.00	77.50	90.00	90	1.56	0.36	1.31	1.31	1.56	1.81	1.81
SC9A_I:ClassI:LTR:Copia	4344	60	1	0	1	0	55.00	0.00	55.00	55.00	55.00	55.00	55.00	60.00	0.00	60	60.00	60.00	60.00	60	1.38	0.00	1.38	1.38	1.38	1.38	1.38
SFV1-16_Gav-I:ClassI:LTR:Retrovirus	3588	300	1	0	1	0	32.00	0.00	32.00	32.00	32.00	32.00	32.00	300.00	0.00	300	300.00	300.00	300.00	300	8.36	0.00	8.36	8.36	8.36	8.36	8.36
SHACOP15_I_MT_#2:ClassI:LTR:Copia	4152	154	2	0	2	0	40.44	6.68	35.71	35.71	40.44	45.16	45.16	77.00	9.90	70	70.00	77.00	84.00	84	1.85	0.24	1.69	1.69	1.85	2.02	2.02
SHACOP18_I_MT_#2:ClassI:LTR:Copia	3936	120	1	0	1	0	28.57	0.00	28.57	28.57	28.57	28.57	28.57	120.00	0.00	120	120.00	120.00	120.00	120	3.05	0.00	3.05	3.05	3.05	3.05	3.05
SKIPPY_I:ClassI:LTR:?	6989	309	3	0	3	0	38.26	12.34	25.40	25.40	39.39	50.00	50.00	103.00	39.15	66	66.00	99.00	144.00	144	1.47	0.56	0.94	0.94	1.42	2.06	2.06
Sola1-2C_CCri:ClassII:?:Sola	12384	1353	8	0	4	0	43.63	7.61	34.53	43.41	43.41	53.16	53.16	440.25	87.65	387	387.00	402.00	570.00	570	3.55	0.71	3.12	3.12	3.25	4.60	4.60
Sola1-2D_CCri:ClassII:?:Sola	13322	264	4	0	4	0	45.76	8.43	38.46	38.46	45.76	53.06	53.06	132.00	17.32	117	117.00	132.00	147.00	147	0.99	0.13	0.88	0.88	0.99	1.10	1.10
SRV_MM-int:ClassI:LTR:ERV	6139	324	2	0	1	0	33.33	0.00	33.33	33.33	33.33	33.33	33.33	324.00	0.00	324	324.00	324.00	324.00	324	5.28	0.00	5.28	5.28	5.28	5.28	5.28
SUSHIIDR1:ClassI:LTR:Gypsy	5030	168	2	0	2	0	44.64	7.57	39.29	39.29	44.64	50.00	50.00	84.00	0.00	84	84.00	84.00	84.00	84	1.67	0.00	1.67	1.67	1.67	1.67	1.67
SZ-54A_I:ClassI:LTR:Gypsy	4435	306	2	0	2	0	36.88	9.72	30.00	30.00	36.88	43.75	43.75	153.00	80.61	96	96.00	153.00	210.00	210	3.45	1.82	2.16	2.16	3.45	4.74	4.74
SZ-63_I:ClassI:LTR:Gypsy	5382	87	1	0	1	0	44.83	0.00	44.83	44.83	44.83	44.83	44.83	87.00	0.00	87	87.00	87.00	87.00	87	1.62	0.00	1.62	1.62	1.62	1.62	1.62
Tad1-23_BG:ClassI:LINE:I	4892	580	3	0	3	0	40.16	5.68	34.75	34.75	39.66	46.08	46.08	193.33	136.06	55	55.00	198.00	327.00	327	3.95	2.78	1.12	1.12	4.05	6.68	6.68
Tad1-24_BG:ClassI:LINE:I	5063	555	3	0	3	0	39.54	1.47	38.60	38.60	38.79	41.24	41.24	185.00	126.48	45	45.00	219.00	291.00	291	3.65	2.50	0.89	0.89	4.33	5.75	5.75
Tad1-31_BG:ClassI:LINE:I	5802	69	1	0	1	0	69.57	0.00	69.57	69.57	69.57	69.57	69.57	69.00	0.00	69	69.00	69.00	69.00	69	1.19	0.00	1.19	1.19	1.19	1.19	1.19
Tad1-39_BG:ClassI:LINE:I	5434	139	1	0	1	0	42.39	0.00	42.39	42.39	42.39	42.39	42.39	139.00	0.00	139	139.00	139.00	139.00	139	2.56	0.00	2.56	2.56	2.56	2.56	2.56
Tad1-57_BG:ClassI:LINE:I	4990	468	3	0	3	0	38.37	2.91	35.56	35.56	38.18	41.38	41.38	156.00	23.81	129	129.00	165.00	174.00	174	3.13	0.48	2.59	2.59	3.31	3.49	3.49
Tad1-63C_BG:ClassI:LINE:I	3649	36	1	0	1	0	29.35	0.00	29.35	29.35	29.35	29.35	29.35	36.00	0.00	36	36.00	36.00	36.00	36	0.99	0.00	0.99	0.99	0.99	0.99	0.99
Tad1-63_BG:ClassI:LINE:I	6152	36	1	0	1	0	29.35	0.00	29.35	29.35	29.35	29.35	29.35	36.00	0.00	36	36.00	36.00	36.00	36	0.59	0.00	0.59	0.59	0.59	0.59	0.59
Tad1-66_BG:ClassI:LINE:I	6132	99	1	0	1	0	29.17	0.00	29.17	29.17	29.17	29.17	29.17	99.00	0.00	99	99.00	99.00	99.00	99	1.61	0.00	1.61	1.61	1.61	1.61	1.61
Tad1-70B_BG:ClassI:LINE:I	3729	165	1	0	1	0	38.18	0.00	38.18	38.18	38.18	38.18	38.18	165.00	0.00	165	165.00	165.00	165.00	165	4.42	0.00	4.42	4.42	4.42	4.42	4.42
Tad1-75_BG:ClassI:LINE:I	3908	1165	2	0	1	0	41.16	0.00	41.16	41.16	41.16	41.16	41.16	1180.00	0.00	1180	1180.00	1180.00	1180.00	1180	30.19	0.00	30.19	30.19	30.19	30.19	30.19
Tad1-8_PGr:ClassI:LINE:I	6054	96	1	0	1	0	32.09	0.00	32.09	32.09	32.09	32.09	32.09	96.00	0.00	96	96.00	96.00	96.00	96	1.59	0.00	1.59	1.59	1.59	1.59	1.59
TCN1-I:ClassI:LTR:Gypsy	5165	369	1	0	1	0	30.89	0.00	30.89	30.89	30.89	30.89	30.89	369.00	0.00	369	369.00	369.00	369.00	369	7.14	0.00	7.14	7.14	7.14	7.14	7.14
TED:ClassI:LTR:Gypsy	6964	270	1	0	1	0	34.44	0.00	34.44	34.44	34.44	34.44	34.44	270.00	0.00	270	270.00	270.00	270.00	270	3.88	0.00	3.88	3.88	3.88	3.88	3.88
TEKAY_I:ClassI:LTR:Gypsy	5921	30	1	0	1	0	38.00	0.00	38.00	38.00	38.00	38.00	38.00	30.00	0.00	30	30.00	30.00	30.00	30	0.51	0.00	0.51	0.51	0.51	0.51	0.51
TFO1_FO_#2:ClassII:TIR:hAT	2763	342	4	0	3	0	34.94	8.44	28.26	28.26	32.14	44.43	44.43	116.00	40.73	69	69.00	138.00	141.00	141	4.20	1.47	2.50	2.50	4.99	5.10	5.10
TRAS-1_MSe:ClassI:LINE:I	5104	75	1	0	1	0	42.86	0.00	42.86	42.86	42.86	42.86	42.86	75.00	0.00	75	75.00	75.00	75.00	75	1.47	0.00	1.47	1.47	1.47	1.47	1.47
TSE5_I:ClassI:LTR:Copia	4546	135	2	0	2	0	41.27	9.27	34.72	34.72	41.27	47.83	47.83	67.50	2.12	66	66.00	67.50	69.00	69	1.48	0.05	1.45	1.45	1.48	1.52	1.52
YETI-I_PA:ClassI:LTR:Gypsy	5839	2394	10	0	10	0	41.65	4.76	30.38	39.86	41.89	44.64	48.00	239.40	157.90	48	57.00	256.50	429.00	429	4.10	2.70	0.82	0.98	4.39	7.35	7.35
